dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
5_campaign,500,IForest,0.004,4,clusters,True,rbf,0.6973133848133849
5_campaign,500,IForest,0.004,0,clusters,False,rbf,0.6901946589446589
5_campaign,500,IForest,0.004,1,clusters,False,rbf,0.6827848402043484
5_campaign,499,IForest,0.004,2,clusters,False,rbf,0.7837033462033461
5_campaign,500,IForest,0.004,3,clusters,False,rbf,0.6216618404118404
5_campaign,500,IForest,0.004,4,clusters,False,rbf,0.7146476833976833
5_campaign,500,IForest,0.006,0,random,True,rbf,0.6957850707850708
5_campaign,500,IForest,0.006,1,random,True,rbf,0.6740723139677637
5_campaign,499,IForest,0.006,2,random,True,rbf,0.7456563706563707
5_campaign,500,IForest,0.006,3,random,True,rbf,0.6482866795366794
5_campaign,500,IForest,0.006,4,random,True,rbf,0.6879021879021878
5_campaign,500,IForest,0.006,0,random,False,rbf,0.676560489060489
5_campaign,500,IForest,0.006,1,random,False,rbf,0.6440933032355154
5_campaign,499,IForest,0.006,2,random,False,rbf,0.7799629987129987
5_campaign,500,IForest,0.006,3,random,False,rbf,0.6211792149292149
5_campaign,500,IForest,0.006,4,random,False,rbf,0.6789736164736164
5_campaign,500,IForest,0.006,0,uncertainty,True,rbf,0.6941361003861003
5_campaign,499,IForest,0.006,1,uncertainty,True,rbf,0.6506673003049384
5_campaign,500,IForest,0.006,2,uncertainty,True,rbf,0.7609797297297297
5_campaign,500,IForest,0.006,3,uncertainty,True,rbf,0.614462676962677
5_campaign,500,IForest,0.006,4,uncertainty,True,rbf,0.6888674388674388
5_campaign,500,IForest,0.006,0,uncertainty,False,rbf,0.6928490990990991
5_campaign,500,IForest,0.006,1,uncertainty,False,rbf,0.6472614945942735
5_campaign,500,IForest,0.006,2,uncertainty,False,rbf,0.747104247104247
5_campaign,500,IForest,0.006,3,uncertainty,False,rbf,0.6300675675675675
5_campaign,500,IForest,0.006,4,uncertainty,False,rbf,0.6531933719433719
5_campaign,500,IForest,0.006,0,anomalous,True,rbf,0.7027027027027026
5_campaign,500,IForest,0.006,1,anomalous,True,rbf,0.6733990733040275
5_campaign,499,IForest,0.006,2,anomalous,True,rbf,0.7502010939510939
5_campaign,499,IForest,0.006,3,anomalous,True,rbf,0.6125321750321749
5_campaign,500,IForest,0.006,4,anomalous,True,rbf,0.6887870012870012
5_campaign,498,IForest,0.006,0,anomalous,False,rbf,0.7107866795366795
5_campaign,498,IForest,0.006,1,anomalous,False,rbf,0.6564096471426873
5_campaign,499,IForest,0.006,2,anomalous,False,rbf,0.727598133848134
5_campaign,498,IForest,0.006,3,anomalous,False,rbf,0.6441441441441441
5_campaign,497,IForest,0.006,4,anomalous,False,rbf,0.6636502574002573
5_campaign,499,IForest,0.006,0,clusters,True,rbf,0.6872989060489061
5_campaign,500,IForest,0.006,1,clusters,True,rbf,0.6587461882697715
5_campaign,498,IForest,0.006,2,clusters,True,rbf,0.7434041184041185
5_campaign,500,IForest,0.006,3,clusters,True,rbf,0.6281370656370656
5_campaign,499,IForest,0.006,4,clusters,True,rbf,0.6856097168597169
5_campaign,499,IForest,0.006,0,clusters,False,rbf,0.6978362290862291
5_campaign,500,IForest,0.006,1,clusters,False,rbf,0.6544691299354481
5_campaign,499,IForest,0.006,2,clusters,False,rbf,0.7413931788931788
5_campaign,500,IForest,0.006,3,clusters,False,rbf,0.6490910553410554
5_campaign,499,IForest,0.006,4,clusters,False,rbf,0.680220398970399
5_campaign,499,IForest,0.008,0,random,True,rbf,0.6959861647361647
5_campaign,500,IForest,0.008,1,random,True,rbf,0.6999722783256108
5_campaign,499,IForest,0.008,2,random,True,rbf,0.753257722007722
5_campaign,500,IForest,0.008,3,random,True,rbf,0.6205357142857143
5_campaign,500,IForest,0.008,4,random,True,rbf,0.6668677606177607
5_campaign,499,IForest,0.008,0,random,False,rbf,0.6840009652509652
5_campaign,500,IForest,0.008,1,random,False,rbf,0.6311433210565918
5_campaign,499,IForest,0.008,2,random,False,rbf,0.7616634491634491
5_campaign,500,IForest,0.008,3,random,False,rbf,0.6267696267696267
5_campaign,500,IForest,0.008,4,random,False,rbf,0.6839607464607464
5_campaign,500,IForest,0.008,0,uncertainty,True,rbf,0.69381435006435
5_campaign,499,IForest,0.008,1,uncertainty,True,rbf,0.6954576056393806
5_campaign,498,IForest,0.008,2,uncertainty,True,rbf,0.7315395752895753
5_campaign,500,IForest,0.008,3,uncertainty,True,rbf,0.6260054697554698
5_campaign,498,IForest,0.008,4,uncertainty,True,rbf,0.7029037966537968
5_campaign,499,IForest,0.008,0,uncertainty,False,rbf,0.701295045045045
5_campaign,498,IForest,0.008,1,uncertainty,False,rbf,0.6384301611817353
5_campaign,499,IForest,0.008,2,uncertainty,False,rbf,0.7511663449163449
5_campaign,500,IForest,0.008,3,uncertainty,False,rbf,0.6543999356499356
5_campaign,500,IForest,0.008,4,uncertainty,False,rbf,0.6601914414414415
5_campaign,498,IForest,0.008,0,anomalous,True,rbf,0.674066924066924
5_campaign,499,IForest,0.008,1,anomalous,True,rbf,0.6680131479941388
5_campaign,499,IForest,0.008,2,anomalous,True,rbf,0.7658462033462033
5_campaign,498,IForest,0.008,3,anomalous,True,rbf,0.6107223294723295
5_campaign,498,IForest,0.008,4,anomalous,True,rbf,0.6678732303732304
5_campaign,497,IForest,0.008,0,anomalous,False,rbf,0.6829150579150579
5_campaign,496,IForest,0.008,1,anomalous,False,rbf,0.650548493128985
5_campaign,499,IForest,0.008,2,anomalous,False,rbf,0.7775096525096525
5_campaign,497,IForest,0.008,3,anomalous,False,rbf,0.6305904118404119
5_campaign,497,IForest,0.008,4,anomalous,False,rbf,0.6996862934362933
5_campaign,498,IForest,0.008,0,clusters,True,rbf,0.6900740025740025
5_campaign,500,IForest,0.008,1,clusters,True,rbf,0.6285295631856164
5_campaign,498,IForest,0.008,2,clusters,True,rbf,0.7815717503217503
5_campaign,500,IForest,0.008,3,clusters,True,rbf,0.5994610682110683
5_campaign,499,IForest,0.008,4,clusters,True,rbf,0.7042310167310167
5_campaign,498,IForest,0.008,0,clusters,False,rbf,0.6895109395109394
5_campaign,500,IForest,0.008,1,clusters,False,rbf,0.6580729476060354
5_campaign,499,IForest,0.008,2,clusters,False,rbf,0.7551882239382239
5_campaign,500,IForest,0.008,3,clusters,False,rbf,0.6265283140283141
5_campaign,499,IForest,0.008,4,clusters,False,rbf,0.6747506435006434
5_campaign,498,IForest,0.01,0,random,True,rbf,0.695181788931789
5_campaign,500,IForest,0.01,1,random,True,rbf,0.6499544572492177
5_campaign,499,IForest,0.01,2,random,True,rbf,0.7701496138996139
5_campaign,500,IForest,0.01,3,random,True,rbf,0.6208574646074646
5_campaign,500,IForest,0.01,4,random,True,rbf,0.6772039897039897
5_campaign,498,IForest,0.01,0,random,False,rbf,0.7000080437580437
5_campaign,500,IForest,0.01,1,random,False,rbf,0.6404498831729436
5_campaign,499,IForest,0.01,2,random,False,rbf,0.7469835907335907
5_campaign,500,IForest,0.01,3,random,False,rbf,0.5737210424710425
5_campaign,500,IForest,0.01,4,random,False,rbf,0.6942567567567569
5_campaign,498,IForest,0.01,0,uncertainty,True,rbf,0.6979971042471043
5_campaign,496,IForest,0.01,1,uncertainty,True,rbf,0.6814779612688606
5_campaign,498,IForest,0.01,2,uncertainty,True,rbf,0.7702702702702703
5_campaign,498,IForest,0.01,3,uncertainty,True,rbf,0.6575772200772202
5_campaign,500,IForest,0.01,4,uncertainty,True,rbf,0.6550032175032174
5_campaign,500,IForest,0.01,0,uncertainty,False,rbf,0.7045125482625483
5_campaign,498,IForest,0.01,1,uncertainty,False,rbf,0.6343511148073344
5_campaign,500,IForest,0.01,2,uncertainty,False,rbf,0.7724420849420849
5_campaign,499,IForest,0.01,3,uncertainty,False,rbf,0.6273729086229086
5_campaign,500,IForest,0.01,4,uncertainty,False,rbf,0.7044723294723294
5_campaign,500,IForest,0.01,0,anomalous,True,rbf,0.6849259974259974
5_campaign,497,IForest,0.01,1,anomalous,True,rbf,0.6678151360342164
5_campaign,498,IForest,0.01,2,anomalous,True,rbf,0.750764157014157
5_campaign,497,IForest,0.01,3,anomalous,True,rbf,0.626729407979408
5_campaign,496,IForest,0.01,4,anomalous,True,rbf,0.6759169884169884
5_campaign,495,IForest,0.01,0,anomalous,False,rbf,0.6734636422136422
5_campaign,495,IForest,0.01,1,anomalous,False,rbf,0.6429052314759812
5_campaign,498,IForest,0.01,2,anomalous,False,rbf,0.7705518018018018
5_campaign,497,IForest,0.01,3,anomalous,False,rbf,0.6673906048906049
5_campaign,496,IForest,0.01,4,anomalous,False,rbf,0.6894305019305019
5_campaign,498,IForest,0.01,0,clusters,True,rbf,0.669079794079794
5_campaign,500,IForest,0.01,1,clusters,True,rbf,0.6625084155082966
5_campaign,498,IForest,0.01,2,clusters,True,rbf,0.719916344916345
5_campaign,500,IForest,0.01,3,clusters,True,rbf,0.6222249034749036
5_campaign,499,IForest,0.01,4,clusters,True,rbf,0.6856901544401545
5_campaign,498,IForest,0.01,0,clusters,False,rbf,0.680984555984556
5_campaign,500,IForest,0.01,1,clusters,False,rbf,0.6811611421329847
5_campaign,499,IForest,0.01,2,clusters,False,rbf,0.760738416988417
5_campaign,500,IForest,0.01,3,clusters,False,rbf,0.6368645431145431
5_campaign,499,IForest,0.01,4,clusters,False,rbf,0.6634491634491635
5_campaign,498,IForest,0.013,0,random,True,rbf,0.7060006435006435
5_campaign,499,IForest,0.013,1,random,True,rbf,0.6679339432101699
5_campaign,499,IForest,0.013,2,random,True,rbf,0.7669723294723295
5_campaign,500,IForest,0.013,3,random,True,rbf,0.6477236164736164
5_campaign,500,IForest,0.013,4,random,True,rbf,0.683277027027027
5_campaign,498,IForest,0.013,0,random,False,rbf,0.6663449163449163
5_campaign,499,IForest,0.013,1,random,False,rbf,0.6602510791651816
5_campaign,499,IForest,0.013,2,random,False,rbf,0.7662483912483913
5_campaign,500,IForest,0.013,3,random,False,rbf,0.6312339124839125
5_campaign,500,IForest,0.013,4,random,False,rbf,0.6691602316602316
5_campaign,500,IForest,0.013,0,uncertainty,True,rbf,0.6838400900900902
5_campaign,498,IForest,0.013,1,uncertainty,True,rbf,0.6519147756524495
5_campaign,499,IForest,0.013,2,uncertainty,True,rbf,0.7335505148005147
5_campaign,499,IForest,0.013,3,uncertainty,True,rbf,0.6453104890604889
5_campaign,500,IForest,0.013,4,uncertainty,True,rbf,0.6730614543114544
5_campaign,499,IForest,0.013,0,uncertainty,False,rbf,0.6840411840411841
5_campaign,498,IForest,0.013,1,uncertainty,False,rbf,0.6754980000792047
5_campaign,498,IForest,0.013,2,uncertainty,False,rbf,0.7698278635778635
5_campaign,500,IForest,0.013,3,uncertainty,False,rbf,0.5953185328185329
5_campaign,500,IForest,0.013,4,uncertainty,False,rbf,0.6876608751608752
5_campaign,495,IForest,0.013,0,anomalous,True,rbf,0.7155324967824968
5_campaign,496,IForest,0.013,1,anomalous,True,rbf,0.6622708011563898
5_campaign,498,IForest,0.013,2,anomalous,True,rbf,0.7843468468468469
5_campaign,496,IForest,0.013,3,anomalous,True,rbf,0.622908622908623
5_campaign,495,IForest,0.013,4,anomalous,True,rbf,0.6688384813384813
5_campaign,496,IForest,0.013,0,anomalous,False,rbf,0.6807834620334619
5_campaign,495,IForest,0.013,1,anomalous,False,rbf,0.6817947804047365
5_campaign,498,IForest,0.013,2,anomalous,False,rbf,0.78125
5_campaign,496,IForest,0.013,3,anomalous,False,rbf,0.6284990347490348
5_campaign,495,IForest,0.013,4,anomalous,False,rbf,0.6711711711711712
5_campaign,498,IForest,0.013,0,clusters,True,rbf,0.7001287001287001
5_campaign,500,IForest,0.013,1,clusters,True,rbf,0.6570036830224545
5_campaign,498,IForest,0.013,2,clusters,True,rbf,0.7219272844272845
5_campaign,500,IForest,0.013,3,clusters,True,rbf,0.6342101029601028
5_campaign,497,IForest,0.013,4,clusters,True,rbf,0.6694417631917631
5_campaign,498,IForest,0.013,0,clusters,False,rbf,0.7138433075933076
5_campaign,500,IForest,0.013,1,clusters,False,rbf,0.6634192705239396
5_campaign,499,IForest,0.013,2,clusters,False,rbf,0.8005550193050193
5_campaign,500,IForest,0.013,3,clusters,False,rbf,0.6290218790218791
5_campaign,498,IForest,0.013,4,clusters,False,rbf,0.6634893822393821
5_campaign,498,IForest,0.02,0,random,True,rbf,0.6946589446589446
5_campaign,499,IForest,0.02,1,random,True,rbf,0.6666270642746822
5_campaign,480,IForest,0.02,2,random,True,rbf,0.7740508365508365
5_campaign,500,IForest,0.02,3,random,True,rbf,0.621541184041184
5_campaign,435,IForest,0.02,4,random,True,rbf,0.7120334620334621
5_campaign,498,IForest,0.02,0,random,False,rbf,0.7164977477477477
5_campaign,499,IForest,0.02,1,random,False,rbf,0.683497683260069
5_campaign,498,IForest,0.02,2,random,False,rbf,0.7473455598455598
5_campaign,500,IForest,0.02,3,random,False,rbf,0.6519063706563707
5_campaign,499,IForest,0.02,4,random,False,rbf,0.6891087516087516
5_campaign,498,IForest,0.02,0,uncertainty,True,rbf,0.6831161518661519
5_campaign,499,IForest,0.02,1,uncertainty,True,rbf,0.6413607381885865
5_campaign,498,IForest,0.02,2,uncertainty,True,rbf,0.7948841698841699
5_campaign,497,IForest,0.02,3,uncertainty,True,rbf,0.6259652509652511
5_campaign,496,IForest,0.02,4,uncertainty,True,rbf,0.6671492921492922
5_campaign,498,IForest,0.02,0,uncertainty,False,rbf,0.6895511583011583
5_campaign,496,IForest,0.02,1,uncertainty,False,rbf,0.6600530672052591
5_campaign,499,IForest,0.02,2,uncertainty,False,rbf,0.7618243243243243
5_campaign,497,IForest,0.02,3,uncertainty,False,rbf,0.6343307593307592
5_campaign,499,IForest,0.02,4,uncertainty,False,rbf,0.676761583011583
5_campaign,491,IForest,0.02,0,anomalous,True,rbf,0.6800997425997426
5_campaign,495,IForest,0.02,1,anomalous,True,rbf,0.6497960476812799
5_campaign,497,IForest,0.02,2,anomalous,True,rbf,0.7238577863577863
