dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
16_http,498,IForest,1.0,3,uncertainty,False,0.9979919678714859
16_http,498,IForest,1.0,4,uncertainty,False,0.96285140562249
16_http,498,IForest,1.0,0,anomalous,True,0.9899598393574297
16_http,498,IForest,1.0,1,anomalous,True,0.9979919678714859
16_http,498,IForest,1.0,2,anomalous,True,0.9879518072289156
16_http,498,IForest,1.0,3,anomalous,True,0.9919678714859438
16_http,498,IForest,1.0,4,anomalous,True,0.945281124497992
16_http,498,IForest,1.0,0,anomalous,False,0.9879518072289156
16_http,498,IForest,1.0,1,anomalous,False,0.9899598393574297
16_http,498,IForest,1.0,2,anomalous,False,0.9879518072289156
16_http,498,IForest,1.0,3,anomalous,False,0.9939759036144579
16_http,498,IForest,1.0,4,anomalous,False,0.9618473895582329
16_http,498,IForest,1.0,0,clusters,True,0.9939759036144579
16_http,498,IForest,1.0,1,clusters,True,0.997991967871486
16_http,498,IForest,1.0,2,clusters,True,0.9939759036144578
16_http,498,IForest,1.0,3,clusters,True,0.9959839357429718
16_http,498,IForest,1.0,4,clusters,True,0.96285140562249
16_http,498,IForest,1.0,0,clusters,False,0.9939759036144579
16_http,498,IForest,1.0,1,clusters,False,0.9979919678714859
16_http,498,IForest,1.0,2,clusters,False,0.9899598393574297
16_http,498,IForest,1.0,3,clusters,False,0.9959839357429718
16_http,498,IForest,1.0,4,clusters,False,0.9678714859437751
