dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
8_celeba,497,IForest,0.08,3,uncertainty,False,0.5504740658114892
8_celeba,498,IForest,0.08,4,uncertainty,False,0.7629670942554378
8_celeba,499,IForest,0.08,0,anomalous,True,0.7516266964119726
8_celeba,498,IForest,0.08,1,anomalous,True,0.8921732664063953
8_celeba,494,IForest,0.08,2,anomalous,True,0.8732106339468303
8_celeba,495,IForest,0.08,3,anomalous,True,0.48261758691206547
8_celeba,500,IForest,0.08,4,anomalous,True,0.7343372374047221
8_celeba,497,IForest,0.08,0,anomalous,False,0.7495817066369215
8_celeba,496,IForest,0.08,1,anomalous,False,0.9206172150957426
8_celeba,495,IForest,0.08,2,anomalous,False,0.8455103179029559
8_celeba,495,IForest,0.08,3,anomalous,False,0.5092024539877301
8_celeba,500,IForest,0.08,4,anomalous,False,0.7599925636735453
8_celeba,471,IForest,0.08,0,clusters,True,0.7700316043874327
8_celeba,500,IForest,0.08,1,clusters,True,0.9096486335750139
8_celeba,499,IForest,0.08,2,clusters,True,0.846811675032534
8_celeba,485,IForest,0.08,3,clusters,True,0.513664249860569
8_celeba,498,IForest,0.08,4,clusters,True,0.7648261758691206
8_celeba,494,IForest,0.08,0,clusters,False,0.7806283695854247
8_celeba,500,IForest,0.08,1,clusters,False,0.9176426845138501
8_celeba,499,IForest,0.08,2,clusters,False,0.8551775422941067
8_celeba,496,IForest,0.08,3,clusters,False,0.5065997397285741
8_celeba,499,IForest,0.08,4,clusters,False,0.7573898494143892
8_celeba,492,IForest,0.1,0,random,True,0.7317345231455661
8_celeba,500,IForest,0.1,1,random,True,0.9141104294478528
8_celeba,500,IForest,0.1,2,random,True,0.8655883993307306
8_celeba,493,IForest,0.1,3,random,True,0.5640453615913739
8_celeba,493,IForest,0.1,4,random,True,0.7664993493214353
8_celeba,498,IForest,0.1,0,random,False,0.7570180330916527
8_celeba,500,IForest,0.1,1,random,False,0.8817624093697712
8_celeba,500,IForest,0.1,2,random,False,0.8652165830079941
8_celeba,499,IForest,0.1,3,random,False,0.4984197806283696
8_celeba,498,IForest,0.1,4,random,False,0.774865216583008
8_celeba,495,IForest,0.1,0,uncertainty,True,0.7326640639524075
8_celeba,493,IForest,0.1,1,uncertainty,True,0.9022123071202827
8_celeba,500,IForest,0.1,2,uncertainty,True,0.8940323480200781
8_celeba,498,IForest,0.1,3,uncertainty,True,0.5168246886038297
8_celeba,488,IForest,0.1,4,uncertainty,True,0.7880646960401563
8_celeba,497,IForest,0.1,0,uncertainty,False,0.7782115634876371
8_celeba,497,IForest,0.1,1,uncertainty,False,0.8905000929540807
8_celeba,498,IForest,0.1,2,uncertainty,False,0.8780442461424056
8_celeba,498,IForest,0.1,3,uncertainty,False,0.5517754229410671
8_celeba,496,IForest,0.1,4,uncertainty,False,0.7659416248373304
8_celeba,496,IForest,0.1,0,anomalous,True,0.7705893288715374
8_celeba,495,IForest,0.1,1,anomalous,True,0.9103922662204871
8_celeba,495,IForest,0.1,2,anomalous,True,0.8702361033649377
8_celeba,494,IForest,0.1,3,anomalous,True,0.5171965049265663
8_celeba,500,IForest,0.1,4,anomalous,True,0.7560884922848113
8_celeba,498,IForest,0.1,0,anomalous,False,0.7272727272727272
8_celeba,496,IForest,0.1,1,anomalous,False,0.9182004089979551
8_celeba,495,IForest,0.1,2,anomalous,False,0.8546198178100018
8_celeba,496,IForest,0.1,3,anomalous,False,0.5285369027700315
8_celeba,499,IForest,0.1,4,anomalous,False,0.7646402677077524
8_celeba,479,IForest,0.1,0,clusters,True,0.7759806655512177
8_celeba,499,IForest,0.1,1,clusters,True,0.8791596951106153
8_celeba,497,IForest,0.1,2,clusters,True,0.8890128276631344
8_celeba,485,IForest,0.1,3,clusters,True,0.534671872095185
8_celeba,498,IForest,0.1,4,clusters,True,0.7441903699572412
8_celeba,494,IForest,0.1,0,clusters,False,0.7365681353411414
8_celeba,499,IForest,0.1,1,clusters,False,0.9018404907975459
8_celeba,499,IForest,0.1,2,clusters,False,0.8800892359174568
8_celeba,496,IForest,0.1,3,clusters,False,0.4489682097044061
8_celeba,499,IForest,0.1,4,clusters,False,0.7521844208960774
8_celeba,497,IForest,0.15,0,random,True,0.743446737311768
8_celeba,498,IForest,0.15,1,random,True,0.8650306748466258
8_celeba,500,IForest,0.15,2,random,True,0.8486707566462168
8_celeba,493,IForest,0.15,3,random,True,0.5601412902026398
8_celeba,493,IForest,0.15,4,random,True,0.7657557166759621
8_celeba,498,IForest,0.15,0,random,False,0.7549730433166016
8_celeba,498,IForest,0.15,1,random,False,0.9009109499907046
8_celeba,500,IForest,0.15,2,random,False,0.8557352667782117
8_celeba,499,IForest,0.15,3,random,False,0.5289087190927682
8_celeba,498,IForest,0.15,4,random,False,0.7672429819669083
8_celeba,495,IForest,0.15,0,uncertainty,True,0.7131437070087376
8_celeba,496,IForest,0.15,1,uncertainty,True,0.9159695110615356
8_celeba,491,IForest,0.15,2,uncertainty,True,0.8765569808514594
8_celeba,495,IForest,0.15,3,uncertainty,True,0.5092024539877301
8_celeba,491,IForest,0.15,4,uncertainty,True,0.7549730433166016
8_celeba,496,IForest,0.15,0,uncertainty,False,0.7642684513850159
8_celeba,497,IForest,0.15,1,uncertainty,False,0.8986800520542852
8_celeba,495,IForest,0.15,2,uncertainty,False,0.8639152258784161
8_celeba,496,IForest,0.15,3,uncertainty,False,0.5272355456404537
8_celeba,498,IForest,0.15,4,uncertainty,False,0.7763524818739543
8_celeba,495,IForest,0.15,0,anomalous,True,0.7451199107640825
8_celeba,489,IForest,0.15,1,anomalous,True,0.9152258784160624
8_celeba,495,IForest,0.15,2,anomalous,True,0.8652165830079941
8_celeba,493,IForest,0.15,3,anomalous,True,0.5116192600855178
8_celeba,497,IForest,0.15,4,anomalous,True,0.7852760736196319
8_celeba,496,IForest,0.15,0,anomalous,False,0.7542294106711285
8_celeba,495,IForest,0.15,1,anomalous,False,0.8722810931399889
8_celeba,495,IForest,0.15,2,anomalous,False,0.8722810931399888
8_celeba,494,IForest,0.15,3,anomalous,False,0.511061535601413
8_celeba,496,IForest,0.15,4,anomalous,False,0.7678007064510132
8_celeba,480,IForest,0.15,0,clusters,True,0.7544153188324968
8_celeba,495,IForest,0.15,1,clusters,True,0.9036995724112288
8_celeba,497,IForest,0.15,2,clusters,True,0.8852946644357688
8_celeba,487,IForest,0.15,3,clusters,True,0.5369027700316044
8_celeba,492,IForest,0.15,4,clusters,True,0.757203941253021
8_celeba,495,IForest,0.15,0,clusters,False,0.7674288901282766
8_celeba,495,IForest,0.15,1,clusters,False,0.9053727458635434
8_celeba,498,IForest,0.15,2,clusters,False,0.894590072504183
8_celeba,496,IForest,0.15,3,clusters,False,0.478341699200595
8_celeba,496,IForest,0.15,4,clusters,False,0.7741215839375349
8_celeba,497,IForest,0.2,0,random,True,0.7475367168618703
8_celeba,498,IForest,0.2,1,random,True,0.9070459193158579
8_celeba,497,IForest,0.2,2,random,True,0.8588957055214723
8_celeba,493,IForest,0.2,3,random,True,0.4922848113032162
8_celeba,493,IForest,0.2,4,random,True,0.7757947573898495
8_celeba,498,IForest,0.2,0,random,False,0.7529280535415505
8_celeba,498,IForest,0.2,1,random,False,0.8897564603086076
8_celeba,499,IForest,0.2,2,random,False,0.8698642870422011
8_celeba,498,IForest,0.2,3,random,False,0.5121769845696227
8_celeba,498,IForest,0.2,4,random,False,0.7456776352481873
8_celeba,495,IForest,0.2,0,uncertainty,True,0.76055028815765
8_celeba,494,IForest,0.2,1,uncertainty,True,0.9247071946458449
8_celeba,495,IForest,0.2,2,uncertainty,True,0.8726529094627254
8_celeba,495,IForest,0.2,3,uncertainty,True,0.49730433166015986
8_celeba,494,IForest,0.2,4,uncertainty,True,0.7925264919129951
8_celeba,496,IForest,0.2,0,uncertainty,False,0.801635991820041
8_celeba,496,IForest,0.2,1,uncertainty,False,0.895333705149656
8_celeba,496,IForest,0.2,2,uncertainty,False,0.8447666852574828
8_celeba,495,IForest,0.2,3,uncertainty,False,0.5131065253764641
8_celeba,495,IForest,0.2,4,uncertainty,False,0.7542294106711285
8_celeba,486,IForest,0.2,0,anomalous,True,0.744748094441346
8_celeba,492,IForest,0.2,1,anomalous,True,0.9083472764454359
8_celeba,484,IForest,0.2,2,anomalous,True,0.8728388176240937
8_celeba,494,IForest,0.2,3,anomalous,True,0.5179401375720394
8_celeba,498,IForest,0.2,4,anomalous,True,0.7975460122699387
8_celeba,494,IForest,0.2,0,anomalous,False,0.7183491355270496
8_celeba,494,IForest,0.2,1,anomalous,False,0.9230340211935304
8_celeba,494,IForest,0.2,2,anomalous,False,0.8544339096486335
8_celeba,494,IForest,0.2,3,anomalous,False,0.4937720765941625
8_celeba,498,IForest,0.2,4,anomalous,False,0.7810001859081613
8_celeba,489,IForest,0.2,0,clusters,True,0.755902584123443
8_celeba,495,IForest,0.2,1,clusters,True,0.884179215467559
8_celeba,495,IForest,0.2,2,clusters,True,0.8616843279419966
8_celeba,488,IForest,0.2,3,clusters,True,0.5692507901096858
8_celeba,491,IForest,0.2,4,clusters,True,0.8023796244655141
8_celeba,496,IForest,0.2,0,clusters,False,0.7374976761479829
8_celeba,495,IForest,0.2,1,clusters,False,0.9150399702546942
8_celeba,496,IForest,0.2,2,clusters,False,0.8492284811303216
8_celeba,495,IForest,0.2,3,clusters,False,0.5158951477969883
8_celeba,495,IForest,0.2,4,clusters,False,0.7739356757761666
8_celeba,496,IForest,0.3,0,random,True,0.7664993493214353
8_celeba,498,IForest,0.3,1,random,True,0.913552704963748
8_celeba,497,IForest,0.3,2,random,True,0.8654024911693624
8_celeba,493,IForest,0.3,3,random,True,0.45584681167503255
8_celeba,493,IForest,0.3,4,random,True,0.7750511247443763
8_celeba,497,IForest,0.3,0,random,False,0.7720765941624838
8_celeba,498,IForest,0.3,1,random,False,0.8836214909834542
8_celeba,499,IForest,0.3,2,random,False,0.8752556237218814
8_celeba,496,IForest,0.3,3,random,False,0.5121769845696227
8_celeba,498,IForest,0.3,4,random,False,0.7769102063580592
8_celeba,495,IForest,0.3,0,uncertainty,True,0.7566462167689161
8_celeba,495,IForest,0.3,1,uncertainty,True,0.8908719092768173
8_celeba,493,IForest,0.3,2,uncertainty,True,0.8858523889198736
8_celeba,494,IForest,0.3,3,uncertainty,True,0.47945714816880464
8_celeba,494,IForest,0.3,4,uncertainty,True,0.7733779512920618
8_celeba,493,IForest,0.3,0,uncertainty,False,0.7832310838445807
8_celeba,495,IForest,0.3,1,uncertainty,False,0.9090909090909091
8_celeba,493,IForest,0.3,2,uncertainty,False,0.8799033277560886
8_celeba,493,IForest,0.3,3,uncertainty,False,0.5114333519241495
8_celeba,496,IForest,0.3,4,uncertainty,False,0.7477226250232385
8_celeba,491,IForest,0.3,0,anomalous,True,0.7642684513850158
8_celeba,491,IForest,0.3,1,anomalous,True,0.907789551961331
8_celeba,488,IForest,0.3,2,anomalous,True,0.884179215467559
8_celeba,492,IForest,0.3,3,anomalous,True,0.541922290388548
8_celeba,492,IForest,0.3,4,anomalous,True,0.7793270124558467
8_celeba,494,IForest,0.3,0,anomalous,False,0.7672429819669083
8_celeba,493,IForest,0.3,1,anomalous,False,0.8994236846997583
8_celeba,493,IForest,0.3,2,anomalous,False,0.8843651236289274
8_celeba,493,IForest,0.3,3,anomalous,False,0.512362892730991
8_celeba,495,IForest,0.3,4,anomalous,False,0.7622234616099647
8_celeba,485,IForest,0.3,0,clusters,True,0.7609221044803868
8_celeba,495,IForest,0.3,1,clusters,True,0.9009109499907046
8_celeba,491,IForest,0.3,2,clusters,True,0.9094627254136457
8_celeba,487,IForest,0.3,3,clusters,True,0.529466443576873
8_celeba,488,IForest,0.3,4,clusters,True,0.7581334820598624
8_celeba,492,IForest,0.3,0,clusters,False,0.7692879717419594
8_celeba,495,IForest,0.3,1,clusters,False,0.8685629299126232
8_celeba,493,IForest,0.3,2,clusters,False,0.8321249302844395
8_celeba,494,IForest,0.3,3,clusters,False,0.5244469232199294
8_celeba,493,IForest,0.3,4,clusters,False,0.7862056144264733
8_celeba,494,IForest,0.45,0,random,True,0.7060791968767429
8_celeba,497,IForest,0.45,1,random,True,0.8925450827291318
8_celeba,495,IForest,0.45,2,random,True,0.8548057259713702
8_celeba,489,IForest,0.45,3,random,True,0.5551217698456962
8_celeba,493,IForest,0.45,4,random,True,0.7746793084216398
8_celeba,496,IForest,0.45,0,random,False,0.7678007064510132
8_celeba,497,IForest,0.45,1,random,False,0.907045919315858
8_celeba,498,IForest,0.45,2,random,False,0.8648447666852574
8_celeba,495,IForest,0.45,3,random,False,0.5220301171221418
8_celeba,495,IForest,0.45,4,random,False,0.7581334820598624
8_celeba,493,IForest,0.45,0,uncertainty,True,0.7577616657371259
8_celeba,491,IForest,0.45,1,uncertainty,True,0.8981223275701803
8_celeba,489,IForest,0.45,2,uncertainty,True,0.888641011340398
8_celeba,492,IForest,0.45,3,uncertainty,True,0.5225878416062465
8_celeba,491,IForest,0.45,4,uncertainty,True,0.7928983082357315
8_celeba,493,IForest,0.45,0,uncertainty,False,0.7363822271797732
8_celeba,494,IForest,0.45,1,uncertainty,False,0.9306562558096301
8_celeba,492,IForest,0.45,2,uncertainty,False,0.8713515523331474
8_celeba,493,IForest,0.45,3,uncertainty,False,0.5467559025841234
8_celeba,493,IForest,0.45,4,uncertainty,False,0.7646402677077523
8_celeba,491,IForest,0.45,0,anomalous,True,0.7423312883435583
8_celeba,491,IForest,0.45,1,anomalous,True,0.9107640825432236
8_celeba,489,IForest,0.45,2,anomalous,True,0.8421639709983267
8_celeba,492,IForest,0.45,3,anomalous,True,0.5285369027700316
8_celeba,491,IForest,0.45,4,anomalous,True,0.7417735638594535
8_celeba,492,IForest,0.45,0,anomalous,False,0.7616657371258598
8_celeba,492,IForest,0.45,1,anomalous,False,0.9174567763524818
8_celeba,490,IForest,0.45,2,anomalous,False,0.879531511433352
8_celeba,492,IForest,0.45,3,anomalous,False,0.5584681167503254
8_celeba,490,IForest,0.45,4,anomalous,False,0.7601784718349136
8_celeba,490,IForest,0.45,0,clusters,True,0.7432608291503997
8_celeba,490,IForest,0.45,1,clusters,True,0.8983082357315487
8_celeba,487,IForest,0.45,2,clusters,True,0.8804610522401934
8_celeba,488,IForest,0.45,3,clusters,True,0.522959657928983
8_celeba,491,IForest,0.45,4,clusters,True,0.7744934002602715
8_celeba,493,IForest,0.45,0,clusters,False,0.6828406767057074
8_celeba,491,IForest,0.45,1,clusters,False,0.9066741029931213
8_celeba,489,IForest,0.45,2,clusters,False,0.8627997769102064
8_celeba,490,IForest,0.45,3,clusters,False,0.5153374233128835
8_celeba,494,IForest,0.45,4,clusters,False,0.7780256553262689
8_celeba,491,IForest,0.7,0,random,True,0.7718906860011154
8_celeba,492,IForest,0.7,1,random,True,0.8845510317902956
8_celeba,490,IForest,0.7,2,random,True,0.8685629299126232
8_celeba,488,IForest,0.7,3,random,True,0.5640453615913739
8_celeba,493,IForest,0.7,4,random,True,0.7810001859081613
8_celeba,492,IForest,0.7,0,random,False,0.7278304517568321
8_celeba,493,IForest,0.7,1,random,False,0.9077895519613312
8_celeba,492,IForest,0.7,2,random,False,0.8694924707194647
8_celeba,490,IForest,0.7,3,random,False,0.524261015058561
8_celeba,494,IForest,0.7,4,random,False,0.7685443390964863
8_celeba,491,IForest,0.7,0,uncertainty,True,0.7737497676147983
8_celeba,488,IForest,0.7,1,uncertainty,True,0.8858523889198735
8_celeba,491,IForest,0.7,2,uncertainty,True,0.8533184606804239
8_celeba,491,IForest,0.7,3,uncertainty,True,0.5205428518311953
8_celeba,488,IForest,0.7,4,uncertainty,True,0.7739356757761665
8_celeba,491,IForest,0.7,0,uncertainty,False,0.7676147982896449
8_celeba,489,IForest,0.7,1,uncertainty,False,0.909648633575014
8_celeba,491,IForest,0.7,2,uncertainty,False,0.8429076036437999
8_celeba,490,IForest,0.7,3,uncertainty,False,0.5454545454545455
8_celeba,490,IForest,0.7,4,uncertainty,False,0.7860197062651051
8_celeba,490,IForest,0.7,0,anomalous,True,0.7430749209890314
8_celeba,490,IForest,0.7,1,anomalous,True,0.9063022866703848
8_celeba,488,IForest,0.7,2,anomalous,True,0.8906860011154489
8_celeba,491,IForest,0.7,3,anomalous,True,0.5356014129020263
8_celeba,489,IForest,0.7,4,anomalous,True,0.769659788064696
8_celeba,490,IForest,0.7,0,anomalous,False,0.7330358802751441
8_celeba,490,IForest,0.7,1,anomalous,False,0.8934746235359732
8_celeba,490,IForest,0.7,2,anomalous,False,0.9022123071202826
8_celeba,491,IForest,0.7,3,anomalous,False,0.5127347090537275
8_celeba,489,IForest,0.7,4,anomalous,False,0.771518869678379
8_celeba,491,IForest,0.7,0,clusters,True,0.7466071760550288
8_celeba,490,IForest,0.7,1,clusters,True,0.9241494701617402
8_celeba,489,IForest,0.7,2,clusters,True,0.8581520728759992
8_celeba,489,IForest,0.7,3,clusters,True,0.46960401561628556
8_celeba,488,IForest,0.7,4,clusters,True,0.7895519613311025
8_celeba,491,IForest,0.7,0,clusters,False,0.7763524818739542
8_celeba,491,IForest,0.7,1,clusters,False,0.9193158579661648
8_celeba,489,IForest,0.7,2,clusters,False,0.8440230526120097
8_celeba,490,IForest,0.7,3,clusters,False,0.5445250046477039
8_celeba,489,IForest,0.7,4,clusters,False,0.8139059304703475
8_celeba,489,IForest,1.0,0,random,True,0.7804424614240566
8_celeba,489,IForest,1.0,1,random,True,0.9076036437999628
8_celeba,489,IForest,1.0,2,random,True,0.8778583379810373
8_celeba,489,IForest,1.0,3,random,True,0.5495445250046476
8_celeba,489,IForest,1.0,4,random,True,0.7741215839375348
8_celeba,489,IForest,1.0,0,random,False,0.7529280535415505
8_celeba,489,IForest,1.0,1,random,False,0.9133667968023795
8_celeba,489,IForest,1.0,2,random,False,0.8795315114333521
8_celeba,489,IForest,1.0,3,random,False,0.5238891987358245
8_celeba,489,IForest,1.0,4,random,False,0.7718906860011154
8_celeba,489,IForest,1.0,0,uncertainty,True,0.753857594348392
8_celeba,489,IForest,1.0,1,uncertainty,True,0.9003532255065998
8_celeba,489,IForest,1.0,2,uncertainty,True,0.8923591745677635
8_celeba,489,IForest,1.0,3,uncertainty,True,0.5118051682468859
8_celeba,489,IForest,1.0,4,uncertainty,True,0.7698456962260644
8_celeba,489,IForest,1.0,0,uncertainty,False,0.7640825432236474
8_celeba,489,IForest,1.0,1,uncertainty,False,0.9107640825432237
8_celeba,489,IForest,1.0,2,uncertainty,False,0.8860382970812419
8_celeba,489,IForest,1.0,3,uncertainty,False,0.5365309537088678
8_celeba,489,IForest,1.0,4,uncertainty,False,0.7810001859081614
8_celeba,489,IForest,1.0,0,anomalous,True,0.7540435025097602
8_celeba,489,IForest,1.0,1,anomalous,True,0.9399516638780442
8_celeba,489,IForest,1.0,2,anomalous,True,0.8650306748466258
8_celeba,489,IForest,1.0,3,anomalous,True,0.5264919129949805
8_celeba,489,IForest,1.0,4,anomalous,True,0.7691020635805912
8_celeba,489,IForest,1.0,0,anomalous,False,0.7603643799962818
8_celeba,489,IForest,1.0,1,anomalous,False,0.9010968581520729
8_celeba,489,IForest,1.0,2,anomalous,False,0.8700501952035694
8_celeba,489,IForest,1.0,3,anomalous,False,0.5171965049265663
8_celeba,489,IForest,1.0,4,anomalous,False,0.7757947573898495
8_celeba,489,IForest,1.0,0,clusters,True,0.7637107269009109
8_celeba,489,IForest,1.0,1,clusters,True,0.9079754601226994
8_celeba,489,IForest,1.0,2,clusters,True,0.9020263989589143
8_celeba,489,IForest,1.0,3,clusters,True,0.49172708681911137
8_celeba,489,IForest,1.0,4,clusters,True,0.7560884922848113
8_celeba,489,IForest,1.0,0,clusters,False,0.7661275329986986
8_celeba,489,IForest,1.0,1,clusters,False,0.9109499907045919
8_celeba,489,IForest,1.0,2,clusters,False,0.8968209704406024
8_celeba,489,IForest,1.0,3,clusters,False,0.5316973415132924
8_celeba,489,IForest,1.0,4,clusters,False,0.7902955939765756
