dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
17_InternetAds,500,IForest,0.004,0,clusters,True,rbf,0.6490015160227925
17_InternetAds,499,IForest,0.004,1,clusters,True,rbf,0.6872941606984161
17_InternetAds,494,IForest,0.004,2,clusters,True,rbf,0.7113806262742433
17_InternetAds,494,IForest,0.004,3,clusters,True,rbf,0.6427283182602332
17_InternetAds,497,IForest,0.004,4,clusters,True,rbf,0.6909012494118878
17_InternetAds,500,IForest,0.004,0,clusters,False,rbf,0.6454074964713262
17_InternetAds,499,IForest,0.004,1,clusters,False,rbf,0.6580453761304825
17_InternetAds,499,IForest,0.004,2,clusters,False,rbf,0.7158894871660829
17_InternetAds,499,IForest,0.004,3,clusters,False,rbf,0.6464268911077421
17_InternetAds,499,IForest,0.004,4,clusters,False,rbf,0.6852945789116003
17_InternetAds,499,IForest,0.006,0,random,True,rbf,0.6843797375712269
17_InternetAds,499,IForest,0.006,1,random,True,rbf,0.656098070991688
17_InternetAds,499,IForest,0.006,2,random,True,rbf,0.7151184066077683
17_InternetAds,500,IForest,0.006,3,random,True,rbf,0.6347169219509645
17_InternetAds,500,IForest,0.006,4,random,True,rbf,0.6695201003711643
17_InternetAds,499,IForest,0.006,0,random,False,rbf,0.6719640336661614
17_InternetAds,499,IForest,0.006,1,random,False,rbf,0.6869151550002613
17_InternetAds,499,IForest,0.006,2,random,False,rbf,0.7423022635788594
17_InternetAds,500,IForest,0.006,3,random,False,rbf,0.6445057242929583
17_InternetAds,500,IForest,0.006,4,random,False,rbf,0.6894505724292959
17_InternetAds,499,IForest,0.006,0,uncertainty,True,rbf,0.6882482095248053
17_InternetAds,499,IForest,0.006,1,uncertainty,True,rbf,0.6842882534371897
17_InternetAds,498,IForest,0.006,2,uncertainty,True,rbf,0.696612473208218
17_InternetAds,498,IForest,0.006,3,uncertainty,True,rbf,0.6709054315437294
17_InternetAds,498,IForest,0.006,4,uncertainty,True,rbf,0.6961942600240472
17_InternetAds,499,IForest,0.006,0,uncertainty,False,rbf,0.6790344503110459
17_InternetAds,499,IForest,0.006,1,uncertainty,False,rbf,0.7014088556641748
17_InternetAds,500,IForest,0.006,2,uncertainty,False,rbf,0.7098907418056355
17_InternetAds,499,IForest,0.006,3,uncertainty,False,rbf,0.6578493387004025
17_InternetAds,500,IForest,0.006,4,uncertainty,False,rbf,0.6617700873020022
17_InternetAds,498,IForest,0.006,0,anomalous,True,rbf,0.6698991060693189
17_InternetAds,500,IForest,0.006,1,anomalous,True,rbf,0.6652334152334152
17_InternetAds,500,IForest,0.006,2,anomalous,True,rbf,0.6838700402530191
17_InternetAds,500,IForest,0.006,3,anomalous,True,rbf,0.6026321292278738
17_InternetAds,500,IForest,0.006,4,anomalous,True,rbf,0.6323906111140154
17_InternetAds,497,IForest,0.006,0,anomalous,False,rbf,0.6900909613675572
17_InternetAds,497,IForest,0.006,1,anomalous,False,rbf,0.6996575879554603
17_InternetAds,497,IForest,0.006,2,anomalous,False,rbf,0.6844058758952374
17_InternetAds,497,IForest,0.006,3,anomalous,False,rbf,0.7052903967797585
17_InternetAds,497,IForest,0.006,4,anomalous,False,rbf,0.6684614982487324
17_InternetAds,500,IForest,0.006,0,clusters,True,rbf,0.6897903706414346
17_InternetAds,499,IForest,0.006,1,clusters,True,rbf,0.6724998693083799
17_InternetAds,494,IForest,0.006,2,clusters,True,rbf,0.7064796905222437
17_InternetAds,493,IForest,0.006,3,clusters,True,rbf,0.6476292540122327
17_InternetAds,497,IForest,0.006,4,clusters,True,rbf,0.6965209890741807
17_InternetAds,500,IForest,0.006,0,clusters,False,rbf,0.7088844163312249
17_InternetAds,499,IForest,0.006,1,clusters,False,rbf,0.6603716869674316
17_InternetAds,499,IForest,0.006,2,clusters,False,rbf,0.6786293062888809
17_InternetAds,498,IForest,0.006,3,clusters,False,rbf,0.6034816247582204
17_InternetAds,499,IForest,0.006,4,clusters,False,rbf,0.6351351351351351
17_InternetAds,499,IForest,0.008,0,random,True,rbf,0.7064927596842491
17_InternetAds,499,IForest,0.008,1,random,True,rbf,0.6381018349103456
17_InternetAds,499,IForest,0.008,2,random,True,rbf,0.7201631031418265
17_InternetAds,499,IForest,0.008,3,random,True,rbf,0.6303126143551676
17_InternetAds,500,IForest,0.008,4,random,True,rbf,0.6626457211563594
17_InternetAds,499,IForest,0.008,0,random,False,rbf,0.6568952898740132
17_InternetAds,499,IForest,0.008,1,random,False,rbf,0.6666710230540018
17_InternetAds,499,IForest,0.008,2,random,False,rbf,0.6628025511004234
17_InternetAds,499,IForest,0.008,3,random,False,rbf,0.6771394218202729
17_InternetAds,500,IForest,0.008,4,random,False,rbf,0.668762088974855
17_InternetAds,499,IForest,0.008,0,uncertainty,True,rbf,0.6763683412619583
17_InternetAds,500,IForest,0.008,1,uncertainty,True,rbf,0.6846280516493283
17_InternetAds,499,IForest,0.008,2,uncertainty,True,rbf,0.6964033666161324
17_InternetAds,499,IForest,0.008,3,uncertainty,True,rbf,0.6178184954780699
17_InternetAds,500,IForest,0.008,4,uncertainty,True,rbf,0.672539076794396
17_InternetAds,497,IForest,0.008,0,uncertainty,False,rbf,0.6740420304250091
17_InternetAds,499,IForest,0.008,1,uncertainty,False,rbf,0.6790475194730513
17_InternetAds,497,IForest,0.008,2,uncertainty,False,rbf,0.7041403105232893
17_InternetAds,498,IForest,0.008,3,uncertainty,False,rbf,0.6578624078624079
17_InternetAds,498,IForest,0.008,4,uncertainty,False,rbf,0.6428982173663025
17_InternetAds,497,IForest,0.008,0,anomalous,True,rbf,0.6534581002666109
17_InternetAds,500,IForest,0.008,1,anomalous,True,rbf,0.6600580270793037
17_InternetAds,500,IForest,0.008,2,anomalous,True,rbf,0.6808772021537979
17_InternetAds,500,IForest,0.008,3,anomalous,True,rbf,0.5974306027497517
17_InternetAds,500,IForest,0.008,4,anomalous,True,rbf,0.6697553452872602
17_InternetAds,496,IForest,0.008,0,anomalous,False,rbf,0.6607637618275917
17_InternetAds,496,IForest,0.008,1,anomalous,False,rbf,0.6436300904386011
17_InternetAds,496,IForest,0.008,2,anomalous,False,rbf,0.6918291599142663
17_InternetAds,496,IForest,0.008,3,anomalous,False,rbf,0.6459433321135449
17_InternetAds,496,IForest,0.008,4,anomalous,False,rbf,0.596110617387213
17_InternetAds,499,IForest,0.008,0,clusters,True,rbf,0.6896466098593759
17_InternetAds,499,IForest,0.008,1,clusters,True,rbf,0.6071540592817188
17_InternetAds,493,IForest,0.008,2,clusters,True,rbf,0.690953526059909
17_InternetAds,492,IForest,0.008,3,clusters,True,rbf,0.6318286371477861
17_InternetAds,497,IForest,0.008,4,clusters,True,rbf,0.7039442730932093
17_InternetAds,499,IForest,0.008,0,clusters,False,rbf,0.6580453761304825
17_InternetAds,499,IForest,0.008,1,clusters,False,rbf,0.7145695018035444
17_InternetAds,498,IForest,0.008,2,clusters,False,rbf,0.706845627058393
17_InternetAds,497,IForest,0.008,3,clusters,False,rbf,0.6041481520204924
17_InternetAds,499,IForest,0.008,4,clusters,False,rbf,0.635644832453343
17_InternetAds,499,IForest,0.01,0,random,True,rbf,0.6683961524387056
17_InternetAds,499,IForest,0.01,1,random,True,rbf,0.6292540122327357
17_InternetAds,499,IForest,0.01,2,random,True,rbf,0.6876600972345653
17_InternetAds,499,IForest,0.01,3,random,True,rbf,0.6838046944429923
17_InternetAds,500,IForest,0.01,4,random,True,rbf,0.6734147106487532
17_InternetAds,499,IForest,0.01,0,random,False,rbf,0.68056354226567
17_InternetAds,499,IForest,0.01,1,random,False,rbf,0.6373176851900256
17_InternetAds,499,IForest,0.01,2,random,False,rbf,0.7121517068325578
17_InternetAds,499,IForest,0.01,3,random,False,rbf,0.6264310732395839
17_InternetAds,500,IForest,0.01,4,random,False,rbf,0.6428590098802864
17_InternetAds,497,IForest,0.01,0,uncertainty,True,rbf,0.6602802028333943
17_InternetAds,500,IForest,0.01,1,uncertainty,True,rbf,0.6592085315489571
17_InternetAds,498,IForest,0.01,2,uncertainty,True,rbf,0.7136415913011658
17_InternetAds,499,IForest,0.01,3,uncertainty,True,rbf,0.6054942757070416
17_InternetAds,500,IForest,0.01,4,uncertainty,True,rbf,0.6667363688640284
17_InternetAds,500,IForest,0.01,0,uncertainty,False,rbf,0.7026504260546814
17_InternetAds,497,IForest,0.01,1,uncertainty,False,rbf,0.7020231062784255
17_InternetAds,499,IForest,0.01,2,uncertainty,False,rbf,0.7339249307334413
17_InternetAds,499,IForest,0.01,3,uncertainty,False,rbf,0.649602697475038
17_InternetAds,500,IForest,0.01,4,uncertainty,False,rbf,0.6421009984839772
17_InternetAds,497,IForest,0.01,0,anomalous,True,rbf,0.6952140728736473
17_InternetAds,497,IForest,0.01,1,anomalous,True,rbf,0.6629332427204768
17_InternetAds,500,IForest,0.01,2,anomalous,True,rbf,0.7199801348737519
17_InternetAds,500,IForest,0.01,3,anomalous,True,rbf,0.6122118249777824
17_InternetAds,500,IForest,0.01,4,anomalous,True,rbf,0.7140336661613258
17_InternetAds,497,IForest,0.01,0,anomalous,False,rbf,0.6441136494327984
17_InternetAds,496,IForest,0.01,1,anomalous,False,rbf,0.675218255005489
17_InternetAds,495,IForest,0.01,2,anomalous,False,rbf,0.6834126195828323
17_InternetAds,495,IForest,0.01,3,anomalous,False,rbf,0.6685399132207643
17_InternetAds,495,IForest,0.01,4,anomalous,False,rbf,0.6624366145642742
17_InternetAds,499,IForest,0.01,0,clusters,True,rbf,0.6684614982487322
17_InternetAds,498,IForest,0.01,1,clusters,True,rbf,0.6495634899890219
17_InternetAds,492,IForest,0.01,2,clusters,True,rbf,0.7243713733075435
17_InternetAds,492,IForest,0.01,3,clusters,True,rbf,0.6457603638454703
17_InternetAds,497,IForest,0.01,4,clusters,True,rbf,0.6628286894244342
17_InternetAds,499,IForest,0.01,0,clusters,False,rbf,0.6512624810497151
17_InternetAds,498,IForest,0.01,1,clusters,False,rbf,0.6209158868733337
17_InternetAds,497,IForest,0.01,2,clusters,False,rbf,0.7085184797950754
