dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
4_breastw,341,IForest,0.004,4,clusters,True,rbf,0.9811561561561561
4_breastw,341,IForest,0.004,0,clusters,False,rbf,0.9847222222222223
4_breastw,341,IForest,0.004,1,clusters,False,rbf,0.9870495495495495
4_breastw,341,IForest,0.004,2,clusters,False,rbf,0.9920045045045045
4_breastw,341,IForest,0.004,3,clusters,False,rbf,0.9856981981981981
4_breastw,341,IForest,0.004,4,clusters,False,rbf,0.9813438438438439
4_breastw,341,IForest,0.006,0,random,True,rbf,0.9860735735735736
4_breastw,248,IForest,0.006,1,random,True,rbf,0.9943693693693694
4_breastw,267,IForest,0.006,2,random,True,rbf,0.9938063063063063
4_breastw,239,IForest,0.006,3,random,True,rbf,0.9963213213213213
4_breastw,341,IForest,0.006,4,random,True,rbf,0.9768018018018019
4_breastw,339,IForest,0.006,0,random,False,rbf,0.9880255255255255
4_breastw,340,IForest,0.006,1,random,False,rbf,0.9900150150150151
4_breastw,340,IForest,0.006,2,random,False,rbf,0.9881756756756757
4_breastw,340,IForest,0.006,3,random,False,rbf,0.9894144144144144
4_breastw,339,IForest,0.006,4,random,False,rbf,0.9790165165165166
4_breastw,253,IForest,0.006,0,uncertainty,True,rbf,0.9919294294294294
4_breastw,269,IForest,0.006,1,uncertainty,True,rbf,0.9933933933933934
4_breastw,341,IForest,0.006,2,uncertainty,True,rbf,0.988813813813814
4_breastw,341,IForest,0.006,3,uncertainty,True,rbf,0.9871996996996998
4_breastw,341,IForest,0.006,4,uncertainty,True,rbf,0.9807057057057056
4_breastw,339,IForest,0.006,0,uncertainty,False,rbf,0.9827327327327327
4_breastw,339,IForest,0.006,1,uncertainty,False,rbf,0.9897897897897897
4_breastw,339,IForest,0.006,2,uncertainty,False,rbf,0.9912162162162161
4_breastw,339,IForest,0.006,3,uncertainty,False,rbf,0.9859234234234234
4_breastw,339,IForest,0.006,4,uncertainty,False,rbf,0.9807807807807808
4_breastw,341,IForest,0.006,0,anomalous,True,rbf,0.9859234234234235
4_breastw,341,IForest,0.006,1,anomalous,True,rbf,0.9885135135135135
4_breastw,341,IForest,0.006,2,anomalous,True,rbf,0.9887012012012012
4_breastw,341,IForest,0.006,3,anomalous,True,rbf,0.9906906906906906
4_breastw,341,IForest,0.006,4,anomalous,True,rbf,0.9801426426426426
4_breastw,339,IForest,0.006,0,anomalous,False,rbf,0.987575075075075
4_breastw,339,IForest,0.006,1,anomalous,False,rbf,0.9890765765765765
4_breastw,339,IForest,0.006,2,anomalous,False,rbf,0.9911786786786787
4_breastw,339,IForest,0.006,3,anomalous,False,rbf,0.9837087087087086
4_breastw,339,IForest,0.006,4,anomalous,False,rbf,0.9792792792792793
4_breastw,233,IForest,0.006,0,clusters,True,rbf,0.9938438438438438
4_breastw,226,IForest,0.006,1,clusters,True,rbf,0.9957957957957958
4_breastw,223,IForest,0.006,2,clusters,True,rbf,0.9956456456456456
4_breastw,233,IForest,0.006,3,clusters,True,rbf,0.9961336336336336
4_breastw,223,IForest,0.006,4,clusters,True,rbf,0.9930555555555556
4_breastw,340,IForest,0.006,0,clusters,False,rbf,0.9837462462462463
4_breastw,340,IForest,0.006,1,clusters,False,rbf,0.9878378378378379
4_breastw,340,IForest,0.006,2,clusters,False,rbf,0.9919294294294294
4_breastw,340,IForest,0.006,3,clusters,False,rbf,0.984009009009009
4_breastw,340,IForest,0.006,4,clusters,False,rbf,0.980442942942943
4_breastw,341,IForest,0.008,0,random,True,rbf,0.9848723723723725
4_breastw,248,IForest,0.008,1,random,True,rbf,0.9946321321321321
4_breastw,267,IForest,0.008,2,random,True,rbf,0.9939564564564564
4_breastw,239,IForest,0.008,3,random,True,rbf,0.9968468468468469
4_breastw,341,IForest,0.008,4,random,True,rbf,0.9808933933933933
4_breastw,339,IForest,0.008,0,random,False,rbf,0.9850975975975975
4_breastw,340,IForest,0.008,1,random,False,rbf,0.9892267267267267
4_breastw,340,IForest,0.008,2,random,False,rbf,0.9894144144144145
4_breastw,340,IForest,0.008,3,random,False,rbf,0.9885510510510511
4_breastw,339,IForest,0.008,4,random,False,rbf,0.9788663663663664
4_breastw,341,IForest,0.008,0,uncertainty,True,rbf,0.9864114114114114
4_breastw,341,IForest,0.008,1,uncertainty,True,rbf,0.9893768768768769
4_breastw,341,IForest,0.008,2,uncertainty,True,rbf,0.9900525525525525
4_breastw,341,IForest,0.008,3,uncertainty,True,rbf,0.9866741741741741
4_breastw,341,IForest,0.008,4,uncertainty,True,rbf,0.9791666666666666
4_breastw,339,IForest,0.008,0,uncertainty,False,rbf,0.9888888888888889
4_breastw,339,IForest,0.008,1,uncertainty,False,rbf,0.9885510510510511
4_breastw,339,IForest,0.008,2,uncertainty,False,rbf,0.9879504504504505
4_breastw,339,IForest,0.008,3,uncertainty,False,rbf,0.9882507507507506
4_breastw,339,IForest,0.008,4,uncertainty,False,rbf,0.9774774774774775
4_breastw,341,IForest,0.008,0,anomalous,True,rbf,0.9859234234234234
4_breastw,341,IForest,0.008,1,anomalous,True,rbf,0.9901651651651652
4_breastw,341,IForest,0.008,2,anomalous,True,rbf,0.988963963963964
4_breastw,341,IForest,0.008,3,anomalous,True,rbf,0.9881756756756757
4_breastw,341,IForest,0.008,4,anomalous,True,rbf,0.980442942942943
4_breastw,339,IForest,0.008,0,anomalous,False,rbf,0.9838213213213213
4_breastw,339,IForest,0.008,1,anomalous,False,rbf,0.9897522522522522
4_breastw,339,IForest,0.008,2,anomalous,False,rbf,0.9900900900900901
4_breastw,339,IForest,0.008,3,anomalous,False,rbf,0.9858483483483484
4_breastw,339,IForest,0.008,4,anomalous,False,rbf,0.9804429429429431
4_breastw,233,IForest,0.008,0,clusters,True,rbf,0.9924924924924925
4_breastw,226,IForest,0.008,1,clusters,True,rbf,0.9951951951951952
4_breastw,223,IForest,0.008,2,clusters,True,rbf,0.995457957957958
4_breastw,233,IForest,0.008,3,clusters,True,rbf,0.9968093093093094
4_breastw,223,IForest,0.008,4,clusters,True,rbf,0.9935060060060061
4_breastw,340,IForest,0.008,0,clusters,False,rbf,0.9860735735735736
4_breastw,340,IForest,0.008,1,clusters,False,rbf,0.9888888888888888
4_breastw,340,IForest,0.008,2,clusters,False,rbf,0.9918168168168168
4_breastw,340,IForest,0.008,3,clusters,False,rbf,0.9847597597597597
4_breastw,340,IForest,0.008,4,clusters,False,rbf,0.9792417417417417
4_breastw,249,IForest,0.01,0,random,True,rbf,0.9900900900900902
4_breastw,248,IForest,0.01,1,random,True,rbf,0.9942192192192192
4_breastw,233,IForest,0.01,2,random,True,rbf,0.9953453453453454
4_breastw,230,IForest,0.01,3,random,True,rbf,0.9952702702702703
4_breastw,237,IForest,0.01,4,random,True,rbf,0.9909909909909911
4_breastw,339,IForest,0.01,0,random,False,rbf,0.9864489489489489
4_breastw,340,IForest,0.01,1,random,False,rbf,0.9846846846846847
4_breastw,339,IForest,0.01,2,random,False,rbf,0.991891891891892
4_breastw,339,IForest,0.01,3,random,False,rbf,0.9898648648648649
4_breastw,339,IForest,0.01,4,random,False,rbf,0.9787912912912913
4_breastw,341,IForest,0.01,0,uncertainty,True,rbf,0.9840840840840841
4_breastw,341,IForest,0.01,1,uncertainty,True,rbf,0.988475975975976
4_breastw,341,IForest,0.01,2,uncertainty,True,rbf,0.9896396396396397
4_breastw,341,IForest,0.01,3,uncertainty,True,rbf,0.987012012012012
4_breastw,341,IForest,0.01,4,uncertainty,True,rbf,0.9795420420420421
4_breastw,338,IForest,0.01,0,uncertainty,False,rbf,0.9862987987987989
4_breastw,338,IForest,0.01,1,uncertainty,False,rbf,0.9892267267267267
4_breastw,338,IForest,0.01,2,uncertainty,False,rbf,0.9909159159159159
4_breastw,338,IForest,0.01,3,uncertainty,False,rbf,0.9885885885885887
4_breastw,338,IForest,0.01,4,uncertainty,False,rbf,0.9789414414414414
4_breastw,341,IForest,0.01,0,anomalous,True,rbf,0.9895270270270269
4_breastw,341,IForest,0.01,1,anomalous,True,rbf,0.9903903903903905
4_breastw,341,IForest,0.01,2,anomalous,True,rbf,0.9891141141141142
4_breastw,341,IForest,0.01,3,anomalous,True,rbf,0.9883633633633634
4_breastw,341,IForest,0.01,4,anomalous,True,rbf,0.9823198198198199
4_breastw,338,IForest,0.01,0,anomalous,False,rbf,0.9843843843843844
4_breastw,338,IForest,0.01,1,anomalous,False,rbf,0.9886636636636638
4_breastw,338,IForest,0.01,2,anomalous,False,rbf,0.9891516516516516
4_breastw,338,IForest,0.01,3,anomalous,False,rbf,0.9873498498498499
4_breastw,338,IForest,0.01,4,anomalous,False,rbf,0.9817567567567568
4_breastw,232,IForest,0.01,0,clusters,True,rbf,0.9935435435435436
4_breastw,226,IForest,0.01,1,clusters,True,rbf,0.9950450450450451
4_breastw,218,IForest,0.01,2,clusters,True,rbf,0.9948948948948948
4_breastw,221,IForest,0.01,3,clusters,True,rbf,0.9962837837837838
4_breastw,223,IForest,0.01,4,clusters,True,rbf,0.9932620120120119
4_breastw,339,IForest,0.01,0,clusters,False,rbf,0.9876126126126126
4_breastw,339,IForest,0.01,1,clusters,False,rbf,0.9880630630630631
4_breastw,339,IForest,0.01,2,clusters,False,rbf,0.9909534534534534
4_breastw,339,IForest,0.01,3,clusters,False,rbf,0.9856981981981981
4_breastw,339,IForest,0.01,4,clusters,False,rbf,0.9820945945945946
4_breastw,249,IForest,0.013,0,random,True,rbf,0.9916666666666666
4_breastw,248,IForest,0.013,1,random,True,rbf,0.9942567567567567
4_breastw,219,IForest,0.013,2,random,True,rbf,0.9951201201201202
4_breastw,230,IForest,0.013,3,random,True,rbf,0.9957957957957957
4_breastw,227,IForest,0.013,4,random,True,rbf,0.9921546546546546
4_breastw,339,IForest,0.013,0,random,False,rbf,0.9873873873873874
4_breastw,340,IForest,0.013,1,random,False,rbf,0.9831831831831832
4_breastw,338,IForest,0.013,2,random,False,rbf,0.9919294294294294
4_breastw,339,IForest,0.013,3,random,False,rbf,0.9891141141141142
4_breastw,338,IForest,0.013,4,random,False,rbf,0.9803678678678679
4_breastw,341,IForest,0.013,0,uncertainty,True,rbf,0.9878378378378379
4_breastw,341,IForest,0.013,1,uncertainty,True,rbf,0.9882507507507508
4_breastw,341,IForest,0.013,2,uncertainty,True,rbf,0.9898648648648648
4_breastw,341,IForest,0.013,3,uncertainty,True,rbf,0.9858483483483484
4_breastw,341,IForest,0.013,4,uncertainty,True,rbf,0.9772147147147148
4_breastw,337,IForest,0.013,0,uncertainty,False,rbf,0.9890015015015016
4_breastw,338,IForest,0.013,1,uncertainty,False,rbf,0.9879129129129129
4_breastw,338,IForest,0.013,2,uncertainty,False,rbf,0.9900150150150151
4_breastw,338,IForest,0.013,3,uncertainty,False,rbf,0.9877627627627628
4_breastw,337,IForest,0.013,4,uncertainty,False,rbf,0.9816816816816817
4_breastw,341,IForest,0.013,0,anomalous,True,rbf,0.9836711711711712
4_breastw,341,IForest,0.013,1,anomalous,True,rbf,0.9894144144144144
4_breastw,341,IForest,0.013,2,anomalous,True,rbf,0.9858858858858859
4_breastw,341,IForest,0.013,3,anomalous,True,rbf,0.9868243243243243
4_breastw,341,IForest,0.013,4,anomalous,True,rbf,0.9766141141141141
4_breastw,337,IForest,0.013,0,anomalous,False,rbf,0.9868243243243244
4_breastw,337,IForest,0.013,1,anomalous,False,rbf,0.9891516516516518
4_breastw,337,IForest,0.013,2,anomalous,False,rbf,0.9877627627627628
4_breastw,337,IForest,0.013,3,anomalous,False,rbf,0.9845345345345345
4_breastw,337,IForest,0.013,4,anomalous,False,rbf,0.9813813813813813
4_breastw,221,IForest,0.013,0,clusters,True,rbf,0.9926426426426427
4_breastw,226,IForest,0.013,1,clusters,True,rbf,0.995533033033033
4_breastw,218,IForest,0.013,2,clusters,True,rbf,0.9952327327327327
4_breastw,220,IForest,0.013,3,clusters,True,rbf,0.9956268768768769
4_breastw,222,IForest,0.013,4,clusters,True,rbf,0.9925675675675676
4_breastw,338,IForest,0.013,0,clusters,False,rbf,0.9847597597597598
4_breastw,338,IForest,0.013,1,clusters,False,rbf,0.9885885885885886
4_breastw,338,IForest,0.013,2,clusters,False,rbf,0.9886636636636638
4_breastw,338,IForest,0.013,3,clusters,False,rbf,0.9890765765765765
4_breastw,338,IForest,0.013,4,clusters,False,rbf,0.9797297297297297
4_breastw,248,IForest,0.02,0,random,True,rbf,0.9924924924924925
