dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
13_fraud,499,IForest,0.08,1,anomalous,True,rbf,0.988
13_fraud,499,IForest,0.08,2,anomalous,True,rbf,0.15800000000000003
13_fraud,500,IForest,0.08,3,anomalous,True,rbf,0.994
13_fraud,499,IForest,0.08,4,anomalous,True,rbf,1.0
13_fraud,499,IForest,0.08,0,anomalous,False,rbf,0.996
13_fraud,499,IForest,0.08,1,anomalous,False,rbf,0.986
13_fraud,499,IForest,0.08,2,anomalous,False,rbf,0.20999999999999996
13_fraud,500,IForest,0.08,3,anomalous,False,rbf,0.988
13_fraud,499,IForest,0.08,4,anomalous,False,rbf,0.998
13_fraud,499,IForest,0.08,0,clusters,True,rbf,0.998
13_fraud,499,IForest,0.08,1,clusters,True,rbf,0.986
13_fraud,499,IForest,0.08,2,clusters,True,rbf,0.19999999999999996
13_fraud,500,IForest,0.08,3,clusters,True,rbf,0.99
13_fraud,500,IForest,0.08,4,clusters,True,rbf,1.0
13_fraud,499,IForest,0.08,0,clusters,False,rbf,0.998
13_fraud,499,IForest,0.08,1,clusters,False,rbf,0.99
13_fraud,499,IForest,0.08,2,clusters,False,rbf,0.14800000000000002
13_fraud,500,IForest,0.08,3,clusters,False,rbf,0.994
13_fraud,500,IForest,0.08,4,clusters,False,rbf,0.996
13_fraud,500,IForest,0.1,0,random,True,rbf,0.99
13_fraud,500,IForest,0.1,1,random,True,rbf,0.996
13_fraud,500,IForest,0.1,2,random,True,rbf,0.18999999999999995
13_fraud,500,IForest,0.1,3,random,True,rbf,0.998
13_fraud,500,IForest,0.1,4,random,True,rbf,1.0
13_fraud,500,IForest,0.1,0,random,False,rbf,0.988
13_fraud,500,IForest,0.1,1,random,False,rbf,0.988
13_fraud,500,IForest,0.1,2,random,False,rbf,0.040000000000000036
13_fraud,500,IForest,0.1,3,random,False,rbf,0.988
13_fraud,500,IForest,0.1,4,random,False,rbf,0.998
13_fraud,500,IForest,0.1,0,uncertainty,True,rbf,0.998
13_fraud,500,IForest,0.1,1,uncertainty,True,rbf,0.99
13_fraud,500,IForest,0.1,2,uncertainty,True,rbf,0.29600000000000004
13_fraud,500,IForest,0.1,3,uncertainty,True,rbf,0.996
13_fraud,500,IForest,0.1,4,uncertainty,True,rbf,0.996
13_fraud,500,IForest,0.1,0,uncertainty,False,rbf,0.998
13_fraud,500,IForest,0.1,1,uncertainty,False,rbf,0.996
13_fraud,500,IForest,0.1,2,uncertainty,False,rbf,0.20199999999999996
13_fraud,500,IForest,0.1,3,uncertainty,False,rbf,0.986
13_fraud,500,IForest,0.1,4,uncertainty,False,rbf,1.0
13_fraud,499,IForest,0.1,0,anomalous,True,rbf,0.994
13_fraud,499,IForest,0.1,1,anomalous,True,rbf,0.99
13_fraud,499,IForest,0.1,2,anomalous,True,rbf,0.238
13_fraud,500,IForest,0.1,3,anomalous,True,rbf,0.992
13_fraud,499,IForest,0.1,4,anomalous,True,rbf,0.998
13_fraud,499,IForest,0.1,0,anomalous,False,rbf,0.996
13_fraud,499,IForest,0.1,1,anomalous,False,rbf,0.988
13_fraud,499,IForest,0.1,2,anomalous,False,rbf,0.35
13_fraud,500,IForest,0.1,3,anomalous,False,rbf,0.994
13_fraud,499,IForest,0.1,4,anomalous,False,rbf,1.0
13_fraud,499,IForest,0.1,0,clusters,True,rbf,0.994
13_fraud,499,IForest,0.1,1,clusters,True,rbf,0.984
13_fraud,499,IForest,0.1,2,clusters,True,rbf,0.244
13_fraud,500,IForest,0.1,3,clusters,True,rbf,0.994
13_fraud,500,IForest,0.1,4,clusters,True,rbf,1.0
13_fraud,499,IForest,0.1,0,clusters,False,rbf,0.998
13_fraud,499,IForest,0.1,1,clusters,False,rbf,0.992
13_fraud,499,IForest,0.1,2,clusters,False,rbf,0.276
13_fraud,500,IForest,0.1,3,clusters,False,rbf,0.99
13_fraud,500,IForest,0.1,4,clusters,False,rbf,1.0
13_fraud,499,IForest,0.15,0,random,True,rbf,1.0
13_fraud,500,IForest,0.15,1,random,True,rbf,0.99
13_fraud,500,IForest,0.15,2,random,True,rbf,0.122
13_fraud,500,IForest,0.15,3,random,True,rbf,0.992
13_fraud,500,IForest,0.15,4,random,True,rbf,1.0
13_fraud,499,IForest,0.15,0,random,False,rbf,1.0
13_fraud,500,IForest,0.15,1,random,False,rbf,0.992
13_fraud,500,IForest,0.15,2,random,False,rbf,0.20399999999999996
13_fraud,500,IForest,0.15,3,random,False,rbf,0.984
13_fraud,500,IForest,0.15,4,random,False,rbf,1.0
13_fraud,500,IForest,0.15,0,uncertainty,True,rbf,0.994
13_fraud,500,IForest,0.15,1,uncertainty,True,rbf,0.99
13_fraud,500,IForest,0.15,2,uncertainty,True,rbf,0.23199999999999998
13_fraud,500,IForest,0.15,3,uncertainty,True,rbf,0.998
13_fraud,500,IForest,0.15,4,uncertainty,True,rbf,0.998
13_fraud,500,IForest,0.15,0,uncertainty,False,rbf,0.996
13_fraud,500,IForest,0.15,1,uncertainty,False,rbf,0.986
13_fraud,500,IForest,0.15,2,uncertainty,False,rbf,0.14
13_fraud,500,IForest,0.15,3,uncertainty,False,rbf,0.994
13_fraud,500,IForest,0.15,4,uncertainty,False,rbf,1.0
13_fraud,499,IForest,0.15,0,anomalous,True,rbf,1.0
13_fraud,499,IForest,0.15,1,anomalous,True,rbf,0.986
13_fraud,499,IForest,0.15,2,anomalous,True,rbf,0.272
13_fraud,500,IForest,0.15,3,anomalous,True,rbf,0.992
13_fraud,499,IForest,0.15,4,anomalous,True,rbf,0.996
13_fraud,499,IForest,0.15,0,anomalous,False,rbf,0.996
13_fraud,499,IForest,0.15,1,anomalous,False,rbf,0.988
13_fraud,499,IForest,0.15,2,anomalous,False,rbf,0.34199999999999997
13_fraud,500,IForest,0.15,3,anomalous,False,rbf,0.992
13_fraud,499,IForest,0.15,4,anomalous,False,rbf,1.0
13_fraud,499,IForest,0.15,0,clusters,True,rbf,0.992
13_fraud,499,IForest,0.15,1,clusters,True,rbf,0.99
13_fraud,499,IForest,0.15,2,clusters,True,rbf,0.29400000000000004
13_fraud,500,IForest,0.15,3,clusters,True,rbf,1.0
13_fraud,499,IForest,0.15,4,clusters,True,rbf,0.998
13_fraud,499,IForest,0.15,0,clusters,False,rbf,1.0
13_fraud,499,IForest,0.15,1,clusters,False,rbf,0.986
13_fraud,499,IForest,0.15,2,clusters,False,rbf,0.28
13_fraud,500,IForest,0.15,3,clusters,False,rbf,0.988
13_fraud,499,IForest,0.15,4,clusters,False,rbf,0.996
13_fraud,499,IForest,0.2,0,random,True,rbf,0.998
13_fraud,500,IForest,0.2,1,random,True,rbf,0.986
13_fraud,500,IForest,0.2,2,random,True,rbf,0.20199999999999996
13_fraud,500,IForest,0.2,3,random,True,rbf,0.994
13_fraud,500,IForest,0.2,4,random,True,rbf,1.0
13_fraud,499,IForest,0.2,0,random,False,rbf,1.0
13_fraud,500,IForest,0.2,1,random,False,rbf,0.986
13_fraud,500,IForest,0.2,2,random,False,rbf,0.07999999999999996
13_fraud,500,IForest,0.2,3,random,False,rbf,0.984
13_fraud,500,IForest,0.2,4,random,False,rbf,0.998
13_fraud,500,IForest,0.2,0,uncertainty,True,rbf,0.994
13_fraud,500,IForest,0.2,1,uncertainty,True,rbf,0.994
13_fraud,500,IForest,0.2,2,uncertainty,True,rbf,0.11199999999999999
13_fraud,500,IForest,0.2,3,uncertainty,True,rbf,0.994
13_fraud,500,IForest,0.2,4,uncertainty,True,rbf,0.998
13_fraud,500,IForest,0.2,0,uncertainty,False,rbf,0.994
13_fraud,500,IForest,0.2,1,uncertainty,False,rbf,0.988
13_fraud,500,IForest,0.2,2,uncertainty,False,rbf,0.09799999999999998
13_fraud,500,IForest,0.2,3,uncertainty,False,rbf,0.992
13_fraud,500,IForest,0.2,4,uncertainty,False,rbf,1.0
13_fraud,499,IForest,0.2,0,anomalous,True,rbf,0.992
13_fraud,499,IForest,0.2,1,anomalous,True,rbf,0.992
13_fraud,499,IForest,0.2,2,anomalous,True,rbf,0.03200000000000003
13_fraud,500,IForest,0.2,3,anomalous,True,rbf,0.996
13_fraud,499,IForest,0.2,4,anomalous,True,rbf,1.0
13_fraud,499,IForest,0.2,0,anomalous,False,rbf,0.998
13_fraud,499,IForest,0.2,1,anomalous,False,rbf,0.99
13_fraud,499,IForest,0.2,2,anomalous,False,rbf,0.20199999999999996
13_fraud,500,IForest,0.2,3,anomalous,False,rbf,0.99
13_fraud,499,IForest,0.2,4,anomalous,False,rbf,1.0
13_fraud,499,IForest,0.2,0,clusters,True,rbf,0.996
13_fraud,499,IForest,0.2,1,clusters,True,rbf,0.984
13_fraud,499,IForest,0.2,2,clusters,True,rbf,0.28400000000000003
13_fraud,500,IForest,0.2,3,clusters,True,rbf,0.996
13_fraud,499,IForest,0.2,4,clusters,True,rbf,0.998
13_fraud,499,IForest,0.2,0,clusters,False,rbf,1.0
13_fraud,499,IForest,0.2,1,clusters,False,rbf,0.988
13_fraud,499,IForest,0.2,2,clusters,False,rbf,0.21599999999999997
13_fraud,500,IForest,0.2,3,clusters,False,rbf,0.99
13_fraud,499,IForest,0.2,4,clusters,False,rbf,0.992
13_fraud,499,IForest,0.3,0,random,True,rbf,0.996
13_fraud,500,IForest,0.3,1,random,True,rbf,0.994
13_fraud,499,IForest,0.3,2,random,True,rbf,0.32799999999999996
13_fraud,500,IForest,0.3,3,random,True,rbf,0.994
13_fraud,500,IForest,0.3,4,random,True,rbf,1.0
13_fraud,499,IForest,0.3,0,random,False,rbf,0.996
13_fraud,500,IForest,0.3,1,random,False,rbf,0.99
13_fraud,499,IForest,0.3,2,random,False,rbf,0.17600000000000005
13_fraud,500,IForest,0.3,3,random,False,rbf,0.99
13_fraud,500,IForest,0.3,4,random,False,rbf,0.996
13_fraud,500,IForest,0.3,0,uncertainty,True,rbf,1.0
13_fraud,500,IForest,0.3,1,uncertainty,True,rbf,0.99
13_fraud,500,IForest,0.3,2,uncertainty,True,rbf,0.28800000000000003
13_fraud,496,IForest,0.3,3,uncertainty,True,rbf,0.99
13_fraud,500,IForest,0.3,4,uncertainty,True,rbf,1.0
13_fraud,500,IForest,0.3,0,uncertainty,False,rbf,0.998
13_fraud,500,IForest,0.3,1,uncertainty,False,rbf,0.984
13_fraud,500,IForest,0.3,2,uncertainty,False,rbf,0.15400000000000003
13_fraud,499,IForest,0.3,3,uncertainty,False,rbf,0.992
13_fraud,500,IForest,0.3,4,uncertainty,False,rbf,0.998
13_fraud,499,IForest,0.3,0,anomalous,True,rbf,0.996
13_fraud,499,IForest,0.3,1,anomalous,True,rbf,0.99
13_fraud,499,IForest,0.3,2,anomalous,True,rbf,0.31200000000000006
13_fraud,500,IForest,0.3,3,anomalous,True,rbf,0.994
13_fraud,499,IForest,0.3,4,anomalous,True,rbf,0.996
13_fraud,499,IForest,0.3,0,anomalous,False,rbf,0.994
13_fraud,499,IForest,0.3,1,anomalous,False,rbf,0.986
13_fraud,499,IForest,0.3,2,anomalous,False,rbf,0.264
13_fraud,500,IForest,0.3,3,anomalous,False,rbf,0.984
13_fraud,499,IForest,0.3,4,anomalous,False,rbf,1.0
13_fraud,499,IForest,0.3,0,clusters,True,rbf,1.0
13_fraud,499,IForest,0.3,1,clusters,True,rbf,0.992
13_fraud,499,IForest,0.3,2,clusters,True,rbf,0.18799999999999994
13_fraud,500,IForest,0.3,3,clusters,True,rbf,0.994
13_fraud,499,IForest,0.3,4,clusters,True,rbf,1.0
13_fraud,499,IForest,0.3,0,clusters,False,rbf,0.986
13_fraud,499,IForest,0.3,1,clusters,False,rbf,0.992
13_fraud,499,IForest,0.3,2,clusters,False,rbf,0.20999999999999996
13_fraud,500,IForest,0.3,3,clusters,False,rbf,0.992
13_fraud,499,IForest,0.3,4,clusters,False,rbf,0.996
13_fraud,499,IForest,0.45,0,random,True,rbf,0.994
13_fraud,500,IForest,0.45,1,random,True,rbf,0.994
13_fraud,499,IForest,0.45,2,random,True,rbf,0.21599999999999997
13_fraud,500,IForest,0.45,3,random,True,rbf,0.996
13_fraud,499,IForest,0.45,4,random,True,rbf,0.996
13_fraud,499,IForest,0.45,0,random,False,rbf,0.996
13_fraud,500,IForest,0.45,1,random,False,rbf,0.992
13_fraud,499,IForest,0.45,2,random,False,rbf,0.20399999999999996
13_fraud,500,IForest,0.45,3,random,False,rbf,0.988
13_fraud,499,IForest,0.45,4,random,False,rbf,1.0
13_fraud,499,IForest,0.45,0,uncertainty,True,rbf,1.0
13_fraud,499,IForest,0.45,1,uncertainty,True,rbf,0.992
13_fraud,500,IForest,0.45,2,uncertainty,True,rbf,0.16800000000000004
13_fraud,499,IForest,0.45,3,uncertainty,True,rbf,0.992
13_fraud,500,IForest,0.45,4,uncertainty,True,rbf,1.0
13_fraud,499,IForest,0.45,0,uncertainty,False,rbf,0.994
13_fraud,500,IForest,0.45,1,uncertainty,False,rbf,0.984
13_fraud,500,IForest,0.45,2,uncertainty,False,rbf,0.28200000000000003
13_fraud,499,IForest,0.45,3,uncertainty,False,rbf,0.99
13_fraud,500,IForest,0.45,4,uncertainty,False,rbf,1.0
13_fraud,499,IForest,0.45,0,anomalous,True,rbf,0.994
13_fraud,499,IForest,0.45,1,anomalous,True,rbf,0.992
13_fraud,499,IForest,0.45,2,anomalous,True,rbf,0.30600000000000005
13_fraud,500,IForest,0.45,3,anomalous,True,rbf,0.988
13_fraud,499,IForest,0.45,4,anomalous,True,rbf,0.996
13_fraud,499,IForest,0.45,0,anomalous,False,rbf,0.996
13_fraud,499,IForest,0.45,1,anomalous,False,rbf,0.992
13_fraud,499,IForest,0.45,2,anomalous,False,rbf,0.21199999999999997
13_fraud,500,IForest,0.45,3,anomalous,False,rbf,0.994
13_fraud,499,IForest,0.45,4,anomalous,False,rbf,0.998
13_fraud,499,IForest,0.45,0,clusters,True,rbf,0.998
13_fraud,499,IForest,0.45,1,clusters,True,rbf,0.99
13_fraud,499,IForest,0.45,2,clusters,True,rbf,0.33799999999999997
13_fraud,500,IForest,0.45,3,clusters,True,rbf,0.992
13_fraud,499,IForest,0.45,4,clusters,True,rbf,0.994
13_fraud,499,IForest,0.45,0,clusters,False,rbf,0.996
13_fraud,499,IForest,0.45,1,clusters,False,rbf,0.99
13_fraud,499,IForest,0.45,2,clusters,False,rbf,0.22599999999999998
13_fraud,500,IForest,0.45,3,clusters,False,rbf,0.992
13_fraud,499,IForest,0.45,4,clusters,False,rbf,0.996
13_fraud,499,IForest,0.7,0,random,True,rbf,0.998
13_fraud,500,IForest,0.7,1,random,True,rbf,0.996
13_fraud,499,IForest,0.7,2,random,True,rbf,0.20399999999999996
13_fraud,499,IForest,0.7,3,random,True,rbf,0.99
13_fraud,499,IForest,0.7,4,random,True,rbf,0.998
13_fraud,499,IForest,0.7,0,random,False,rbf,0.992
13_fraud,500,IForest,0.7,1,random,False,rbf,0.984
13_fraud,499,IForest,0.7,2,random,False,rbf,0.124
13_fraud,499,IForest,0.7,3,random,False,rbf,0.996
13_fraud,499,IForest,0.7,4,random,False,rbf,1.0
13_fraud,499,IForest,0.7,0,uncertainty,True,rbf,0.988
13_fraud,499,IForest,0.7,1,uncertainty,True,rbf,0.98
13_fraud,499,IForest,0.7,2,uncertainty,True,rbf,0.15400000000000003
13_fraud,499,IForest,0.7,3,uncertainty,True,rbf,0.982
13_fraud,500,IForest,0.7,4,uncertainty,True,rbf,1.0
13_fraud,499,IForest,0.7,0,uncertainty,False,rbf,1.0
13_fraud,499,IForest,0.7,1,uncertainty,False,rbf,0.984
13_fraud,499,IForest,0.7,2,uncertainty,False,rbf,0.28
13_fraud,499,IForest,0.7,3,uncertainty,False,rbf,0.996
13_fraud,500,IForest,0.7,4,uncertainty,False,rbf,0.998
13_fraud,499,IForest,0.7,0,anomalous,True,rbf,0.996
13_fraud,499,IForest,0.7,1,anomalous,True,rbf,0.988
13_fraud,499,IForest,0.7,2,anomalous,True,rbf,0.08999999999999997
13_fraud,498,IForest,0.7,3,anomalous,True,rbf,0.994
13_fraud,499,IForest,0.7,4,anomalous,True,rbf,0.994
13_fraud,499,IForest,0.7,0,anomalous,False,rbf,0.998
13_fraud,499,IForest,0.7,1,anomalous,False,rbf,0.994
13_fraud,499,IForest,0.7,2,anomalous,False,rbf,0.11399999999999999
13_fraud,499,IForest,0.7,3,anomalous,False,rbf,0.994
13_fraud,499,IForest,0.7,4,anomalous,False,rbf,0.998
13_fraud,499,IForest,0.7,0,clusters,True,rbf,1.0
13_fraud,499,IForest,0.7,1,clusters,True,rbf,0.992
13_fraud,499,IForest,0.7,2,clusters,True,rbf,0.21199999999999997
13_fraud,499,IForest,0.7,3,clusters,True,rbf,0.986
13_fraud,499,IForest,0.7,4,clusters,True,rbf,0.998
13_fraud,499,IForest,0.7,0,clusters,False,rbf,0.992
13_fraud,499,IForest,0.7,1,clusters,False,rbf,0.986
13_fraud,499,IForest,0.7,2,clusters,False,rbf,0.09999999999999998
13_fraud,499,IForest,0.7,3,clusters,False,rbf,0.996
13_fraud,499,IForest,0.7,4,clusters,False,rbf,0.998
13_fraud,499,IForest,1.0,0,random,True,rbf,0.99
13_fraud,499,IForest,1.0,1,random,True,rbf,0.986
13_fraud,499,IForest,1.0,2,random,True,rbf,0.21599999999999997
13_fraud,499,IForest,1.0,3,random,True,rbf,0.992
13_fraud,499,IForest,1.0,4,random,True,rbf,1.0
13_fraud,499,IForest,1.0,0,random,False,rbf,0.996
13_fraud,499,IForest,1.0,1,random,False,rbf,0.984
13_fraud,499,IForest,1.0,2,random,False,rbf,0.16600000000000004
13_fraud,499,IForest,1.0,3,random,False,rbf,0.996
13_fraud,499,IForest,1.0,4,random,False,rbf,1.0
13_fraud,499,IForest,1.0,0,uncertainty,True,rbf,0.994
13_fraud,499,IForest,1.0,1,uncertainty,True,rbf,0.99
13_fraud,499,IForest,1.0,2,uncertainty,True,rbf,0.266
13_fraud,499,IForest,1.0,3,uncertainty,True,rbf,0.998
13_fraud,499,IForest,1.0,4,uncertainty,True,rbf,1.0
13_fraud,499,IForest,1.0,0,uncertainty,False,rbf,0.996
13_fraud,499,IForest,1.0,1,uncertainty,False,rbf,0.978
13_fraud,499,IForest,1.0,2,uncertainty,False,rbf,0.09599999999999997
13_fraud,499,IForest,1.0,3,uncertainty,False,rbf,0.994
13_fraud,499,IForest,1.0,4,uncertainty,False,rbf,0.996
13_fraud,499,IForest,1.0,0,anomalous,True,rbf,0.996
13_fraud,499,IForest,1.0,1,anomalous,True,rbf,0.984
13_fraud,499,IForest,1.0,2,anomalous,True,rbf,0.18200000000000005
13_fraud,499,IForest,1.0,3,anomalous,True,rbf,0.994
13_fraud,499,IForest,1.0,4,anomalous,True,rbf,0.996
13_fraud,499,IForest,1.0,0,anomalous,False,rbf,0.994
13_fraud,499,IForest,1.0,1,anomalous,False,rbf,0.99
13_fraud,499,IForest,1.0,2,anomalous,False,rbf,0.18600000000000005
13_fraud,499,IForest,1.0,3,anomalous,False,rbf,0.996
13_fraud,499,IForest,1.0,4,anomalous,False,rbf,0.998
13_fraud,499,IForest,1.0,0,clusters,True,rbf,0.996
13_fraud,499,IForest,1.0,1,clusters,True,rbf,0.99
13_fraud,499,IForest,1.0,2,clusters,True,rbf,0.246
13_fraud,499,IForest,1.0,3,clusters,True,rbf,0.992
13_fraud,499,IForest,1.0,4,clusters,True,rbf,0.998
13_fraud,499,IForest,1.0,0,clusters,False,rbf,0.998
13_fraud,499,IForest,1.0,1,clusters,False,rbf,0.992
13_fraud,499,IForest,1.0,2,clusters,False,rbf,0.122
13_fraud,499,IForest,1.0,3,clusters,False,rbf,0.99
13_fraud,499,IForest,1.0,4,clusters,False,rbf,0.996
