dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
24_mnist,500,IForest,0.006,3,random,True,0.8007565600459682
24_mnist,500,IForest,0.006,4,random,True,0.7998946561961311
24_mnist,500,IForest,0.006,0,random,False,0.8113388239800804
24_mnist,500,IForest,0.006,1,random,False,0.813685117793526
24_mnist,500,IForest,0.006,2,random,False,0.7601513120091937
24_mnist,500,IForest,0.006,3,random,False,0.8262306071633787
24_mnist,500,IForest,0.006,4,random,False,0.7864393794292281
24_mnist,500,IForest,0.006,0,uncertainty,True,0.8323597012066654
24_mnist,499,IForest,0.006,1,uncertainty,True,0.8187128902509098
24_mnist,499,IForest,0.006,2,uncertainty,True,0.7423386324458916
24_mnist,499,IForest,0.006,3,uncertainty,True,0.8041562918981038
24_mnist,500,IForest,0.006,4,uncertainty,True,0.75919364106493
24_mnist,499,IForest,0.006,0,uncertainty,False,0.797500478835472
24_mnist,500,IForest,0.006,1,uncertainty,False,0.8524229074889869
24_mnist,500,IForest,0.006,2,uncertainty,False,0.6888048266615592
24_mnist,499,IForest,0.006,3,uncertainty,False,0.8269488603715763
24_mnist,500,IForest,0.006,4,uncertainty,False,0.8251292855774756
24_mnist,498,IForest,0.006,0,anomalous,True,0.8277628806742003
24_mnist,498,IForest,0.006,1,anomalous,True,0.8383451446083126
24_mnist,499,IForest,0.006,2,anomalous,True,0.75
24_mnist,500,IForest,0.006,3,anomalous,True,0.8043478260869565
24_mnist,500,IForest,0.006,4,anomalous,True,0.7633116261252634
24_mnist,498,IForest,0.006,0,anomalous,False,0.8380578433250335
24_mnist,500,IForest,0.006,1,anomalous,False,0.801762114537445
24_mnist,500,IForest,0.006,2,anomalous,False,0.7024037540701016
24_mnist,500,IForest,0.006,3,anomalous,False,0.8312583796207622
24_mnist,497,IForest,0.006,4,anomalous,False,0.783470599502011
24_mnist,498,IForest,0.006,0,clusters,True,0.8052097299367936
24_mnist,500,IForest,0.006,1,clusters,True,0.8255602375023942
24_mnist,499,IForest,0.006,2,clusters,True,0.7285960543957097
24_mnist,500,IForest,0.006,3,clusters,True,0.8284811338823981
24_mnist,499,IForest,0.006,4,clusters,True,0.7592415246121432
24_mnist,498,IForest,0.006,0,clusters,False,0.817946753495499
24_mnist,500,IForest,0.006,1,clusters,False,0.8288642022601035
24_mnist,499,IForest,0.006,2,clusters,False,0.7099693545297835
24_mnist,500,IForest,0.006,3,clusters,False,0.8123443784715572
24_mnist,499,IForest,0.006,4,clusters,False,0.7999904232905574
24_mnist,500,IForest,0.008,0,random,True,0.8057843325033518
24_mnist,500,IForest,0.008,1,random,True,0.8483528059758667
