dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
33_skin,500,KNN,0.004,1,random,False,0.7485952334818833
33_skin,500,KNN,0.004,2,random,False,0.6975150164696765
33_skin,499,KNN,0.004,3,random,False,0.7821885293547762
33_skin,500,KNN,0.004,4,random,False,0.714735516372796
33_skin,500,KNN,0.004,0,uncertainty,True,0.7115626816508427
33_skin,500,KNN,0.004,1,uncertainty,True,0.7485952334818833
33_skin,500,KNN,0.004,2,uncertainty,True,0.6975150164696765
33_skin,500,KNN,0.004,3,uncertainty,True,0.7792578957566364
33_skin,500,KNN,0.004,4,uncertainty,True,0.714735516372796
33_skin,500,KNN,0.004,0,uncertainty,False,0.7115626816508427
33_skin,500,KNN,0.004,1,uncertainty,False,0.7485952334818833
33_skin,500,KNN,0.004,2,uncertainty,False,0.6975150164696765
33_skin,500,KNN,0.004,3,uncertainty,False,0.7792578957566364
33_skin,500,KNN,0.004,4,uncertainty,False,0.714735516372796
33_skin,500,KNN,0.004,0,anomalous,True,0.7115626816508427
33_skin,500,KNN,0.004,1,anomalous,True,0.7485952334818833
33_skin,500,KNN,0.004,2,anomalous,True,0.6975150164696765
33_skin,500,KNN,0.004,3,anomalous,True,0.7792578957566364
33_skin,500,KNN,0.004,4,anomalous,True,0.714735516372796
33_skin,500,KNN,0.004,0,anomalous,False,0.7115626816508427
33_skin,500,KNN,0.004,1,anomalous,False,0.7485952334818833
33_skin,500,KNN,0.004,2,anomalous,False,0.6975150164696765
33_skin,500,KNN,0.004,3,anomalous,False,0.7792578957566364
33_skin,500,KNN,0.004,4,anomalous,False,0.714735516372796
33_skin,500,KNN,0.004,0,clusters,True,0.7115626816508427
33_skin,500,KNN,0.004,1,clusters,True,0.7485952334818833
33_skin,500,KNN,0.004,2,clusters,True,0.6975150164696765
33_skin,500,KNN,0.004,3,clusters,True,0.7792578957566364
33_skin,500,KNN,0.004,4,clusters,True,0.714735516372796
33_skin,500,KNN,0.004,0,clusters,False,0.7115626816508427
33_skin,500,KNN,0.004,1,clusters,False,0.7485952334818833
33_skin,500,KNN,0.004,2,clusters,False,0.6975150164696765
33_skin,500,KNN,0.004,3,clusters,False,0.7792578957566364
33_skin,500,KNN,0.004,4,clusters,False,0.714735516372796
33_skin,136,IForest,0.004,0,random,True,0.9065466963766712
33_skin,500,IForest,0.004,1,random,True,0.714590195698508
33_skin,500,IForest,0.004,2,random,True,0.6448604921526836
33_skin,356,IForest,0.004,3,random,True,0.9146725440806046
33_skin,500,IForest,0.004,4,random,True,0.6963282309629917
33_skin,499,IForest,0.004,0,random,False,0.6640670412710714
33_skin,500,IForest,0.004,1,random,False,0.6846783569075761
33_skin,500,IForest,0.004,2,random,False,0.6741183879093198
33_skin,499,IForest,0.004,3,random,False,0.6413243557450108
33_skin,500,IForest,0.004,4,random,False,0.7247384227862818
33_skin,500,IForest,0.004,0,uncertainty,True,0.7100368145708196
33_skin,500,IForest,0.004,1,uncertainty,True,0.702383259058322
33_skin,500,IForest,0.004,2,uncertainty,True,0.6178308467351289
33_skin,500,IForest,0.004,3,uncertainty,True,0.6495349738422787
33_skin,500,IForest,0.004,4,uncertainty,True,0.7169879868242588
33_skin,500,IForest,0.004,0,uncertainty,False,0.693106956016276
33_skin,500,IForest,0.004,1,uncertainty,False,0.6555657818252276
33_skin,499,IForest,0.004,2,uncertainty,False,0.6650842859910869
33_skin,500,IForest,0.004,3,uncertainty,False,0.6285603565200543
33_skin,500,IForest,0.004,4,uncertainty,False,0.716019182329006
33_skin,500,IForest,0.004,0,anomalous,True,0.6807304785894207
33_skin,500,IForest,0.004,1,anomalous,True,0.6963766711877543
33_skin,500,IForest,0.004,2,anomalous,True,0.6474520441774849
33_skin,500,IForest,0.004,3,anomalous,True,0.6766614997093586
33_skin,500,IForest,0.004,4,anomalous,True,0.682038364658012
33_skin,500,IForest,0.004,0,anomalous,False,0.6973939159077698
33_skin,500,IForest,0.004,1,anomalous,False,0.6593441193567138
33_skin,500,IForest,0.004,2,anomalous,False,0.6076583995349739
33_skin,500,IForest,0.004,3,anomalous,False,0.6625411741910482
33_skin,500,IForest,0.004,4,anomalous,False,0.6980478589420654
33_skin,500,IForest,0.004,0,clusters,True,0.6992346444487503
33_skin,500,IForest,0.004,1,clusters,True,0.6633646580120132
33_skin,500,IForest,0.004,2,clusters,True,0.6437705870955241
33_skin,500,IForest,0.004,3,clusters,True,0.6818203836465802
33_skin,500,IForest,0.004,4,clusters,True,0.7013660143383066
33_skin,500,IForest,0.004,0,clusters,False,0.7055076535555126
33_skin,500,IForest,0.004,1,clusters,False,0.7176419298585545
33_skin,500,IForest,0.004,2,clusters,False,0.6349060259639605
33_skin,500,IForest,0.004,3,clusters,False,0.6881176128657238
33_skin,500,IForest,0.004,4,clusters,False,0.74028773493509
33_skin,265,KNN,0.006,0,random,True,0.9325227669056384
33_skin,500,KNN,0.006,1,random,True,0.7485952334818833
33_skin,500,KNN,0.006,2,random,True,0.6975150164696765
33_skin,376,KNN,0.006,3,random,True,0.9334915714008912
