dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
33_skin,500,IForest,0.004,1,clusters,False,rbf,0.668789963185429
33_skin,500,IForest,0.004,2,clusters,False,rbf,0.6526835884518504
33_skin,500,IForest,0.004,3,clusters,False,rbf,0.6763224181360201
33_skin,500,IForest,0.004,4,clusters,False,rbf,0.723624297616741
33_skin,265,IForest,0.006,0,random,True,rbf,0.9264677388103081
33_skin,500,IForest,0.006,1,random,True,rbf,0.7205725634566944
33_skin,500,IForest,0.006,2,random,True,rbf,0.6619356713815152
33_skin,376,IForest,0.006,3,random,True,rbf,0.9103855841891106
33_skin,500,IForest,0.006,4,random,True,rbf,0.6550571594652199
33_skin,499,IForest,0.006,0,random,False,rbf,0.7114658012013175
33_skin,500,IForest,0.006,1,random,False,rbf,0.6803671769037007
33_skin,500,IForest,0.006,2,random,False,rbf,0.6652053865529935
33_skin,499,IForest,0.006,3,random,False,rbf,0.661984111606278
33_skin,500,IForest,0.006,4,random,False,rbf,0.752785312923852
33_skin,500,IForest,0.006,0,uncertainty,True,rbf,0.7048537105212168
33_skin,500,IForest,0.006,1,uncertainty,True,rbf,0.6623958535167604
33_skin,500,IForest,0.006,2,uncertainty,True,rbf,0.6551540399147452
33_skin,500,IForest,0.006,3,uncertainty,True,rbf,0.6717690370083317
33_skin,500,IForest,0.006,4,uncertainty,True,rbf,0.6832251501646966
33_skin,500,IForest,0.006,0,uncertainty,False,rbf,0.7122892850222825
33_skin,500,IForest,0.006,1,uncertainty,False,rbf,0.6916053090486339
33_skin,500,IForest,0.006,2,uncertainty,False,rbf,0.6580362332881224
33_skin,500,IForest,0.006,3,uncertainty,False,rbf,0.6589323774462313
33_skin,500,IForest,0.006,4,uncertainty,False,rbf,0.7412807595427242
33_skin,500,IForest,0.006,0,anomalous,True,rbf,0.694245301298198
33_skin,500,IForest,0.006,1,anomalous,True,rbf,0.6695892268940127
33_skin,500,IForest,0.006,2,anomalous,True,rbf,0.6748449912807596
33_skin,500,IForest,0.006,3,anomalous,True,rbf,0.6493412129432281
33_skin,500,IForest,0.006,4,anomalous,True,rbf,0.7148566169347026
33_skin,500,IForest,0.006,0,anomalous,False,rbf,0.7065733385002907
33_skin,500,IForest,0.006,1,anomalous,False,rbf,0.6755958147645805
33_skin,500,IForest,0.006,2,anomalous,False,rbf,0.6444245301298198
33_skin,500,IForest,0.006,3,anomalous,False,rbf,0.6571400891300135
33_skin,500,IForest,0.006,4,anomalous,False,rbf,0.7096735128850997
33_skin,416,IForest,0.006,0,clusters,True,rbf,0.8321788413098237
33_skin,500,IForest,0.006,1,clusters,True,rbf,0.6990893237744624
33_skin,368,IForest,0.006,2,clusters,True,rbf,0.8897500484402248
33_skin,371,IForest,0.006,3,clusters,True,rbf,0.9255715946521991
33_skin,395,IForest,0.006,4,clusters,True,rbf,0.8638345281922108
33_skin,499,IForest,0.006,0,clusters,False,rbf,0.6952867661305948
33_skin,500,IForest,0.006,1,clusters,False,rbf,0.7205483433443132
33_skin,499,IForest,0.006,2,clusters,False,rbf,0.6165956210036815
33_skin,499,IForest,0.006,3,clusters,False,rbf,0.6939788800620035
33_skin,499,IForest,0.006,4,clusters,False,rbf,0.7030129819802364
33_skin,154,IForest,0.008,0,random,True,rbf,0.9194923464444874
33_skin,500,IForest,0.008,1,random,True,rbf,0.6880449525285798
33_skin,500,IForest,0.008,2,random,True,rbf,0.6299409029257895
33_skin,365,IForest,0.008,3,random,True,rbf,0.91440612284441
33_skin,500,IForest,0.008,4,random,True,rbf,0.686107343538074
33_skin,498,IForest,0.008,0,random,False,rbf,0.7007362914163922
33_skin,500,IForest,0.008,1,random,False,rbf,0.650988180585158
33_skin,500,IForest,0.008,2,random,False,rbf,0.6114851772912226
33_skin,498,IForest,0.008,3,random,False,rbf,0.650164696764193
33_skin,500,IForest,0.008,4,random,False,rbf,0.7265549312148809
33_skin,500,IForest,0.008,0,uncertainty,True,rbf,0.6944875024220113
33_skin,500,IForest,0.008,1,uncertainty,True,rbf,0.7036669250145321
33_skin,382,IForest,0.008,2,uncertainty,True,rbf,0.827383259058322
33_skin,176,IForest,0.008,3,uncertainty,True,rbf,0.8956113156365046
33_skin,500,IForest,0.008,4,uncertainty,True,rbf,0.7003003293935283
33_skin,500,IForest,0.008,0,uncertainty,False,rbf,0.7228976942453014
33_skin,500,IForest,0.008,1,uncertainty,False,rbf,0.6751840728540981
33_skin,499,IForest,0.008,2,uncertainty,False,rbf,0.6710424336368921
33_skin,500,IForest,0.008,3,uncertainty,False,rbf,0.6860589033133114
33_skin,499,IForest,0.008,4,uncertainty,False,rbf,0.7278870373958535
33_skin,500,IForest,0.008,0,anomalous,True,rbf,0.7022863786087967
33_skin,500,IForest,0.008,1,anomalous,True,rbf,0.7085836078279404
33_skin,500,IForest,0.008,2,anomalous,True,rbf,0.6444003100174385
33_skin,500,IForest,0.008,3,anomalous,True,rbf,0.6762013175741135
33_skin,500,IForest,0.008,4,anomalous,True,rbf,0.7058709552412324
33_skin,500,IForest,0.008,0,anomalous,False,rbf,0.7065733385002906
33_skin,500,IForest,0.008,1,anomalous,False,rbf,0.704030226700252
33_skin,500,IForest,0.008,2,anomalous,False,rbf,0.6056239100949429
33_skin,500,IForest,0.008,3,anomalous,False,rbf,0.6740215074597946
33_skin,500,IForest,0.008,4,anomalous,False,rbf,0.7063553574888587
33_skin,367,IForest,0.008,0,clusters,True,rbf,0.9192259252082929
33_skin,386,IForest,0.008,1,clusters,True,rbf,0.9114270490215075
33_skin,359,IForest,0.008,2,clusters,True,rbf,0.888345281922108
33_skin,363,IForest,0.008,3,clusters,True,rbf,0.9137763999224956
33_skin,386,IForest,0.008,4,clusters,True,rbf,0.8878124394497191
33_skin,498,IForest,0.008,0,clusters,False,rbf,0.6426564619259835
33_skin,499,IForest,0.008,1,clusters,False,rbf,0.7098188335593877
33_skin,498,IForest,0.008,2,clusters,False,rbf,0.6537977136213913
33_skin,498,IForest,0.008,3,clusters,False,rbf,0.656413485758574
33_skin,499,IForest,0.008,4,clusters,False,rbf,0.7180294516566555
33_skin,158,IForest,0.01,0,random,True,rbf,0.8994380933927534
33_skin,500,IForest,0.01,1,random,True,rbf,0.6514241426080217
33_skin,500,IForest,0.01,2,random,True,rbf,0.6361412516954078
33_skin,368,IForest,0.01,3,random,True,rbf,0.9166828134082542
33_skin,379,IForest,0.01,4,random,True,rbf,0.8936737066459988
33_skin,498,IForest,0.01,0,random,False,rbf,0.6838306529742297
33_skin,500,IForest,0.01,1,random,False,rbf,0.7028192210811858
33_skin,500,IForest,0.01,2,random,False,rbf,0.6327262158496416
33_skin,498,IForest,0.01,3,random,False,rbf,0.6722049990311956
33_skin,499,IForest,0.01,4,random,False,rbf,0.707953884906026
33_skin,500,IForest,0.01,0,uncertainty,True,rbf,0.7110298391784537
33_skin,500,IForest,0.01,1,uncertainty,True,rbf,0.6973212555706257
33_skin,235,IForest,0.01,2,uncertainty,True,rbf,0.22938868436349544
33_skin,500,IForest,0.01,3,uncertainty,True,rbf,0.6416149970935865
33_skin,500,IForest,0.01,4,uncertainty,True,rbf,0.6936155783762836
33_skin,500,IForest,0.01,0,uncertainty,False,rbf,0.6709939934121293
33_skin,500,IForest,0.01,1,uncertainty,False,rbf,0.6998885874830459
33_skin,499,IForest,0.01,2,uncertainty,False,rbf,0.6597074210424336
33_skin,500,IForest,0.01,3,uncertainty,False,rbf,0.6634857585739198
33_skin,499,IForest,0.01,4,uncertainty,False,rbf,0.76484692888975
33_skin,500,IForest,0.01,0,anomalous,True,rbf,0.6572611896919202
33_skin,500,IForest,0.01,1,anomalous,True,rbf,0.6891106374733579
33_skin,500,IForest,0.01,2,anomalous,True,rbf,0.6063262933540011
33_skin,500,IForest,0.01,3,anomalous,True,rbf,0.6856229412904477
33_skin,500,IForest,0.01,4,anomalous,True,rbf,0.6972485952334819
33_skin,500,IForest,0.01,0,anomalous,False,rbf,0.7035216043402442
33_skin,500,IForest,0.01,1,anomalous,False,rbf,0.6667312536330169
33_skin,500,IForest,0.01,2,anomalous,False,rbf,0.6398227087773688
33_skin,500,IForest,0.01,3,anomalous,False,rbf,0.6846299166828135
33_skin,500,IForest,0.01,4,anomalous,False,rbf,0.7064764580507654
33_skin,370,IForest,0.01,0,clusters,True,rbf,0.9268794807207905
33_skin,362,IForest,0.01,1,clusters,True,rbf,0.920436930827359
33_skin,362,IForest,0.01,2,clusters,True,rbf,0.9057111024995156
33_skin,374,IForest,0.01,3,clusters,True,rbf,0.91440612284441
33_skin,371,IForest,0.01,4,clusters,True,rbf,0.8955144351869793
33_skin,498,IForest,0.01,0,clusters,False,rbf,0.7220742104243364
33_skin,498,IForest,0.01,1,clusters,False,rbf,0.6963282309629917
33_skin,498,IForest,0.01,2,clusters,False,rbf,0.624685138539043
33_skin,498,IForest,0.01,3,clusters,False,rbf,0.672616740941678
33_skin,498,IForest,0.01,4,clusters,False,rbf,0.7321497771749661
33_skin,369,IForest,0.013,0,random,True,rbf,0.926007556675063
33_skin,500,IForest,0.013,1,random,True,rbf,0.6878511916295291
33_skin,500,IForest,0.013,2,random,True,rbf,0.6408157333850029
33_skin,368,IForest,0.013,3,random,True,rbf,0.9113543886843635
33_skin,379,IForest,0.013,4,random,True,rbf,0.8944245301298198
33_skin,498,IForest,0.013,0,random,False,rbf,0.6875363301685721
33_skin,500,IForest,0.013,1,random,False,rbf,0.721371827165278
33_skin,500,IForest,0.013,2,random,False,rbf,0.5814764580507654
33_skin,498,IForest,0.013,3,random,False,rbf,0.6695165665568689
33_skin,499,IForest,0.013,4,random,False,rbf,0.7065491183879093
33_skin,500,IForest,0.013,0,uncertainty,True,rbf,0.7183685332299942
33_skin,500,IForest,0.013,1,uncertainty,True,rbf,0.6537734935090098
33_skin,240,IForest,0.013,2,uncertainty,True,rbf,0.24411451269133888
33_skin,500,IForest,0.013,3,uncertainty,True,rbf,0.6707275721759349
33_skin,413,IForest,0.013,4,uncertainty,True,rbf,0.7699331524898275
33_skin,500,IForest,0.013,0,uncertainty,False,rbf,0.6805124975779887
33_skin,500,IForest,0.013,1,uncertainty,False,rbf,0.6881176128657237
33_skin,500,IForest,0.013,2,uncertainty,False,rbf,0.6727620616159659
33_skin,499,IForest,0.013,3,uncertainty,False,rbf,0.6579151327262158
33_skin,500,IForest,0.013,4,uncertainty,False,rbf,0.712701026932765
33_skin,500,IForest,0.013,0,anomalous,True,rbf,0.692961635341988
33_skin,500,IForest,0.013,1,anomalous,True,rbf,0.6646483239682233
33_skin,500,IForest,0.013,2,anomalous,True,rbf,0.6333559387715559
33_skin,500,IForest,0.013,3,anomalous,True,rbf,0.6842181747723309
33_skin,500,IForest,0.013,4,anomalous,True,rbf,0.724084479751986
33_skin,500,IForest,0.013,0,anomalous,False,rbf,0.6845330362332881
33_skin,500,IForest,0.013,1,anomalous,False,rbf,0.6940757605115287
33_skin,500,IForest,0.013,2,anomalous,False,rbf,0.6172011238132145
33_skin,500,IForest,0.013,3,anomalous,False,rbf,0.6421236194535943
33_skin,500,IForest,0.013,4,anomalous,False,rbf,0.6743121488083705
33_skin,370,IForest,0.013,0,clusters,True,rbf,0.9248692113931408
33_skin,366,IForest,0.013,1,clusters,True,rbf,0.9111364076729317
33_skin,363,IForest,0.013,2,clusters,True,rbf,0.8857295097849254
33_skin,374,IForest,0.013,3,clusters,True,rbf,0.9133888781243945
33_skin,371,IForest,0.013,4,clusters,True,rbf,0.9031922108118581
33_skin,498,IForest,0.013,0,clusters,False,rbf,0.714880837047084
33_skin,498,IForest,0.013,1,clusters,False,rbf,0.6740699476845573
33_skin,498,IForest,0.013,2,clusters,False,rbf,0.6847267971323387
33_skin,498,IForest,0.013,3,clusters,False,rbf,0.6672156558806432
33_skin,498,IForest,0.013,4,clusters,False,rbf,0.6965704320868048
33_skin,368,IForest,0.02,0,random,True,rbf,0.927145901956985
33_skin,388,IForest,0.02,1,random,True,rbf,0.8926322418136019
33_skin,370,IForest,0.02,2,random,True,rbf,0.9012061615965897
33_skin,373,IForest,0.02,3,random,True,rbf,0.8963863592327068
33_skin,381,IForest,0.02,4,random,True,rbf,0.89277756248789
33_skin,497,IForest,0.02,0,random,False,rbf,0.6662952916101531
33_skin,499,IForest,0.02,1,random,False,rbf,0.7108602983917846
33_skin,498,IForest,0.02,2,random,False,rbf,0.6670703352063554
33_skin,498,IForest,0.02,3,random,False,rbf,0.6943421817477233
33_skin,497,IForest,0.02,4,random,False,rbf,0.6995495059097073
33_skin,500,IForest,0.02,0,uncertainty,True,rbf,0.6978056578182522
33_skin,500,IForest,0.02,1,uncertainty,True,rbf,0.7180536717690371
33_skin,500,IForest,0.02,2,uncertainty,True,rbf,0.6465801201317574
33_skin,500,IForest,0.02,3,uncertainty,True,rbf,0.669758767680682
33_skin,361,IForest,0.02,4,uncertainty,True,rbf,0.8725295485371052
33_skin,500,IForest,0.02,0,uncertainty,False,rbf,0.7331912420073631
33_skin,499,IForest,0.02,1,uncertainty,False,rbf,0.7190224762642898
33_skin,499,IForest,0.02,2,uncertainty,False,rbf,0.6529015694632824
33_skin,500,IForest,0.02,3,uncertainty,False,rbf,0.701559775237357
33_skin,499,IForest,0.02,4,uncertainty,False,rbf,0.6904669637667119
33_skin,500,IForest,0.02,0,anomalous,True,rbf,0.7340873861654719
33_skin,500,IForest,0.02,1,anomalous,True,rbf,0.6861557837628367
33_skin,500,IForest,0.02,2,anomalous,True,rbf,0.6233045921333075
33_skin,500,IForest,0.02,3,anomalous,True,rbf,0.6740941677969385
33_skin,500,IForest,0.02,4,anomalous,True,rbf,0.7227523735710134
33_skin,500,IForest,0.02,0,anomalous,False,rbf,0.6704369308273591
33_skin,500,IForest,0.02,1,anomalous,False,rbf,0.7184411935671382
33_skin,500,IForest,0.02,2,anomalous,False,rbf,0.6742394884712266
33_skin,500,IForest,0.02,3,anomalous,False,rbf,0.6689110637473358
33_skin,500,IForest,0.02,4,anomalous,False,rbf,0.7623522573144739
33_skin,382,IForest,0.02,0,clusters,True,rbf,0.9241910482464638
33_skin,378,IForest,0.02,1,clusters,True,rbf,0.9081815539624105
33_skin,371,IForest,0.02,2,clusters,True,rbf,0.9116208099205579
33_skin,387,IForest,0.02,3,clusters,True,rbf,0.9044758767680683
33_skin,380,IForest,0.02,4,clusters,True,rbf,0.8965074597946134
33_skin,498,IForest,0.02,0,clusters,False,rbf,0.6782115869017633
33_skin,497,IForest,0.02,1,clusters,False,rbf,0.6733433443131176
33_skin,497,IForest,0.02,2,clusters,False,rbf,0.6492443324937027
33_skin,498,IForest,0.02,3,clusters,False,rbf,0.6708002325130789
33_skin,497,IForest,0.02,4,clusters,False,rbf,0.7228492540205387
33_skin,370,IForest,0.03,0,random,True,rbf,0.9258137957760124
33_skin,388,IForest,0.03,1,random,True,rbf,0.9083753148614611
33_skin,367,IForest,0.03,2,random,True,rbf,0.9016179035070723
33_skin,373,IForest,0.03,3,random,True,rbf,0.9141881418329781
33_skin,381,IForest,0.03,4,random,True,rbf,0.888635923270684
33_skin,496,IForest,0.03,0,random,False,rbf,0.6796647936446424
33_skin,498,IForest,0.03,1,random,False,rbf,0.7129916682813409
33_skin,496,IForest,0.03,2,random,False,rbf,0.643383065297423
33_skin,497,IForest,0.03,3,random,False,rbf,0.6559290835109475
33_skin,497,IForest,0.03,4,random,False,rbf,0.7299699670606471
33_skin,500,IForest,0.03,0,uncertainty,True,rbf,0.6880449525285798
33_skin,372,IForest,0.03,1,uncertainty,True,rbf,0.8502228250339081
33_skin,400,IForest,0.03,2,uncertainty,True,rbf,0.765597752373571
33_skin,500,IForest,0.03,3,uncertainty,True,rbf,0.6569947684557257
33_skin,408,IForest,0.03,4,uncertainty,True,rbf,0.8773977911257509
33_skin,498,IForest,0.03,0,uncertainty,False,rbf,0.6715994962216625
33_skin,498,IForest,0.03,1,uncertainty,False,rbf,0.6717690370083317
33_skin,498,IForest,0.03,2,uncertainty,False,rbf,0.6293354001162565
33_skin,499,IForest,0.03,3,uncertainty,False,rbf,0.6517874442937415
33_skin,498,IForest,0.03,4,uncertainty,False,rbf,0.71572854098043
33_skin,500,IForest,0.03,0,anomalous,True,rbf,0.6953594264677389
33_skin,500,IForest,0.03,1,anomalous,True,rbf,0.6731495834140672
33_skin,500,IForest,0.03,2,anomalous,True,rbf,0.6450300329393528
33_skin,500,IForest,0.03,3,anomalous,True,rbf,0.674045727572176
33_skin,500,IForest,0.03,4,anomalous,True,rbf,0.6979025382677775
33_skin,500,IForest,0.03,0,anomalous,False,rbf,0.6844603758961442
33_skin,500,IForest,0.03,1,anomalous,False,rbf,0.6640912613834528
33_skin,500,IForest,0.03,2,anomalous,False,rbf,0.6483724084479752
33_skin,500,IForest,0.03,3,anomalous,False,rbf,0.6604824646386359
33_skin,499,IForest,0.03,4,anomalous,False,rbf,0.7319075760511529
33_skin,383,IForest,0.03,0,clusters,True,rbf,0.9306578182522767
33_skin,391,IForest,0.03,1,clusters,True,rbf,0.8978637860879675
33_skin,377,IForest,0.03,2,clusters,True,rbf,0.889919589226894
33_skin,387,IForest,0.03,3,clusters,True,rbf,0.906946328230963
33_skin,389,IForest,0.03,4,clusters,True,rbf,0.8926080217012207
33_skin,496,IForest,0.03,0,clusters,False,rbf,0.7193131176128658
33_skin,497,IForest,0.03,1,clusters,False,rbf,0.6746754504940903
33_skin,496,IForest,0.03,2,clusters,False,rbf,0.6764919589226894
