dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
2_annthyroid,476,IForest,0.06,2,clusters,True,0.8951024458583854
2_annthyroid,479,IForest,0.06,3,clusters,True,0.8346272838713443
2_annthyroid,493,IForest,0.06,4,clusters,True,0.8712275990893702
2_annthyroid,494,IForest,0.06,0,clusters,False,0.8379545852548012
2_annthyroid,497,IForest,0.06,1,clusters,False,0.8398809176346974
2_annthyroid,498,IForest,0.06,2,clusters,False,0.7990776954059892
2_annthyroid,497,IForest,0.06,3,clusters,False,0.7498102854474344
2_annthyroid,498,IForest,0.06,4,clusters,False,0.813496001400969
2_annthyroid,490,IForest,0.08,0,random,True,0.839939291343179
2_annthyroid,453,IForest,0.08,1,random,True,0.9232969470550464
2_annthyroid,467,IForest,0.08,2,random,True,0.882143482575448
2_annthyroid,476,IForest,0.08,3,random,True,0.8263965909754246
2_annthyroid,449,IForest,0.08,4,random,True,0.909754246687292
2_annthyroid,498,IForest,0.08,0,random,False,0.8085342361800246
2_annthyroid,495,IForest,0.08,1,random,False,0.8502130640359582
2_annthyroid,497,IForest,0.08,2,random,False,0.8757807483509428
2_annthyroid,495,IForest,0.08,3,random,False,0.7629443698558169
2_annthyroid,496,IForest,0.08,4,random,False,0.8514972856225557
2_annthyroid,279,IForest,0.08,0,uncertainty,True,0.8675500554550231
2_annthyroid,267,IForest,0.08,1,uncertainty,True,0.8533652442939699
2_annthyroid,238,IForest,0.08,2,uncertainty,True,0.9082949039752496
2_annthyroid,192,IForest,0.08,3,uncertainty,True,0.8161228182826455
2_annthyroid,267,IForest,0.08,4,uncertainty,True,0.8896736909695873
2_annthyroid,493,IForest,0.08,0,uncertainty,False,0.8447843091471602
2_annthyroid,495,IForest,0.08,1,uncertainty,False,0.8365536162512405
2_annthyroid,488,IForest,0.08,2,uncertainty,False,0.8634638958613041
2_annthyroid,493,IForest,0.08,3,uncertainty,False,0.7576323623839822
2_annthyroid,492,IForest,0.08,4,uncertainty,False,0.8207343412526997
2_annthyroid,216,IForest,0.08,0,anomalous,True,0.9628743214056389
2_annthyroid,206,IForest,0.08,1,anomalous,True,0.9049676025917927
2_annthyroid,285,IForest,0.08,2,anomalous,True,0.898079504990952
2_annthyroid,364,IForest,0.08,3,anomalous,True,0.76545443932053
2_annthyroid,399,IForest,0.08,4,anomalous,True,0.8653318545327184
2_annthyroid,486,IForest,0.08,0,anomalous,False,0.8977876364485435
2_annthyroid,490,IForest,0.08,1,anomalous,False,0.8897320646780689
2_annthyroid,491,IForest,0.08,2,anomalous,False,0.8963866674449827
2_annthyroid,488,IForest,0.08,3,anomalous,False,0.7937073142256728
2_annthyroid,487,IForest,0.08,4,anomalous,False,0.8824353511178565
2_annthyroid,477,IForest,0.08,0,clusters,True,0.8777654544393205
2_annthyroid,475,IForest,0.08,1,clusters,True,0.9140155274064562
2_annthyroid,482,IForest,0.08,2,clusters,True,0.9000058373708482
2_annthyroid,481,IForest,0.08,3,clusters,True,0.8311832350709241
2_annthyroid,483,IForest,0.08,4,clusters,True,0.8920670130173369
2_annthyroid,495,IForest,0.08,0,clusters,False,0.8578016461385791
2_annthyroid,496,IForest,0.08,1,clusters,False,0.8500963166189949
2_annthyroid,497,IForest,0.08,2,clusters,False,0.8623547954001519
2_annthyroid,497,IForest,0.08,3,clusters,False,0.7896211546319538
2_annthyroid,496,IForest,0.08,4,clusters,False,0.8095265892242134
2_annthyroid,491,IForest,0.1,0,random,True,0.8040394606269337
2_annthyroid,462,IForest,0.1,1,random,True,0.8991302317436227
2_annthyroid,469,IForest,0.1,2,random,True,0.8669663183702061
2_annthyroid,476,IForest,0.1,3,random,True,0.8164730605335357
2_annthyroid,453,IForest,0.1,4,random,True,0.8910162862646663
2_annthyroid,498,IForest,0.1,0,random,False,0.7945829198528982
2_annthyroid,494,IForest,0.1,1,random,False,0.8496293269511412
2_annthyroid,495,IForest,0.1,2,random,False,0.8395306753838071
2_annthyroid,495,IForest,0.1,3,random,False,0.7524954760375927
2_annthyroid,496,IForest,0.1,4,random,False,0.7962757573988676
2_annthyroid,333,IForest,0.1,0,uncertainty,True,0.8492207109917693
2_annthyroid,274,IForest,0.1,1,uncertainty,True,0.9323448718697099
2_annthyroid,226,IForest,0.1,2,uncertainty,True,0.9119724476095966
2_annthyroid,204,IForest,0.1,3,uncertainty,True,0.8510886696631836
2_annthyroid,264,IForest,0.1,4,uncertainty,True,0.8563423034265367
2_annthyroid,493,IForest,0.1,0,uncertainty,False,0.828089428521394
2_annthyroid,494,IForest,0.1,1,uncertainty,False,0.8653318545327184
2_annthyroid,487,IForest,0.1,2,uncertainty,False,0.8585021306403596
2_annthyroid,491,IForest,0.1,3,uncertainty,False,0.7618352693946646
2_annthyroid,490,IForest,0.1,4,uncertainty,False,0.8645146226139747
2_annthyroid,276,IForest,0.1,0,anomalous,True,0.9353803047107583
2_annthyroid,148,IForest,0.1,1,anomalous,True,0.9433775027727511
2_annthyroid,189,IForest,0.1,2,anomalous,True,0.842857976767264
2_annthyroid,184,IForest,0.1,3,anomalous,True,0.8413986340552216
2_annthyroid,322,IForest,0.1,4,anomalous,True,0.9016403012083357
2_annthyroid,484,IForest,0.1,0,anomalous,False,0.8643395014885296
2_annthyroid,488,IForest,0.1,1,anomalous,False,0.8753721323915709
2_annthyroid,485,IForest,0.1,2,anomalous,False,0.8785826863580642
2_annthyroid,487,IForest,0.1,3,anomalous,False,0.7750861012200105
2_annthyroid,486,IForest,0.1,4,anomalous,False,0.8738544159710467
2_annthyroid,478,IForest,0.1,0,clusters,True,0.90315801762886
2_annthyroid,477,IForest,0.1,1,clusters,True,0.8941100928141965
2_annthyroid,482,IForest,0.1,2,clusters,True,0.890315801762886
2_annthyroid,481,IForest,0.1,3,clusters,True,0.8058490455898664
2_annthyroid,476,IForest,0.1,4,clusters,True,0.8841281886638258
2_annthyroid,494,IForest,0.1,0,clusters,False,0.845192925106532
2_annthyroid,496,IForest,0.1,1,clusters,False,0.8657404704920904
2_annthyroid,496,IForest,0.1,2,clusters,False,0.8485786001984706
2_annthyroid,495,IForest,0.1,3,clusters,False,0.7674975191173895
2_annthyroid,494,IForest,0.1,4,clusters,False,0.830599497986107
2_annthyroid,486,IForest,0.15,0,random,True,0.8138462436518592
2_annthyroid,467,IForest,0.15,1,random,True,0.8954526881092756
2_annthyroid,469,IForest,0.15,2,random,True,0.8813262506567042
2_annthyroid,477,IForest,0.15,3,random,True,0.8199754830424377
2_annthyroid,467,IForest,0.15,4,random,True,0.9133150429046758
2_annthyroid,497,IForest,0.15,0,random,False,0.8335765571186737
2_annthyroid,491,IForest,0.15,1,random,False,0.8639308855291576
2_annthyroid,493,IForest,0.15,2,random,False,0.7986107057381355
2_annthyroid,494,IForest,0.15,3,random,False,0.7625941276049267
2_annthyroid,495,IForest,0.15,4,random,False,0.8506800537038118
2_annthyroid,321,IForest,0.15,0,uncertainty,True,0.8599030996439204
2_annthyroid,185,IForest,0.15,1,uncertainty,True,0.9290759441947347
2_annthyroid,237,IForest,0.15,2,uncertainty,True,0.9298348024049967
2_annthyroid,282,IForest,0.15,3,uncertainty,True,0.8142548596112311
2_annthyroid,288,IForest,0.15,4,uncertainty,True,0.8533068705854884
2_annthyroid,491,IForest,0.15,0,uncertainty,False,0.8149553441130115
2_annthyroid,490,IForest,0.15,1,uncertainty,False,0.8489872161578425
2_annthyroid,483,IForest,0.15,2,uncertainty,False,0.8633471484443407
2_annthyroid,484,IForest,0.15,3,uncertainty,False,0.7831416729904851
2_annthyroid,486,IForest,0.15,4,uncertainty,False,0.8266300858093515
2_annthyroid,303,IForest,0.15,0,anomalous,True,0.9160586072033157
2_annthyroid,215,IForest,0.15,1,anomalous,True,0.9350008756056273
2_annthyroid,240,IForest,0.15,2,anomalous,True,0.9021072908761895
2_annthyroid,192,IForest,0.15,3,anomalous,True,0.8094682155157317
2_annthyroid,289,IForest,0.15,4,anomalous,True,0.9080614091413227
2_annthyroid,482,IForest,0.15,0,anomalous,False,0.9000642110793299
2_annthyroid,486,IForest,0.15,1,anomalous,False,0.9034498861712684
2_annthyroid,481,IForest,0.15,2,anomalous,False,0.8666744498277976
2_annthyroid,480,IForest,0.15,3,anomalous,False,0.8238281478022299
2_annthyroid,480,IForest,0.15,4,anomalous,False,0.8903158017628859
2_annthyroid,471,IForest,0.15,0,clusters,True,0.9139571536979745
2_annthyroid,476,IForest,0.15,1,clusters,True,0.880976008405814
2_annthyroid,482,IForest,0.15,2,clusters,True,0.8571595353452806
2_annthyroid,476,IForest,0.15,3,clusters,True,0.8442589457708248
2_annthyroid,478,IForest,0.15,4,clusters,True,0.8806841398634055
2_annthyroid,491,IForest,0.15,0,clusters,False,0.8991302317436226
2_annthyroid,493,IForest,0.15,1,clusters,False,0.8530150020430798
2_annthyroid,495,IForest,0.15,2,clusters,False,0.8126787694822253
2_annthyroid,490,IForest,0.15,3,clusters,False,0.763528106940634
2_annthyroid,492,IForest,0.15,4,clusters,False,0.8544159710466406
2_annthyroid,488,IForest,0.2,0,random,True,0.8176405347031698
2_annthyroid,467,IForest,0.2,1,random,True,0.9290759441947348
2_annthyroid,468,IForest,0.2,2,random,True,0.9008814429980736
2_annthyroid,477,IForest,0.2,3,random,True,0.8375459692954293
2_annthyroid,471,IForest,0.2,4,random,True,0.8844200572062344
2_annthyroid,496,IForest,0.2,0,random,False,0.7964508785243127
2_annthyroid,489,IForest,0.2,1,random,False,0.8725118206759674
2_annthyroid,492,IForest,0.2,2,random,False,0.871636215048742
2_annthyroid,493,IForest,0.2,3,random,False,0.7661549238223105
2_annthyroid,491,IForest,0.2,4,random,False,0.8399976650516607
2_annthyroid,353,IForest,0.2,0,uncertainty,True,0.8965617885704279
2_annthyroid,231,IForest,0.2,1,uncertainty,True,0.9134317903216391
2_annthyroid,251,IForest,0.2,2,uncertainty,True,0.9009398167065554
2_annthyroid,264,IForest,0.2,3,uncertainty,True,0.8241200163446384
2_annthyroid,307,IForest,0.2,4,uncertainty,True,0.8911330336816299
2_annthyroid,486,IForest,0.2,0,uncertainty,False,0.8367287373766855
2_annthyroid,482,IForest,0.2,1,uncertainty,False,0.8862880158776486
2_annthyroid,479,IForest,0.2,2,uncertainty,False,0.8417488763061118
2_annthyroid,481,IForest,0.2,3,uncertainty,False,0.8172319187437977
2_annthyroid,483,IForest,0.2,4,uncertainty,False,0.875313758683089
2_annthyroid,396,IForest,0.2,0,anomalous,True,0.9305352869067773
2_annthyroid,233,IForest,0.2,1,anomalous,True,0.9427353919794524
2_annthyroid,303,IForest,0.2,2,anomalous,True,0.8833693304535638
2_annthyroid,208,IForest,0.2,3,anomalous,True,0.791722608137295
2_annthyroid,330,IForest,0.2,4,anomalous,True,0.9300682972389237
2_annthyroid,480,IForest,0.2,0,anomalous,False,0.9211954935497052
2_annthyroid,481,IForest,0.2,1,anomalous,False,0.9214581752378729
2_annthyroid,477,IForest,0.2,2,anomalous,False,0.8894985698441421
2_annthyroid,476,IForest,0.2,3,anomalous,False,0.8179324032455783
2_annthyroid,478,IForest,0.2,4,anomalous,False,0.9013484326659273
2_annthyroid,475,IForest,0.2,0,clusters,True,0.9242309263907538
2_annthyroid,475,IForest,0.2,1,clusters,True,0.8911330336816298
2_annthyroid,477,IForest,0.2,2,clusters,True,0.8693596404179558
2_annthyroid,477,IForest,0.2,3,clusters,True,0.8230109158834861
2_annthyroid,473,IForest,0.2,4,clusters,True,0.8886813379253985
2_annthyroid,489,IForest,0.2,0,clusters,False,0.8625299165255969
2_annthyroid,492,IForest,0.2,1,clusters,False,0.8520810227073726
2_annthyroid,491,IForest,0.2,2,clusters,False,0.8449010565641235
2_annthyroid,487,IForest,0.2,3,clusters,False,0.7855933687467165
2_annthyroid,488,IForest,0.2,4,clusters,False,0.8700601249197362
2_annthyroid,485,IForest,0.3,0,random,True,0.8736209211371199
2_annthyroid,457,IForest,0.3,1,random,True,0.8781156966902107
2_annthyroid,469,IForest,0.3,2,random,True,0.8784075652326193
2_annthyroid,473,IForest,0.3,3,random,True,0.8620629268577432
2_annthyroid,464,IForest,0.3,4,random,True,0.9175763236238398
2_annthyroid,493,IForest,0.3,0,random,False,0.7945829198528982
2_annthyroid,485,IForest,0.3,1,random,False,0.8654486019496819
2_annthyroid,488,IForest,0.3,2,random,False,0.8296071449419182
2_annthyroid,491,IForest,0.3,3,random,False,0.7243009748409317
2_annthyroid,488,IForest,0.3,4,random,False,0.8286731656062108
2_annthyroid,462,IForest,0.3,0,uncertainty,True,0.9413927966843734
2_annthyroid,458,IForest,0.3,1,uncertainty,True,0.8847702994571245
2_annthyroid,464,IForest,0.3,2,uncertainty,True,0.910162862646664
2_annthyroid,464,IForest,0.3,3,uncertainty,True,0.810810810810811
2_annthyroid,463,IForest,0.3,4,uncertainty,True,0.9139571536979745
2_annthyroid,481,IForest,0.3,0,uncertainty,False,0.8859377736267586
2_annthyroid,479,IForest,0.3,1,uncertainty,False,0.8990134843266593
2_annthyroid,478,IForest,0.3,2,uncertainty,False,0.8760726168933513
2_annthyroid,480,IForest,0.3,3,uncertainty,False,0.7625941276049267
2_annthyroid,477,IForest,0.3,4,uncertainty,False,0.8792831708598448
2_annthyroid,375,IForest,0.3,0,anomalous,True,0.9289591967777713
2_annthyroid,261,IForest,0.3,1,anomalous,True,0.9397583328468857
2_annthyroid,370,IForest,0.3,2,anomalous,True,0.8962115463195377
2_annthyroid,308,IForest,0.3,3,anomalous,True,0.8182242717879867
2_annthyroid,362,IForest,0.3,4,anomalous,True,0.9137820325725293
2_annthyroid,473,IForest,0.3,0,anomalous,False,0.9227132099702294
2_annthyroid,471,IForest,0.3,1,anomalous,False,0.9262740061876131
2_annthyroid,473,IForest,0.3,2,anomalous,False,0.8830774619111551
2_annthyroid,471,IForest,0.3,3,anomalous,False,0.849687700659623
2_annthyroid,472,IForest,0.3,4,anomalous,False,0.8991302317436226
2_annthyroid,471,IForest,0.3,0,clusters,True,0.9244644212246804
2_annthyroid,472,IForest,0.3,1,clusters,True,0.8817932403245579
2_annthyroid,471,IForest,0.3,2,clusters,True,0.8918335181834101
2_annthyroid,476,IForest,0.3,3,clusters,True,0.8290234078571013
2_annthyroid,470,IForest,0.3,4,clusters,True,0.9006479481641468
2_annthyroid,483,IForest,0.3,0,clusters,False,0.8718113361741872
2_annthyroid,485,IForest,0.3,1,clusters,False,0.8700601249197362
2_annthyroid,482,IForest,0.3,2,clusters,False,0.8677251765804681
2_annthyroid,482,IForest,0.3,3,clusters,False,0.7526705971630377
2_annthyroid,479,IForest,0.3,4,clusters,False,0.8754305061000525
2_annthyroid,472,IForest,0.45,0,random,True,0.8503298114529216
2_annthyroid,455,IForest,0.45,1,random,True,0.9090537621855116
2_annthyroid,465,IForest,0.45,2,random,True,0.8726869418014126
2_annthyroid,470,IForest,0.45,3,random,True,0.842099118557002
2_annthyroid,467,IForest,0.45,4,random,True,0.9200863930885529
2_annthyroid,484,IForest,0.45,0,random,False,0.8331095674508201
2_annthyroid,478,IForest,0.45,1,random,False,0.8548829607144942
2_annthyroid,483,IForest,0.45,2,random,False,0.8734458000116748
2_annthyroid,487,IForest,0.45,3,random,False,0.7899713968828439
2_annthyroid,484,IForest,0.45,4,random,False,0.8642227540715662
2_annthyroid,464,IForest,0.45,0,uncertainty,True,0.926098885062168
2_annthyroid,462,IForest,0.45,1,uncertainty,True,0.9289883836320122
2_annthyroid,464,IForest,0.45,2,uncertainty,True,0.9022240382931528
2_annthyroid,467,IForest,0.45,3,uncertainty,True,0.8653902282412002
2_annthyroid,460,IForest,0.45,4,uncertainty,True,0.9038001284221586
2_annthyroid,478,IForest,0.45,0,uncertainty,False,0.8956278092347207
2_annthyroid,474,IForest,0.45,1,uncertainty,False,0.9068355612632071
2_annthyroid,473,IForest,0.45,2,uncertainty,False,0.8958029303601658
2_annthyroid,472,IForest,0.45,3,uncertainty,False,0.8240616426361567
2_annthyroid,474,IForest,0.45,4,uncertainty,False,0.8721032047165956
2_annthyroid,428,IForest,0.45,0,anomalous,True,0.9432023816473061
2_annthyroid,345,IForest,0.45,1,anomalous,True,0.9427937656879342
2_annthyroid,434,IForest,0.45,2,anomalous,True,0.9098126203957738
2_annthyroid,443,IForest,0.45,3,anomalous,True,0.8063160352577199
2_annthyroid,385,IForest,0.45,4,anomalous,True,0.922596462553266
2_annthyroid,473,IForest,0.45,0,anomalous,False,0.9310022765746307
2_annthyroid,465,IForest,0.45,1,anomalous,False,0.9465880567392446
2_annthyroid,470,IForest,0.45,2,anomalous,False,0.9077111668904325
2_annthyroid,468,IForest,0.45,3,anomalous,False,0.8768898488120951
2_annthyroid,469,IForest,0.45,4,anomalous,False,0.9078862880158776
2_annthyroid,473,IForest,0.45,0,clusters,True,0.9180433132916934
2_annthyroid,463,IForest,0.45,1,clusters,True,0.9019321697507442
2_annthyroid,469,IForest,0.45,2,clusters,True,0.9035082598797501
2_annthyroid,470,IForest,0.45,3,clusters,True,0.8760142431848695
2_annthyroid,470,IForest,0.45,4,clusters,True,0.8974957679061351
2_annthyroid,478,IForest,0.45,0,clusters,False,0.886813379253984
2_annthyroid,476,IForest,0.45,1,clusters,False,0.9213706146751504
2_annthyroid,477,IForest,0.45,2,clusters,False,0.9164672231626876
2_annthyroid,474,IForest,0.45,3,clusters,False,0.8425661082248556
2_annthyroid,475,IForest,0.45,4,clusters,False,0.8968536571128365
2_annthyroid,467,IForest,0.7,0,random,True,0.8851205417080148
2_annthyroid,459,IForest,0.7,1,random,True,0.9246395423501255
2_annthyroid,470,IForest,0.7,2,random,True,0.8676084291635049
2_annthyroid,468,IForest,0.7,3,random,True,0.8728620629268579
2_annthyroid,464,IForest,0.7,4,random,True,0.893643103146343
2_annthyroid,478,IForest,0.7,0,random,False,0.8604284630202558
2_annthyroid,470,IForest,0.7,1,random,False,0.9151830015760901
2_annthyroid,475,IForest,0.7,2,random,False,0.8869885003794291
2_annthyroid,475,IForest,0.7,3,random,False,0.789971396882844
2_annthyroid,473,IForest,0.7,4,random,False,0.8607203315626641
2_annthyroid,462,IForest,0.7,0,uncertainty,True,0.9217792306345222
2_annthyroid,464,IForest,0.7,1,uncertainty,True,0.9203782616309615
2_annthyroid,465,IForest,0.7,2,uncertainty,True,0.9112135893993346
2_annthyroid,463,IForest,0.7,3,uncertainty,True,0.8307746191115523
2_annthyroid,469,IForest,0.7,4,uncertainty,True,0.8949273247329403
2_annthyroid,470,IForest,0.7,0,uncertainty,False,0.9234136944720098
2_annthyroid,470,IForest,0.7,1,uncertainty,False,0.9128480532368222
2_annthyroid,470,IForest,0.7,2,uncertainty,False,0.8563423034265367
2_annthyroid,466,IForest,0.7,3,uncertainty,False,0.8542992236296771
2_annthyroid,469,IForest,0.7,4,uncertainty,False,0.8889732064678069
2_annthyroid,453,IForest,0.7,0,anomalous,True,0.9299515498219602
2_annthyroid,460,IForest,0.7,1,anomalous,True,0.9527172961298233
2_annthyroid,446,IForest,0.7,2,anomalous,True,0.9019905434592258
2_annthyroid,453,IForest,0.7,3,anomalous,True,0.8357363843324966
2_annthyroid,424,IForest,0.7,4,anomalous,True,0.9340377094156791
2_annthyroid,465,IForest,0.7,0,anomalous,False,0.9254567742688693
2_annthyroid,463,IForest,0.7,1,anomalous,False,0.938941100928142
2_annthyroid,463,IForest,0.7,2,anomalous,False,0.9095207518533651
2_annthyroid,463,IForest,0.7,3,anomalous,False,0.8301908820267352
2_annthyroid,464,IForest,0.7,4,anomalous,False,0.9215457358005955
2_annthyroid,469,IForest,0.7,0,clusters,True,0.9273247329402837
2_annthyroid,459,IForest,0.7,1,clusters,True,0.9281419648590276
2_annthyroid,462,IForest,0.7,2,clusters,True,0.9260405113536863
2_annthyroid,463,IForest,0.7,3,clusters,True,0.8153639600723834
2_annthyroid,466,IForest,0.7,4,clusters,True,0.8948105773159769
2_annthyroid,471,IForest,0.7,0,clusters,False,0.9012316852489639
2_annthyroid,465,IForest,0.7,1,clusters,False,0.9346798202089779
2_annthyroid,467,IForest,0.7,2,clusters,False,0.9101628626466639
2_annthyroid,465,IForest,0.7,3,clusters,False,0.8521977701243361
2_annthyroid,468,IForest,0.7,4,clusters,False,0.9081781565582862
2_annthyroid,463,IForest,1.0,0,random,True,0.9438444924406048
2_annthyroid,462,IForest,1.0,1,random,True,0.9465880567392446
2_annthyroid,463,IForest,1.0,2,random,True,0.9019321697507443
2_annthyroid,463,IForest,1.0,3,random,True,0.8313583561963692
2_annthyroid,464,IForest,1.0,4,random,True,0.925340026851906
2_annthyroid,463,IForest,1.0,0,random,False,0.9489230050785126
2_annthyroid,463,IForest,1.0,1,random,False,0.937365010799136
2_annthyroid,463,IForest,1.0,2,random,False,0.8865798844200573
2_annthyroid,463,IForest,1.0,3,random,False,0.845192925106532
2_annthyroid,463,IForest,1.0,4,random,False,0.9216624832175588
2_annthyroid,463,IForest,1.0,0,uncertainty,True,0.9510828322923355
2_annthyroid,462,IForest,1.0,1,uncertainty,True,0.9458291985289826
2_annthyroid,463,IForest,1.0,2,uncertainty,True,0.9282003385675093
2_annthyroid,463,IForest,1.0,3,uncertainty,True,0.8491623372832876
2_annthyroid,464,IForest,1.0,4,uncertainty,True,0.9051427237172377
2_annthyroid,463,IForest,1.0,0,uncertainty,False,0.9304769131982955
2_annthyroid,463,IForest,1.0,1,uncertainty,False,0.9434358764812328
2_annthyroid,463,IForest,1.0,2,uncertainty,False,0.915007880450645
2_annthyroid,463,IForest,1.0,3,uncertainty,False,0.811161053061701
2_annthyroid,463,IForest,1.0,4,uncertainty,False,0.9153581227015353
2_annthyroid,463,IForest,1.0,0,anomalous,True,0.9318195084933746
2_annthyroid,462,IForest,1.0,1,anomalous,True,0.9356721732531668
2_annthyroid,463,IForest,1.0,2,anomalous,True,0.924931410892534
2_annthyroid,463,IForest,1.0,3,anomalous,True,0.8372541007530209
2_annthyroid,464,IForest,1.0,4,anomalous,True,0.9050259763002745
2_annthyroid,463,IForest,1.0,0,anomalous,False,0.9197361508376627
2_annthyroid,463,IForest,1.0,1,anomalous,False,0.9194442822952542
2_annthyroid,463,IForest,1.0,2,anomalous,False,0.9140155274064562
2_annthyroid,463,IForest,1.0,3,anomalous,False,0.8460685307337575
2_annthyroid,463,IForest,1.0,4,anomalous,False,0.9147160119082365
2_annthyroid,463,IForest,1.0,0,clusters,True,0.9377152530500263
2_annthyroid,462,IForest,1.0,1,clusters,True,0.9473469149495067
2_annthyroid,463,IForest,1.0,2,clusters,True,0.9186270503765104
2_annthyroid,463,IForest,1.0,3,clusters,True,0.8768314751036134
2_annthyroid,464,IForest,1.0,4,clusters,True,0.9110384682738895
2_annthyroid,463,IForest,1.0,0,clusters,False,0.9262740061876131
2_annthyroid,463,IForest,1.0,1,clusters,False,0.9263907536045765
2_annthyroid,463,IForest,1.0,2,clusters,False,0.8886813379253984
2_annthyroid,463,IForest,1.0,3,clusters,False,0.8284396707722841
2_annthyroid,463,IForest,1.0,4,clusters,False,0.8897904383865507
