dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
32_shuttle,497,IForest,0.006,0,anomalous,False,0.9997605363984674
32_shuttle,497,IForest,0.006,1,anomalous,False,0.990301724137931
32_shuttle,497,IForest,0.006,2,anomalous,False,0.9998204022988505
32_shuttle,497,IForest,0.006,3,anomalous,False,0.9986829501915708
32_shuttle,497,IForest,0.006,4,anomalous,False,0.9871288314176245
32_shuttle,466,IForest,0.006,0,clusters,True,0.9998204022988506
32_shuttle,472,IForest,0.006,1,clusters,True,0.9889248084291188
32_shuttle,475,IForest,0.006,2,clusters,True,0.9993414750957854
32_shuttle,470,IForest,0.006,3,clusters,True,0.9998204022988505
32_shuttle,469,IForest,0.006,4,clusters,True,0.9881465517241379
32_shuttle,499,IForest,0.006,0,clusters,False,0.9991020114942528
32_shuttle,499,IForest,0.006,1,clusters,False,0.9929956896551724
32_shuttle,499,IForest,0.006,2,clusters,False,0.9982040229885057
32_shuttle,498,IForest,0.006,3,clusters,False,0.9989822796934865
32_shuttle,499,IForest,0.006,4,clusters,False,0.9922772988505748
32_shuttle,500,IForest,0.008,0,random,True,0.9971863026819924
32_shuttle,472,IForest,0.008,1,random,True,0.9909602490421455
32_shuttle,500,IForest,0.008,2,random,True,0.9983836206896551
32_shuttle,500,IForest,0.008,3,random,True,0.9968271072796935
32_shuttle,500,IForest,0.008,4,random,True,0.9933548850574713
32_shuttle,500,IForest,0.008,0,random,False,0.9977849616858236
32_shuttle,499,IForest,0.008,1,random,False,0.9882662835249042
32_shuttle,500,IForest,0.008,2,random,False,0.998323754789272
32_shuttle,500,IForest,0.008,3,random,False,0.9980842911877394
32_shuttle,500,IForest,0.008,4,random,False,0.9939535440613028
32_shuttle,500,IForest,0.008,0,uncertainty,True,0.9988625478927202
32_shuttle,500,IForest,0.008,1,uncertainty,True,0.9916786398467432
32_shuttle,500,IForest,0.008,2,uncertainty,True,0.9989822796934866
32_shuttle,73,IForest,0.008,3,uncertainty,True,0.9977250957854406
32_shuttle,500,IForest,0.008,4,uncertainty,True,0.984375
32_shuttle,500,IForest,0.008,0,uncertainty,False,0.9998802681992337
32_shuttle,500,IForest,0.008,1,uncertainty,False,0.9859913793103449
32_shuttle,500,IForest,0.008,2,uncertainty,False,0.998263888888889
32_shuttle,496,IForest,0.008,3,uncertainty,False,0.9978448275862069
32_shuttle,499,IForest,0.008,4,uncertainty,False,0.9909602490421456
32_shuttle,500,IForest,0.008,0,anomalous,True,0.9974257662835249
32_shuttle,500,IForest,0.008,1,anomalous,True,0.9882064176245211
32_shuttle,500,IForest,0.008,2,anomalous,True,0.9989822796934865
32_shuttle,500,IForest,0.008,3,anomalous,True,0.9964080459770115
32_shuttle,500,IForest,0.008,4,anomalous,True,0.993235153256705
32_shuttle,496,IForest,0.008,0,anomalous,False,0.9996408045977012
32_shuttle,496,IForest,0.008,1,anomalous,False,0.9900622605363985
32_shuttle,496,IForest,0.008,2,anomalous,False,0.9986829501915708
32_shuttle,497,IForest,0.008,3,anomalous,False,0.9999401340996169
32_shuttle,496,IForest,0.008,4,anomalous,False,0.9868893678160919
32_shuttle,465,IForest,0.008,0,clusters,True,0.9988625478927203
32_shuttle,473,IForest,0.008,1,clusters,True,0.9910201149425288
32_shuttle,466,IForest,0.008,2,clusters,True,0.9997605363984674
32_shuttle,470,IForest,0.008,3,clusters,True,0.9993414750957855
32_shuttle,469,IForest,0.008,4,clusters,True,0.9867097701149424
32_shuttle,498,IForest,0.008,0,clusters,False,0.9993414750957854
32_shuttle,499,IForest,0.008,1,clusters,False,0.9879070881226053
32_shuttle,498,IForest,0.008,2,clusters,False,0.9988625478927202
32_shuttle,498,IForest,0.008,3,clusters,False,0.9997006704980843
32_shuttle,499,IForest,0.008,4,clusters,False,0.9867696360153257
32_shuttle,500,IForest,0.01,0,random,True,0.9977250957854406
32_shuttle,473,IForest,0.01,1,random,True,0.992397030651341
32_shuttle,500,IForest,0.01,2,random,True,0.9985632183908045
32_shuttle,500,IForest,0.01,3,random,True,0.9986829501915709
32_shuttle,500,IForest,0.01,4,random,True,0.9920378352490422
32_shuttle,500,IForest,0.01,0,random,False,0.9995210727969348
32_shuttle,499,IForest,0.01,1,random,False,0.990720785440613
