dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
11_donors,494,IForest,0.08,4,anomalous,False,0.8249115357395613
11_donors,477,IForest,0.08,0,clusters,True,0.8867657466383582
11_donors,464,IForest,0.08,1,clusters,True,0.8736730360934182
11_donors,471,IForest,0.08,2,clusters,True,0.9178343949044585
11_donors,469,IForest,0.08,3,clusters,True,0.9167728237791932
11_donors,469,IForest,0.08,4,clusters,True,0.8928520877565463
11_donors,497,IForest,0.08,0,clusters,False,0.7447275300778486
11_donors,494,IForest,0.08,1,clusters,False,0.7915782024062279
11_donors,495,IForest,0.08,2,clusters,False,0.8337579617834395
11_donors,495,IForest,0.08,3,clusters,False,0.8109695682944091
11_donors,495,IForest,0.08,4,clusters,False,0.778202406227884
11_donors,474,IForest,0.1,0,random,True,0.8767869780608635
11_donors,473,IForest,0.1,1,random,True,0.8682944090587403
11_donors,453,IForest,0.1,2,random,True,0.940552016985138
11_donors,469,IForest,0.1,3,random,True,0.9241330502477
11_donors,500,IForest,0.1,4,random,True,0.7470629865534324
11_donors,498,IForest,0.1,0,random,False,0.7520169851380043
11_donors,499,IForest,0.1,1,random,False,0.7186128803963199
11_donors,498,IForest,0.1,2,random,False,0.8121019108280255
11_donors,495,IForest,0.1,3,random,False,0.7911535739561217
11_donors,500,IForest,0.1,4,random,False,0.7863411181882519
11_donors,471,IForest,0.1,0,uncertainty,True,0.9013446567586695
11_donors,495,IForest,0.1,1,uncertainty,True,0.7796886058032555
11_donors,471,IForest,0.1,2,uncertainty,True,0.9344656758669496
11_donors,477,IForest,0.1,3,uncertainty,True,0.8957537154989383
11_donors,473,IForest,0.1,4,uncertainty,True,0.8687898089171975
11_donors,492,IForest,0.1,0,uncertainty,False,0.7934890304317056
11_donors,499,IForest,0.1,1,uncertainty,False,0.7462845010615712
11_donors,495,IForest,0.1,2,uncertainty,False,0.8348903043170559
11_donors,495,IForest,0.1,3,uncertainty,False,0.7962491153573956
11_donors,492,IForest,0.1,4,uncertainty,False,0.7802547770700636
11_donors,481,IForest,0.1,0,anomalous,True,0.8690728945506015
11_donors,497,IForest,0.1,1,anomalous,True,0.7587402689313518
11_donors,491,IForest,0.1,2,anomalous,True,0.8738145789101204
11_donors,477,IForest,0.1,3,anomalous,True,0.8677990092002831
11_donors,478,IForest,0.1,4,anomalous,True,0.8622080679405519
11_donors,493,IForest,0.1,0,anomalous,False,0.8228591648973815
11_donors,497,IForest,0.1,1,anomalous,False,0.7917905166312809
11_donors,497,IForest,0.1,2,anomalous,False,0.8221514508138712
11_donors,493,IForest,0.1,3,anomalous,False,0.7874734607218683
11_donors,493,IForest,0.1,4,anomalous,False,0.7975230007077141
11_donors,472,IForest,0.1,0,clusters,True,0.8987968860580325
11_donors,468,IForest,0.1,1,clusters,True,0.8882519462137297
11_donors,471,IForest,0.1,2,clusters,True,0.9090587402689314
11_donors,467,IForest,0.1,3,clusters,True,0.8726822363765039
11_donors,470,IForest,0.1,4,clusters,True,0.9278839348903043
11_donors,495,IForest,0.1,0,clusters,False,0.7859164897381458
11_donors,494,IForest,0.1,1,clusters,False,0.7264685067232838
11_donors,495,IForest,0.1,2,clusters,False,0.8318471337579618
11_donors,493,IForest,0.1,3,clusters,False,0.7934182590233546
11_donors,494,IForest,0.1,4,clusters,False,0.7738853503184714
11_donors,475,IForest,0.15,0,random,True,0.9092002830856334
11_donors,476,IForest,0.15,1,random,True,0.8200283085633404
11_donors,470,IForest,0.15,2,random,True,0.9203821656050956
11_donors,468,IForest,0.15,3,random,True,0.9007784854918613
11_donors,498,IForest,0.15,4,random,True,0.7683651804670912
11_donors,498,IForest,0.15,0,random,False,0.7589525831564048
11_donors,498,IForest,0.15,1,random,False,0.7324840764331211
11_donors,497,IForest,0.15,2,random,False,0.823991507430998
11_donors,493,IForest,0.15,3,random,False,0.8336871903750884
11_donors,499,IForest,0.15,4,random,False,0.7910120311394196
11_donors,469,IForest,0.15,0,uncertainty,True,0.8686482661004953
11_donors,486,IForest,0.15,1,uncertainty,True,0.7549186128803963
11_donors,472,IForest,0.15,2,uncertainty,True,0.9323425336164191
11_donors,470,IForest,0.15,3,uncertainty,True,0.9265392781316348
11_donors,477,IForest,0.15,4,uncertainty,True,0.8662420382165605
11_donors,490,IForest,0.15,0,uncertainty,False,0.7931351733899505
11_donors,494,IForest,0.15,1,uncertainty,False,0.7283793347487615
11_donors,489,IForest,0.15,2,uncertainty,False,0.8512384996461431
11_donors,490,IForest,0.15,3,uncertainty,False,0.784076433121019
11_donors,487,IForest,0.15,4,uncertainty,False,0.7949752300070771
11_donors,476,IForest,0.15,0,anomalous,True,0.8625619249823071
11_donors,481,IForest,0.15,1,anomalous,True,0.8007077140835103
11_donors,486,IForest,0.15,2,anomalous,True,0.8553432413305025
11_donors,475,IForest,0.15,3,anomalous,True,0.8865534324133051
11_donors,478,IForest,0.15,4,anomalous,True,0.8881811748053786
11_donors,490,IForest,0.15,0,anomalous,False,0.8152158527954706
11_donors,495,IForest,0.15,1,anomalous,False,0.7314225053078556
11_donors,494,IForest,0.15,2,anomalous,False,0.8304317055909413
11_donors,488,IForest,0.15,3,anomalous,False,0.7875442321302194
11_donors,487,IForest,0.15,4,anomalous,False,0.8254069355980185
11_donors,470,IForest,0.15,0,clusters,True,0.8736022646850673
11_donors,469,IForest,0.15,1,clusters,True,0.8726822363765039
11_donors,471,IForest,0.15,2,clusters,True,0.9294409058740268
11_donors,471,IForest,0.15,3,clusters,True,0.9058740268931351
11_donors,470,IForest,0.15,4,clusters,True,0.9194621372965321
11_donors,492,IForest,0.15,0,clusters,False,0.7725406935598018
11_donors,493,IForest,0.15,1,clusters,False,0.7990799716914365
11_donors,493,IForest,0.15,2,clusters,False,0.8305732484076433
11_donors,490,IForest,0.15,3,clusters,False,0.7832271762208067
11_donors,487,IForest,0.15,4,clusters,False,0.8506723283793347
11_donors,475,IForest,0.2,0,random,True,0.9019815994338287
11_donors,478,IForest,0.2,1,random,True,0.8556263269639066
11_donors,471,IForest,0.2,2,random,True,0.9246284501061571
11_donors,470,IForest,0.2,3,random,True,0.8910828025477706
11_donors,473,IForest,0.2,4,random,True,0.891861288039632
11_donors,497,IForest,0.2,0,random,False,0.7720452937013447
11_donors,498,IForest,0.2,1,random,False,0.7255484784147204
11_donors,496,IForest,0.2,2,random,False,0.8172682236376504
11_donors,492,IForest,0.2,3,random,False,0.8247699929228591
11_donors,495,IForest,0.2,4,random,False,0.7759377211606511
11_donors,473,IForest,0.2,0,uncertainty,True,0.8723283793347487
11_donors,472,IForest,0.2,1,uncertainty,True,0.859377211606511
11_donors,478,IForest,0.2,2,uncertainty,True,0.891507430997877
11_donors,468,IForest,0.2,3,uncertainty,True,0.9174805378627036
11_donors,477,IForest,0.2,4,uncertainty,True,0.8915782024062278
11_donors,485,IForest,0.2,0,uncertainty,False,0.810686482661005
11_donors,491,IForest,0.2,1,uncertainty,False,0.8064401981599434
11_donors,491,IForest,0.2,2,uncertainty,False,0.845930644019816
11_donors,484,IForest,0.2,3,uncertainty,False,0.8409766454352442
11_donors,485,IForest,0.2,4,uncertainty,False,0.8502476999292286
11_donors,471,IForest,0.2,0,anomalous,True,0.8701344656758669
11_donors,476,IForest,0.2,1,anomalous,True,0.8609341825902335
11_donors,477,IForest,0.2,2,anomalous,True,0.889313517338995
11_donors,464,IForest,0.2,3,anomalous,True,0.92965322009908
11_donors,477,IForest,0.2,4,anomalous,True,0.9065817409766455
11_donors,484,IForest,0.2,0,anomalous,False,0.8432413305024771
11_donors,489,IForest,0.2,1,anomalous,False,0.7752300070771408
11_donors,487,IForest,0.2,2,anomalous,False,0.8646850672328379
11_donors,483,IForest,0.2,3,anomalous,False,0.8644727530077849
11_donors,482,IForest,0.2,4,anomalous,False,0.854210898796886
11_donors,471,IForest,0.2,0,clusters,True,0.9276716206652512
11_donors,471,IForest,0.2,1,clusters,True,0.8548478414720453
11_donors,471,IForest,0.2,2,clusters,True,0.9219391365888181
11_donors,471,IForest,0.2,3,clusters,True,0.8852795470629866
11_donors,471,IForest,0.2,4,clusters,True,0.8970276008492568
11_donors,487,IForest,0.2,0,clusters,False,0.8051663128096249
11_donors,490,IForest,0.2,1,clusters,False,0.7886058032554848
11_donors,490,IForest,0.2,2,clusters,False,0.8455060155697098
11_donors,487,IForest,0.2,3,clusters,False,0.7978060863411183
11_donors,485,IForest,0.2,4,clusters,False,0.862420382165605
11_donors,463,IForest,0.3,0,random,True,0.8964614295824487
11_donors,465,IForest,0.3,1,random,True,0.8464260438782731
11_donors,470,IForest,0.3,2,random,True,0.9392073602264684
11_donors,471,IForest,0.3,3,random,True,0.9148619957537156
11_donors,475,IForest,0.3,4,random,True,0.8581033262561925
11_donors,493,IForest,0.3,0,random,False,0.8063694267515924
11_donors,492,IForest,0.3,1,random,False,0.7750176928520878
11_donors,491,IForest,0.3,2,random,False,0.8452937013446568
11_donors,489,IForest,0.3,3,random,False,0.8570417551309271
11_donors,493,IForest,0.3,4,random,False,0.8065109695682944
11_donors,471,IForest,0.3,0,uncertainty,True,0.9142250530785563
11_donors,478,IForest,0.3,1,uncertainty,True,0.862208067940552
11_donors,471,IForest,0.3,2,uncertainty,True,0.9064401981599434
11_donors,472,IForest,0.3,3,uncertainty,True,0.9107572540693559
11_donors,469,IForest,0.3,4,uncertainty,True,0.9076433121019107
11_donors,481,IForest,0.3,0,uncertainty,False,0.8588110403397027
11_donors,493,IForest,0.3,1,uncertainty,False,0.7612880396319887
11_donors,485,IForest,0.3,2,uncertainty,False,0.8776362349610758
11_donors,484,IForest,0.3,3,uncertainty,False,0.8752300070771408
11_donors,485,IForest,0.3,4,uncertainty,False,0.8225760792639774
11_donors,471,IForest,0.3,0,anomalous,True,0.8653220099079972
11_donors,470,IForest,0.3,1,anomalous,True,0.8790516631280962
11_donors,471,IForest,0.3,2,anomalous,True,0.9152158527954707
11_donors,471,IForest,0.3,3,anomalous,True,0.9152866242038217
11_donors,471,IForest,0.3,4,anomalous,True,0.8968860580325548
11_donors,479,IForest,0.3,0,anomalous,False,0.8726114649681529
11_donors,483,IForest,0.3,1,anomalous,False,0.7912243453644727
11_donors,483,IForest,0.3,2,anomalous,False,0.8823779193205944
11_donors,482,IForest,0.3,3,anomalous,False,0.8536447275300779
11_donors,481,IForest,0.3,4,anomalous,False,0.8770700636942675
11_donors,471,IForest,0.3,0,clusters,True,0.8647558386411889
11_donors,471,IForest,0.3,1,clusters,True,0.892073602264685
11_donors,471,IForest,0.3,2,clusters,True,0.9200283085633404
11_donors,471,IForest,0.3,3,clusters,True,0.9142250530785563
11_donors,471,IForest,0.3,4,clusters,True,0.902901627742392
11_donors,479,IForest,0.3,0,clusters,False,0.8735314932767162
11_donors,483,IForest,0.3,1,clusters,False,0.8425336164189667
11_donors,481,IForest,0.3,2,clusters,False,0.9123142250530787
11_donors,478,IForest,0.3,3,clusters,False,0.89171974522293
11_donors,477,IForest,0.3,4,clusters,False,0.9173389950460016
11_donors,469,IForest,0.45,0,random,True,0.8673036093418259
11_donors,471,IForest,0.45,1,random,True,0.9058032554847841
11_donors,470,IForest,0.45,2,random,True,0.916065109695683
11_donors,471,IForest,0.45,3,random,True,0.8872611464968152
11_donors,473,IForest,0.45,4,random,True,0.8875442321302194
11_donors,489,IForest,0.45,0,random,False,0.8280254777070064
11_donors,489,IForest,0.45,1,random,False,0.8135173389950461
11_donors,486,IForest,0.45,2,random,False,0.8753007784854918
11_donors,486,IForest,0.45,3,random,False,0.8433121019108281
11_donors,487,IForest,0.45,4,random,False,0.8392073602264685
11_donors,471,IForest,0.45,0,uncertainty,True,0.8472753007784855
11_donors,472,IForest,0.45,1,uncertainty,True,0.9009907997169144
11_donors,471,IForest,0.45,2,uncertainty,True,0.9517338995046002
11_donors,471,IForest,0.45,3,uncertainty,True,0.9147204529370134
11_donors,471,IForest,0.45,4,uncertainty,True,0.8734607218683652
11_donors,480,IForest,0.45,0,uncertainty,False,0.8750884642604388
11_donors,488,IForest,0.45,1,uncertainty,False,0.7754423213021939
11_donors,480,IForest,0.45,2,uncertainty,False,0.8828733191790517
11_donors,481,IForest,0.45,3,uncertainty,False,0.8940552016985137
11_donors,481,IForest,0.45,4,uncertainty,False,0.8708421797593772
11_donors,471,IForest,0.45,0,anomalous,True,0.8929228591648974
11_donors,471,IForest,0.45,1,anomalous,True,0.907714083510262
11_donors,471,IForest,0.45,2,anomalous,True,0.9240622788393489
11_donors,471,IForest,0.45,3,anomalous,True,0.9145789101203115
11_donors,471,IForest,0.45,4,anomalous,True,0.9009907997169143
11_donors,471,IForest,0.45,0,anomalous,False,0.8681528662420382
11_donors,471,IForest,0.45,1,anomalous,False,0.9011323425336164
11_donors,471,IForest,0.45,2,anomalous,False,0.9166312809624912
11_donors,471,IForest,0.45,3,anomalous,False,0.9115357395612174
11_donors,471,IForest,0.45,4,anomalous,False,0.891578202406228
11_donors,471,IForest,0.45,0,clusters,True,0.883651804670913
11_donors,471,IForest,0.45,1,clusters,True,0.918966737438075
11_donors,471,IForest,0.45,2,clusters,True,0.9197452229299363
11_donors,471,IForest,0.45,3,clusters,True,0.8832271762208068
11_donors,471,IForest,0.45,4,clusters,True,0.889242745930644
11_donors,471,IForest,0.45,0,clusters,False,0.9087756546355272
11_donors,474,IForest,0.45,1,clusters,False,0.9295824486907289
11_donors,473,IForest,0.45,2,clusters,False,0.9498230714791225
11_donors,474,IForest,0.45,3,clusters,False,0.9223637650389243
11_donors,472,IForest,0.45,4,clusters,False,0.9100495399858457
11_donors,472,IForest,0.7,0,random,True,0.8857749469214437
11_donors,470,IForest,0.7,1,random,True,0.9219391365888182
11_donors,471,IForest,0.7,2,random,True,0.935102618542109
11_donors,470,IForest,0.7,3,random,True,0.8962491153573956
11_donors,470,IForest,0.7,4,random,True,0.9038924274593064
11_donors,483,IForest,0.7,0,random,False,0.8569709837225761
11_donors,483,IForest,0.7,1,random,False,0.8067232837933475
11_donors,479,IForest,0.7,2,random,False,0.902830856334041
11_donors,478,IForest,0.7,3,random,False,0.9002123142250531
11_donors,481,IForest,0.7,4,random,False,0.8629865534324133
11_donors,469,IForest,0.7,0,uncertainty,True,0.8192498230714791
11_donors,472,IForest,0.7,1,uncertainty,True,0.8325548478414722
11_donors,471,IForest,0.7,2,uncertainty,True,0.9371549893842888
11_donors,471,IForest,0.7,3,uncertainty,True,0.9062278839348903
11_donors,469,IForest,0.7,4,uncertainty,True,0.9055201698513802
11_donors,477,IForest,0.7,0,uncertainty,False,0.8913658881811748
11_donors,481,IForest,0.7,1,uncertainty,False,0.8530077848549187
11_donors,477,IForest,0.7,2,uncertainty,False,0.8802547770700637
11_donors,475,IForest,0.7,3,uncertainty,False,0.9041755130927106
11_donors,477,IForest,0.7,4,uncertainty,False,0.902547770700637
11_donors,471,IForest,0.7,0,anomalous,True,0.9071479122434536
11_donors,471,IForest,0.7,1,anomalous,True,0.8504600141542817
11_donors,471,IForest,0.7,2,anomalous,True,0.9231422505307856
11_donors,471,IForest,0.7,3,anomalous,True,0.8854918612880396
11_donors,471,IForest,0.7,4,anomalous,True,0.8881811748053787
11_donors,471,IForest,0.7,0,anomalous,False,0.8654635527246992
11_donors,471,IForest,0.7,1,anomalous,False,0.832484076433121
11_donors,471,IForest,0.7,2,anomalous,False,0.8882519462137296
11_donors,471,IForest,0.7,3,anomalous,False,0.9101910828025478
11_donors,471,IForest,0.7,4,anomalous,False,0.881174805378627
11_donors,471,IForest,0.7,0,clusters,True,0.8911535739561217
11_donors,471,IForest,0.7,1,clusters,True,0.8422505307855626
11_donors,471,IForest,0.7,2,clusters,True,0.9236376503892428
11_donors,471,IForest,0.7,3,clusters,True,0.9149327671620665
11_donors,471,IForest,0.7,4,clusters,True,0.8854918612880396
11_donors,471,IForest,0.7,0,clusters,False,0.8462137296532201
11_donors,473,IForest,0.7,1,clusters,False,0.8801132342533617
11_donors,472,IForest,0.7,2,clusters,False,0.9286624203821656
11_donors,471,IForest,0.7,3,clusters,False,0.8916489738145789
11_donors,472,IForest,0.7,4,clusters,False,0.9258315640481245
11_donors,471,IForest,1.0,0,random,True,0.8866949752300071
11_donors,471,IForest,1.0,1,random,True,0.8904458598726115
11_donors,471,IForest,1.0,2,random,True,0.9186128803963198
11_donors,471,IForest,1.0,3,random,True,0.9062278839348903
11_donors,471,IForest,1.0,4,random,True,0.9178343949044585
11_donors,471,IForest,1.0,0,random,False,0.9034677990092003
11_donors,471,IForest,1.0,1,random,False,0.865109695682944
11_donors,471,IForest,1.0,2,random,False,0.9428874734607218
11_donors,471,IForest,1.0,3,random,False,0.8950460014154282
11_donors,471,IForest,1.0,4,random,False,0.8886058032554849
11_donors,471,IForest,1.0,0,uncertainty,True,0.8789101203113941
11_donors,471,IForest,1.0,1,uncertainty,True,0.8779900920028308
11_donors,471,IForest,1.0,2,uncertainty,True,0.9343949044585989
11_donors,471,IForest,1.0,3,uncertainty,True,0.9169143665958952
11_donors,471,IForest,1.0,4,uncertainty,True,0.8644727530077849
11_donors,471,IForest,1.0,0,uncertainty,False,0.9159235668789809
11_donors,471,IForest,1.0,1,uncertainty,False,0.889101203113942
11_donors,471,IForest,1.0,2,uncertainty,False,0.9087756546355272
11_donors,471,IForest,1.0,3,uncertainty,False,0.8932059447983016
11_donors,471,IForest,1.0,4,uncertainty,False,0.9033970276008493
11_donors,471,IForest,1.0,0,anomalous,True,0.8608634111818825
11_donors,471,IForest,1.0,1,anomalous,True,0.8773531493276716
11_donors,471,IForest,1.0,2,anomalous,True,0.918754423213022
11_donors,471,IForest,1.0,3,anomalous,True,0.9177636234961076
11_donors,471,IForest,1.0,4,anomalous,True,0.8980184005661713
11_donors,471,IForest,1.0,0,anomalous,False,0.8830856334041047
11_donors,471,IForest,1.0,1,anomalous,False,0.8563340410474168
11_donors,471,IForest,1.0,2,anomalous,False,0.945859872611465
11_donors,471,IForest,1.0,3,anomalous,False,0.8962491153573956
11_donors,471,IForest,1.0,4,anomalous,False,0.8924274593064403
11_donors,471,IForest,1.0,0,clusters,True,0.9102618542108988
11_donors,471,IForest,1.0,1,clusters,True,0.8915074309978769
11_donors,471,IForest,1.0,2,clusters,True,0.9114649681528663
11_donors,471,IForest,1.0,3,clusters,True,0.886270346779901
11_donors,471,IForest,1.0,4,clusters,True,0.8755130927105448
11_donors,471,IForest,1.0,0,clusters,False,0.867303609341826
11_donors,471,IForest,1.0,1,clusters,False,0.892073602264685
11_donors,471,IForest,1.0,2,clusters,False,0.9193205944798302
11_donors,471,IForest,1.0,3,clusters,False,0.910898796886058
11_donors,471,IForest,1.0,4,clusters,False,0.90757254069356
