dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
44_Wilt,500,IForest,0.004,2,clusters,True,rbf,0.44522882181110035
44_Wilt,500,IForest,0.004,3,clusters,True,rbf,0.4512333657903278
44_Wilt,500,IForest,0.004,4,clusters,True,rbf,0.40676728334956186
44_Wilt,500,IForest,0.004,0,clusters,False,rbf,0.4474196689386563
44_Wilt,500,IForest,0.004,1,clusters,False,rbf,0.3662986453684128
44_Wilt,500,IForest,0.004,2,clusters,False,rbf,0.4830412203829925
44_Wilt,500,IForest,0.004,3,clusters,False,rbf,0.4157740993184031
44_Wilt,500,IForest,0.004,4,clusters,False,rbf,0.40214216163583255
44_Wilt,500,IForest,0.006,0,random,True,rbf,0.4097695553391756
44_Wilt,500,IForest,0.006,1,random,True,rbf,0.37914023960535587
44_Wilt,500,IForest,0.006,2,random,True,rbf,0.42916260954235635
44_Wilt,500,IForest,0.006,3,random,True,rbf,0.47841609866926327
44_Wilt,500,IForest,0.006,4,random,True,rbf,0.42007465108730935
44_Wilt,500,IForest,0.006,0,random,False,rbf,0.42478091528724443
44_Wilt,500,IForest,0.006,1,random,False,rbf,0.3502466525722339
44_Wilt,500,IForest,0.006,2,random,False,rbf,0.4907497565725414
44_Wilt,500,IForest,0.006,3,random,False,rbf,0.4561019149626745
44_Wilt,500,IForest,0.006,4,random,False,rbf,0.463567023693606
44_Wilt,500,IForest,0.006,0,uncertainty,True,rbf,0.4229957805907173
44_Wilt,500,IForest,0.006,1,uncertainty,True,rbf,0.3744420953723279
44_Wilt,500,IForest,0.006,2,uncertainty,True,rbf,0.4465271015903927
44_Wilt,500,IForest,0.006,3,uncertainty,True,rbf,0.4523693605972087
44_Wilt,500,IForest,0.006,4,uncertainty,True,rbf,0.49683544303797467
44_Wilt,500,IForest,0.006,0,uncertainty,False,rbf,0.43573515092502435
44_Wilt,500,IForest,0.006,1,uncertainty,False,rbf,0.3625401299819904
44_Wilt,500,IForest,0.006,2,uncertainty,False,rbf,0.4339500162284972
44_Wilt,500,IForest,0.006,3,uncertainty,False,rbf,0.41569295683219737
44_Wilt,500,IForest,0.006,4,uncertainty,False,rbf,0.4439305420318078
44_Wilt,500,IForest,0.006,0,anomalous,True,rbf,0.4354105809802012
44_Wilt,500,IForest,0.006,1,anomalous,True,rbf,0.3877535040325738
44_Wilt,500,IForest,0.006,2,anomalous,True,rbf,0.4337065887698799
44_Wilt,500,IForest,0.006,3,anomalous,True,rbf,0.4199123661148978
44_Wilt,500,IForest,0.006,4,anomalous,True,rbf,0.4321648815319702
44_Wilt,500,IForest,0.006,0,anomalous,False,rbf,0.42713404738721195
44_Wilt,500,IForest,0.006,1,anomalous,False,rbf,0.35181270064990994
44_Wilt,500,IForest,0.006,2,anomalous,False,rbf,0.44433625446283675
44_Wilt,500,IForest,0.006,3,anomalous,False,rbf,0.38859136643946773
44_Wilt,500,IForest,0.006,4,anomalous,False,rbf,0.408876987990912
44_Wilt,500,IForest,0.006,0,clusters,True,rbf,0.4120415449529374
44_Wilt,500,IForest,0.006,1,clusters,True,rbf,0.3922167410539503
44_Wilt,500,IForest,0.006,2,clusters,True,rbf,0.47460240181759167
44_Wilt,500,IForest,0.006,3,clusters,True,rbf,0.3937033430704317
44_Wilt,500,IForest,0.006,4,clusters,True,rbf,0.4247809152872444
44_Wilt,500,IForest,0.006,0,clusters,False,rbf,0.4528562155144433
44_Wilt,500,IForest,0.006,1,clusters,False,rbf,0.34954193093727975
44_Wilt,500,IForest,0.006,2,clusters,False,rbf,0.48790976955533916
44_Wilt,500,IForest,0.006,3,clusters,False,rbf,0.39402791301525475
44_Wilt,500,IForest,0.006,4,clusters,False,rbf,0.4356540084388186
44_Wilt,500,IForest,0.008,0,random,True,rbf,0.3967056150600455
44_Wilt,500,IForest,0.008,1,random,True,rbf,0.42557356510844885
44_Wilt,500,IForest,0.008,2,random,True,rbf,0.4550470626419994
44_Wilt,500,IForest,0.008,3,random,True,rbf,0.4001947419668939
44_Wilt,500,IForest,0.008,4,random,True,rbf,0.3883479389808504
44_Wilt,500,IForest,0.008,0,random,False,rbf,0.47249269717624154
44_Wilt,500,IForest,0.008,1,random,False,rbf,0.36614204056064525
44_Wilt,500,IForest,0.008,2,random,False,rbf,0.41577409931840315
44_Wilt,500,IForest,0.008,3,random,False,rbf,0.4077409931840312
44_Wilt,500,IForest,0.008,4,random,False,rbf,0.3787731256085687
44_Wilt,500,IForest,0.008,0,uncertainty,True,rbf,0.4789840960727037
44_Wilt,500,IForest,0.008,1,uncertainty,True,rbf,0.4098347819278052
44_Wilt,500,IForest,0.008,2,uncertainty,True,rbf,0.4569133398247322
44_Wilt,500,IForest,0.008,3,uncertainty,True,rbf,0.4921291788380396
44_Wilt,500,IForest,0.008,4,uncertainty,True,rbf,0.42567348263550797
44_Wilt,500,IForest,0.008,0,uncertainty,False,rbf,0.4246997728010386
44_Wilt,500,IForest,0.008,1,uncertainty,False,rbf,0.3418682953566674
44_Wilt,500,IForest,0.008,2,uncertainty,False,rbf,0.37520285621551447
44_Wilt,500,IForest,0.008,3,uncertainty,False,rbf,0.4242940603700098
44_Wilt,500,IForest,0.008,4,uncertainty,False,rbf,0.35938007140538786
44_Wilt,500,IForest,0.008,0,anomalous,True,rbf,0.40968841285296986
44_Wilt,500,IForest,0.008,1,anomalous,True,rbf,0.3655156213295748
44_Wilt,500,IForest,0.008,2,anomalous,True,rbf,0.4044952937358001
44_Wilt,500,IForest,0.008,3,anomalous,True,rbf,0.4263226225251542
44_Wilt,500,IForest,0.008,4,anomalous,True,rbf,0.3974358974358974
44_Wilt,500,IForest,0.008,0,anomalous,False,rbf,0.4225900681596884
44_Wilt,500,IForest,0.008,1,anomalous,False,rbf,0.37843551797040165
44_Wilt,500,IForest,0.008,2,anomalous,False,rbf,0.47322297955209347
