dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
30_satellite,498,IForest,0.004,1,clusters,False,knn,0.7128025760604042
30_satellite,500,IForest,0.004,2,clusters,False,knn,0.6840994892294027
30_satellite,498,IForest,0.004,3,clusters,False,knn,0.6715893108298172
30_satellite,498,IForest,0.004,4,clusters,False,knn,0.622085276482345
30_satellite,490,IForest,0.006,0,random,True,knn,0.7128395884225331
30_satellite,431,IForest,0.006,1,random,True,knn,0.7447627507587534
30_satellite,497,IForest,0.006,2,random,True,knn,0.6461433118661633
30_satellite,500,IForest,0.006,3,random,True,knn,0.6663335554075062
30_satellite,500,IForest,0.006,4,random,True,knn,0.672477607520912
30_satellite,499,IForest,0.006,0,random,False,knn,0.7482789251610038
30_satellite,499,IForest,0.006,1,random,False,knn,0.725016655562958
30_satellite,499,IForest,0.006,2,random,False,knn,0.7021060034051374
30_satellite,500,IForest,0.006,3,random,False,knn,0.6791953512473166
30_satellite,500,IForest,0.006,4,random,False,knn,0.687967281071878
30_satellite,500,IForest,0.006,0,uncertainty,True,knn,0.6987933969945963
30_satellite,500,IForest,0.006,1,uncertainty,True,knn,0.7290880153971426
30_satellite,500,IForest,0.006,2,uncertainty,True,knn,0.6948885927899919
30_satellite,442,IForest,0.006,3,uncertainty,True,knn,0.6882078614257161
30_satellite,453,IForest,0.006,4,uncertainty,True,knn,0.6561366496409802
30_satellite,497,IForest,0.006,0,uncertainty,False,knn,0.6797505366792509
30_satellite,499,IForest,0.006,1,uncertainty,False,knn,0.7287919165001112
30_satellite,498,IForest,0.006,2,uncertainty,False,knn,0.7369161299874157
30_satellite,498,IForest,0.006,3,uncertainty,False,knn,0.7004774594714636
30_satellite,498,IForest,0.006,4,uncertainty,False,knn,0.6829521060034052
30_satellite,463,IForest,0.006,0,anomalous,True,knn,0.7259789769783107
30_satellite,500,IForest,0.006,1,anomalous,True,knn,0.7207787400991932
30_satellite,500,IForest,0.006,2,anomalous,True,knn,0.7021060034051374
30_satellite,500,IForest,0.006,3,anomalous,True,knn,0.7181508623880377
30_satellite,500,IForest,0.006,4,anomalous,True,knn,0.695554815308313
30_satellite,497,IForest,0.006,0,anomalous,False,knn,0.7013842623436228
30_satellite,497,IForest,0.006,1,anomalous,False,knn,0.6915944925605151
30_satellite,497,IForest,0.006,2,anomalous,False,knn,0.7290324968539492
30_satellite,497,IForest,0.006,3,anomalous,False,knn,0.6881153305203938
30_satellite,497,IForest,0.006,4,anomalous,False,knn,0.6865052927677844
30_satellite,452,IForest,0.006,0,clusters,True,knn,0.7044562884003257
30_satellite,459,IForest,0.006,1,clusters,True,knn,0.7196683692353245
30_satellite,387,IForest,0.006,2,clusters,True,knn,0.7286068546894664
30_satellite,448,IForest,0.006,3,clusters,True,knn,0.6878747501665556
30_satellite,453,IForest,0.006,4,clusters,True,knn,0.6445517802946183
30_satellite,499,IForest,0.006,0,clusters,False,knn,0.7258124213487305
30_satellite,499,IForest,0.006,1,clusters,False,knn,0.7384336368347029
30_satellite,498,IForest,0.006,2,clusters,False,knn,0.7332889184987785
30_satellite,499,IForest,0.006,3,clusters,False,knn,0.7054926345399364
30_satellite,499,IForest,0.006,4,clusters,False,knn,0.6451439780886816
30_satellite,490,IForest,0.008,0,random,True,knn,0.7477422459101339
30_satellite,472,IForest,0.008,1,random,True,knn,0.7407654156488266
30_satellite,497,IForest,0.008,2,random,True,knn,0.6684802724109853
30_satellite,500,IForest,0.008,3,random,True,knn,0.6756791768450662
30_satellite,447,IForest,0.008,4,random,True,knn,0.6716078170108817
30_satellite,499,IForest,0.008,0,random,False,knn,0.6711266563032052
30_satellite,499,IForest,0.008,1,random,False,knn,0.7285698423273372
30_satellite,499,IForest,0.008,2,random,False,knn,0.6882633799689097
30_satellite,500,IForest,0.008,3,random,False,knn,0.6688689022133393
30_satellite,499,IForest,0.008,4,random,False,knn,0.6829521060034052
30_satellite,437,IForest,0.008,0,uncertainty,True,knn,0.7026611888370716
30_satellite,500,IForest,0.008,1,uncertainty,True,knn,0.7127655636982753
30_satellite,500,IForest,0.008,2,uncertainty,True,knn,0.6818232289584721
30_satellite,500,IForest,0.008,3,uncertainty,True,knn,0.7047153749352284
30_satellite,500,IForest,0.008,4,uncertainty,True,knn,0.6683692353245985
30_satellite,496,IForest,0.008,0,uncertainty,False,knn,0.7214264564364498
30_satellite,496,IForest,0.008,1,uncertainty,False,knn,0.7256458657191502
30_satellite,497,IForest,0.008,2,uncertainty,False,knn,0.67660448589829
30_satellite,496,IForest,0.008,3,uncertainty,False,knn,0.7058072396180324
30_satellite,496,IForest,0.008,4,uncertainty,False,knn,0.6591901695166185
30_satellite,500,IForest,0.008,0,anomalous,True,knn,0.6610592938041305
30_satellite,448,IForest,0.008,1,anomalous,True,knn,0.7306055222444297
30_satellite,427,IForest,0.008,2,anomalous,True,knn,0.7112480568509882
30_satellite,497,IForest,0.008,3,anomalous,True,knn,0.7100451550817974
30_satellite,453,IForest,0.008,4,anomalous,True,knn,0.6849322673773041
30_satellite,497,IForest,0.008,0,anomalous,False,knn,0.7022540528536532
30_satellite,496,IForest,0.008,1,anomalous,False,knn,0.7368976238063514
30_satellite,496,IForest,0.008,2,anomalous,False,knn,0.698941446443112
30_satellite,496,IForest,0.008,3,anomalous,False,knn,0.7152268857798505
30_satellite,496,IForest,0.008,4,anomalous,False,knn,0.6749944481456807
30_satellite,452,IForest,0.008,0,clusters,True,knn,0.7492412465763565
30_satellite,450,IForest,0.008,1,clusters,True,knn,0.7319749796432009
30_satellite,448,IForest,0.008,2,clusters,True,knn,0.740931971278407
30_satellite,438,IForest,0.008,3,clusters,True,knn,0.6850247982826264
30_satellite,453,IForest,0.008,4,clusters,True,knn,0.6774557702272559
30_satellite,499,IForest,0.008,0,clusters,False,knn,0.7064549559552891
30_satellite,498,IForest,0.008,1,clusters,False,knn,0.7202605670293879
30_satellite,499,IForest,0.008,2,clusters,False,knn,0.6950181360574432
30_satellite,498,IForest,0.008,3,clusters,False,knn,0.661151824709453
30_satellite,499,IForest,0.008,4,clusters,False,knn,0.7004404471093344
