dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
24_mnist,500,IForest,0.004,1,clusters,False,knn,0.8226872246696035
24_mnist,499,IForest,0.004,2,clusters,False,knn,0.745690480750814
24_mnist,500,IForest,0.004,3,clusters,False,knn,0.7906052480367746
24_mnist,499,IForest,0.004,4,clusters,False,knn,0.7611568665006704
24_mnist,500,IForest,0.006,0,random,True,knn,0.8242673817276384
24_mnist,500,IForest,0.006,1,random,True,knn,0.8732522505267191
24_mnist,500,IForest,0.006,2,random,True,knn,0.7693449530741238
24_mnist,500,IForest,0.006,3,random,True,knn,0.8208676498755028
24_mnist,500,IForest,0.006,4,random,True,knn,0.811530358168933
24_mnist,500,IForest,0.006,0,random,False,knn,0.819574794100747
24_mnist,500,IForest,0.006,1,random,False,knn,0.809327714997127
24_mnist,500,IForest,0.006,2,random,False,knn,0.7432963033901552
24_mnist,500,IForest,0.006,3,random,False,knn,0.800708676498755
24_mnist,500,IForest,0.006,4,random,False,knn,0.798027197854817
24_mnist,500,IForest,0.006,0,uncertainty,True,knn,0.8048266615590882
24_mnist,500,IForest,0.006,1,uncertainty,True,knn,0.8392070484581498
24_mnist,498,IForest,0.006,2,uncertainty,True,knn,0.7431526527485156
24_mnist,0,IForest,0.006,3,uncertainty,True,knn,
24_mnist,500,IForest,0.006,4,uncertainty,True,knn,0.8192396092702547
24_mnist,499,IForest,0.006,0,uncertainty,False,knn,0.8237885462555066
24_mnist,499,IForest,0.006,1,uncertainty,False,knn,0.8349932963033901
24_mnist,499,IForest,0.006,2,uncertainty,False,knn,0.7375023941773606
24_mnist,499,IForest,0.006,3,uncertainty,False,knn,0.8113867075272936
24_mnist,500,IForest,0.006,4,uncertainty,False,knn,0.806406818617123
24_mnist,481,IForest,0.006,0,anomalous,True,knn,0.8404520206856925
24_mnist,498,IForest,0.006,1,anomalous,True,knn,0.8269967439187895
24_mnist,500,IForest,0.006,2,anomalous,True,knn,0.716289982761923
24_mnist,500,IForest,0.006,3,anomalous,True,knn,0.8371480559279831
24_mnist,500,IForest,0.006,4,anomalous,True,knn,0.8202451637617315
24_mnist,497,IForest,0.006,0,anomalous,False,knn,0.8305401264125647
24_mnist,498,IForest,0.006,1,anomalous,False,knn,0.8205803485922237
24_mnist,499,IForest,0.006,2,anomalous,False,knn,0.7553629572878758
24_mnist,499,IForest,0.006,3,anomalous,False,knn,0.8601321585903083
24_mnist,499,IForest,0.006,4,anomalous,False,knn,0.8291036199961693
24_mnist,500,IForest,0.006,0,clusters,True,knn,0.8333652556981421
24_mnist,500,IForest,0.006,1,clusters,True,knn,0.8164623635318904
24_mnist,499,IForest,0.006,2,clusters,True,knn,0.7396092702547404
24_mnist,500,IForest,0.006,3,clusters,True,knn,0.833077954414863
24_mnist,499,IForest,0.006,4,clusters,True,knn,0.7762401838728212
24_mnist,498,IForest,0.006,0,clusters,False,knn,0.8151695077571346
24_mnist,500,IForest,0.006,1,clusters,False,knn,0.8181861712315648
24_mnist,499,IForest,0.006,2,clusters,False,knn,0.7562727446849262
24_mnist,500,IForest,0.006,3,clusters,False,knn,0.8323118176594522
24_mnist,499,IForest,0.006,4,clusters,False,knn,0.8080827427695844
24_mnist,500,IForest,0.008,0,random,True,knn,0.8504596820532465
24_mnist,500,IForest,0.008,1,random,True,knn,0.8301570580348592
24_mnist,500,IForest,0.008,2,random,True,knn,0.746217199770159
24_mnist,500,IForest,0.008,3,random,True,knn,0.8004692587626892
24_mnist,500,IForest,0.008,4,random,True,knn,0.8274755793909214
24_mnist,500,IForest,0.008,0,random,False,knn,0.8216816701781267
24_mnist,500,IForest,0.008,1,random,False,knn,0.8043957096341697
24_mnist,500,IForest,0.008,2,random,False,knn,0.6720455851369469
24_mnist,500,IForest,0.008,3,random,False,knn,0.7938134457000574
24_mnist,500,IForest,0.008,4,random,False,knn,0.798553916874162
24_mnist,500,IForest,0.008,0,uncertainty,True,knn,0.8488795249952117
24_mnist,493,IForest,0.008,1,uncertainty,True,knn,0.8069814211836813
24_mnist,495,IForest,0.008,2,uncertainty,True,knn,0.725483623826853
24_mnist,500,IForest,0.008,3,uncertainty,True,knn,0.7941007469833365
24_mnist,500,IForest,0.008,4,uncertainty,True,knn,0.7929515418502202
24_mnist,500,IForest,0.008,0,uncertainty,False,knn,0.8020972993679373
24_mnist,500,IForest,0.008,1,uncertainty,False,knn,0.8065983528059759
24_mnist,499,IForest,0.008,2,uncertainty,False,knn,0.718444742386516
24_mnist,499,IForest,0.008,3,uncertainty,False,knn,0.7874449339207048
24_mnist,500,IForest,0.008,4,uncertainty,False,knn,0.8209634169699291
24_mnist,499,IForest,0.008,0,anomalous,True,knn,0.8252729362191151
24_mnist,498,IForest,0.008,1,anomalous,True,knn,0.83710017238077
24_mnist,496,IForest,0.008,2,anomalous,True,knn,0.7032656579199387
24_mnist,500,IForest,0.008,3,anomalous,True,knn,0.8195269105535338
24_mnist,237,IForest,0.008,4,anomalous,True,knn,0.7938613292472707
24_mnist,497,IForest,0.008,0,anomalous,False,knn,0.8388239800804443
24_mnist,498,IForest,0.008,1,anomalous,False,knn,0.823884313349933
24_mnist,500,IForest,0.008,2,anomalous,False,knn,0.776192300325608
24_mnist,499,IForest,0.008,3,anomalous,False,knn,0.7897912277341506
24_mnist,497,IForest,0.008,4,anomalous,False,knn,0.7797356828193832
24_mnist,500,IForest,0.008,0,clusters,True,knn,0.8425110132158591
24_mnist,499,IForest,0.008,1,clusters,True,knn,0.8096628998276192
24_mnist,497,IForest,0.008,2,clusters,True,knn,0.7563685117793526
24_mnist,500,IForest,0.008,3,clusters,True,knn,0.8450967247653707
24_mnist,499,IForest,0.008,4,clusters,True,knn,0.8144033710017238
24_mnist,498,IForest,0.008,0,clusters,False,knn,0.8228308753112431
24_mnist,499,IForest,0.008,1,clusters,False,knn,0.8240758475387857
24_mnist,498,IForest,0.008,2,clusters,False,knn,0.7316127178701398
24_mnist,499,IForest,0.008,3,clusters,False,knn,0.829007852901743
24_mnist,499,IForest,0.008,4,clusters,False,knn,0.7485634935836047
24_mnist,499,IForest,0.01,0,random,True,knn,0.8465332311817659
24_mnist,500,IForest,0.01,1,random,True,knn,0.8050660792951542
24_mnist,500,IForest,0.01,2,random,True,knn,0.71413522313733
24_mnist,500,IForest,0.01,3,random,True,knn,0.7894560429036583
24_mnist,500,IForest,0.01,4,random,True,knn,0.7824171614633212
24_mnist,499,IForest,0.01,0,random,False,knn,0.7796399157249569
24_mnist,500,IForest,0.01,1,random,False,knn,0.8057364489561386
24_mnist,500,IForest,0.01,2,random,False,knn,0.7079582455468301
24_mnist,500,IForest,0.01,3,random,False,knn,0.867601991955564
24_mnist,499,IForest,0.01,4,random,False,knn,0.7845719210879143
24_mnist,500,IForest,0.01,0,uncertainty,True,knn,0.8370522888335568
24_mnist,495,IForest,0.01,1,uncertainty,True,knn,0.8261827236161654
24_mnist,498,IForest,0.01,2,uncertainty,True,knn,0.7152365447232331
