dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
37_Stamps,170,IForest,0.004,4,clusters,True,knn,0.8972043010752688
37_Stamps,170,IForest,0.004,0,clusters,False,knn,0.8838709677419354
37_Stamps,170,IForest,0.004,1,clusters,False,knn,0.9151785714285714
37_Stamps,170,IForest,0.004,2,clusters,False,knn,0.9053763440860215
37_Stamps,170,IForest,0.004,3,clusters,False,knn,0.8937634408602151
37_Stamps,170,IForest,0.004,4,clusters,False,knn,0.8886021505376345
37_Stamps,170,IForest,0.006,0,random,True,knn,0.8997849462365591
37_Stamps,170,IForest,0.006,1,random,True,knn,0.9188311688311688
37_Stamps,170,IForest,0.006,2,random,True,knn,0.9023655913978494
37_Stamps,170,IForest,0.006,3,random,True,knn,0.8976344086021505
37_Stamps,170,IForest,0.006,4,random,True,knn,0.8993548387096774
37_Stamps,170,IForest,0.006,0,random,False,knn,0.8890322580645161
37_Stamps,170,IForest,0.006,1,random,False,knn,0.9107142857142858
37_Stamps,170,IForest,0.006,2,random,False,knn,0.8924731182795698
37_Stamps,170,IForest,0.006,3,random,False,knn,0.8972043010752688
37_Stamps,170,IForest,0.006,4,random,False,knn,0.901505376344086
37_Stamps,170,IForest,0.006,0,uncertainty,True,knn,0.8890322580645161
37_Stamps,170,IForest,0.006,1,uncertainty,True,knn,0.8928571428571429
37_Stamps,170,IForest,0.006,2,uncertainty,True,knn,0.9187096774193548
37_Stamps,170,IForest,0.006,3,uncertainty,True,knn,0.886021505376344
37_Stamps,170,IForest,0.006,4,uncertainty,True,knn,0.8817204301075269
37_Stamps,169,IForest,0.006,0,uncertainty,False,knn,0.9070967741935484
37_Stamps,169,IForest,0.006,1,uncertainty,False,knn,0.9090909090909092
37_Stamps,170,IForest,0.006,2,uncertainty,False,knn,0.8933333333333332
37_Stamps,170,IForest,0.006,3,uncertainty,False,knn,0.901505376344086
37_Stamps,170,IForest,0.006,4,uncertainty,False,knn,0.8911827956989247
37_Stamps,170,IForest,0.006,0,anomalous,True,knn,0.8929032258064515
37_Stamps,170,IForest,0.006,1,anomalous,True,knn,0.9135551948051948
37_Stamps,170,IForest,0.006,2,anomalous,True,knn,0.8787096774193549
37_Stamps,170,IForest,0.006,3,anomalous,True,knn,0.8881720430107527
37_Stamps,170,IForest,0.006,4,anomalous,True,knn,0.8873118279569892
37_Stamps,170,IForest,0.006,0,anomalous,False,knn,0.8864516129032258
37_Stamps,170,IForest,0.006,1,anomalous,False,knn,0.8997564935064936
37_Stamps,170,IForest,0.006,2,anomalous,False,knn,0.9040860215053764
37_Stamps,170,IForest,0.006,3,anomalous,False,knn,0.8984946236559139
37_Stamps,170,IForest,0.006,4,anomalous,False,knn,0.8950537634408602
37_Stamps,170,IForest,0.006,0,clusters,True,knn,0.9126881720430108
37_Stamps,170,IForest,0.006,1,clusters,True,knn,0.9030032467532467
37_Stamps,170,IForest,0.006,2,clusters,True,knn,0.878279569892473
37_Stamps,170,IForest,0.006,3,clusters,True,knn,0.8903225806451613
37_Stamps,170,IForest,0.006,4,clusters,True,knn,0.8916129032258064
37_Stamps,170,IForest,0.006,0,clusters,False,knn,0.8688172043010752
37_Stamps,170,IForest,0.006,1,clusters,False,knn,0.916801948051948
37_Stamps,170,IForest,0.006,2,clusters,False,knn,0.8812903225806452
37_Stamps,170,IForest,0.006,3,clusters,False,knn,0.8929032258064517
37_Stamps,170,IForest,0.006,4,clusters,False,knn,0.890752688172043
37_Stamps,170,IForest,0.008,0,random,True,knn,0.9053763440860215
