dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
44_Wilt,500,IForest,0.004,4,clusters,True,knn,0.4022233041220383
44_Wilt,500,IForest,0.004,0,clusters,False,knn,0.41853294384939954
44_Wilt,500,IForest,0.004,1,clusters,False,knn,0.38242894056847543
44_Wilt,500,IForest,0.004,2,clusters,False,knn,0.4803635183382019
44_Wilt,500,IForest,0.004,3,clusters,False,knn,0.4617007465108731
44_Wilt,500,IForest,0.004,4,clusters,False,knn,0.3698474521259332
44_Wilt,500,IForest,0.006,0,random,True,knn,0.40920155793573515
44_Wilt,500,IForest,0.006,1,random,True,knn,0.34962023334116354
44_Wilt,500,IForest,0.006,2,random,True,knn,0.4625933138591366
44_Wilt,500,IForest,0.006,3,random,True,knn,0.39191820837390456
44_Wilt,500,IForest,0.006,4,random,True,knn,0.43971113274910745
44_Wilt,500,IForest,0.006,0,random,False,knn,0.42023693605972084
44_Wilt,500,IForest,0.006,1,random,False,knn,0.3963667684597917
44_Wilt,500,IForest,0.006,2,random,False,knn,0.45358649789029537
44_Wilt,500,IForest,0.006,3,random,False,knn,0.4504219409282701
44_Wilt,500,IForest,0.006,4,random,False,knn,0.4120415449529373
44_Wilt,500,IForest,0.006,0,uncertainty,True,knn,0.4766309639727361
44_Wilt,500,IForest,0.006,1,uncertainty,True,knn,0.35799859055673006
44_Wilt,500,IForest,0.006,2,uncertainty,True,knn,0.4397922752353132
44_Wilt,500,IForest,0.006,3,uncertainty,True,knn,0.4163420967218436
44_Wilt,500,IForest,0.006,4,uncertainty,True,knn,0.43435572865952615
44_Wilt,500,IForest,0.006,0,uncertainty,False,knn,0.42835118468029865
44_Wilt,500,IForest,0.006,1,uncertainty,False,knn,0.3271474434265132
44_Wilt,500,IForest,0.006,2,uncertainty,False,knn,0.4382505679974035
44_Wilt,500,IForest,0.006,3,uncertainty,False,knn,0.3644920480363518
44_Wilt,500,IForest,0.006,4,uncertainty,False,knn,0.41966893865628047
44_Wilt,500,IForest,0.006,0,anomalous,True,knn,0.4565887698799091
44_Wilt,500,IForest,0.006,1,anomalous,True,knn,0.3758515386422363
44_Wilt,500,IForest,0.006,2,anomalous,True,knn,0.4133398247322298
44_Wilt,500,IForest,0.006,3,anomalous,True,knn,0.4282700421940928
