dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
5_campaign,500,IForest,0.004,1,clusters,False,knn,0.6811215397410004
5_campaign,499,IForest,0.004,2,clusters,False,knn,0.7566763191763193
5_campaign,500,IForest,0.004,3,clusters,False,knn,0.6580196267696269
5_campaign,500,IForest,0.004,4,clusters,False,knn,0.6653394465894467
5_campaign,500,IForest,0.006,0,random,True,knn,0.7123954311454311
5_campaign,500,IForest,0.006,1,random,True,knn,0.6327274167359708
5_campaign,496,IForest,0.006,2,random,True,knn,0.747707528957529
5_campaign,500,IForest,0.006,3,random,True,knn,0.6018741956241956
5_campaign,500,IForest,0.006,4,random,True,knn,0.6707287644787645
5_campaign,500,IForest,0.006,0,random,False,knn,0.6889478764478765
5_campaign,500,IForest,0.006,1,random,False,knn,0.6634984753079085
5_campaign,499,IForest,0.006,2,random,False,knn,0.7415138352638352
5_campaign,500,IForest,0.006,3,random,False,knn,0.5959620334620335
5_campaign,500,IForest,0.006,4,random,False,knn,0.7077300514800514
5_campaign,500,IForest,0.006,0,uncertainty,True,knn,0.716256435006435
5_campaign,500,IForest,0.006,1,uncertainty,True,knn,0.62900479188943
5_campaign,500,IForest,0.006,2,uncertainty,True,knn,0.766690797940798
5_campaign,500,IForest,0.006,3,uncertainty,True,knn,0.6566924066924066
5_campaign,500,IForest,0.006,4,uncertainty,True,knn,0.7041505791505792
5_campaign,500,IForest,0.006,0,uncertainty,False,knn,0.7018581081081081
5_campaign,499,IForest,0.006,1,uncertainty,False,knn,0.6469050730664132
5_campaign,500,IForest,0.006,2,uncertainty,False,knn,0.752895752895753
5_campaign,499,IForest,0.006,3,uncertainty,False,knn,0.6126930501930501
5_campaign,500,IForest,0.006,4,uncertainty,False,knn,0.6807834620334622
5_campaign,500,IForest,0.006,0,anomalous,True,knn,0.6774453024453025
5_campaign,500,IForest,0.006,1,anomalous,True,knn,0.6614787533167003
5_campaign,500,IForest,0.006,2,anomalous,True,knn,0.7580035392535392
5_campaign,497,IForest,0.006,3,anomalous,True,knn,0.6646155083655084
5_campaign,500,IForest,0.006,4,anomalous,True,knn,0.6673101673101673
5_campaign,497,IForest,0.006,0,anomalous,False,knn,0.7025418275418275
5_campaign,497,IForest,0.006,1,anomalous,False,knn,0.6662310403548374
5_campaign,499,IForest,0.006,2,anomalous,False,knn,0.7796412483912483
5_campaign,498,IForest,0.006,3,anomalous,False,knn,0.6518661518661517
5_campaign,497,IForest,0.006,4,anomalous,False,knn,0.6613175675675677
5_campaign,500,IForest,0.006,0,clusters,True,knn,0.6583413770913772
5_campaign,500,IForest,0.006,1,clusters,True,knn,0.6578749356461129
5_campaign,487,IForest,0.006,2,clusters,True,knn,0.7489140926640926
5_campaign,500,IForest,0.006,3,clusters,True,knn,0.6278153153153153
5_campaign,478,IForest,0.006,4,clusters,True,knn,0.706081081081081
5_campaign,499,IForest,0.006,0,clusters,False,knn,0.7091779279279279
5_campaign,500,IForest,0.006,1,clusters,False,knn,0.6834976832600689
5_campaign,499,IForest,0.006,2,clusters,False,knn,0.7433638996138996
5_campaign,500,IForest,0.006,3,clusters,False,knn,0.6315556628056628
5_campaign,499,IForest,0.006,4,clusters,False,knn,0.6810247747747749
5_campaign,500,IForest,0.008,0,random,True,knn,0.6983590733590733
