dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
28_pendigits,500,IForest,0.004,4,clusters,True,knn,0.9511061535601413
28_pendigits,500,IForest,0.004,0,clusters,False,knn,0.9769473879903328
28_pendigits,500,IForest,0.004,1,clusters,False,knn,0.9310109289617486
28_pendigits,500,IForest,0.004,2,clusters,False,knn,0.9696969696969697
28_pendigits,500,IForest,0.004,3,clusters,False,knn,0.9230340211935304
28_pendigits,500,IForest,0.004,4,clusters,False,knn,0.9408812046848857
28_pendigits,500,IForest,0.006,0,random,True,knn,0.9665365309537088
28_pendigits,500,IForest,0.006,1,random,True,knn,0.9699453551912568
28_pendigits,500,IForest,0.006,2,random,True,knn,0.9559397657557167
28_pendigits,500,IForest,0.006,3,random,True,knn,0.9012827663134411
28_pendigits,498,IForest,0.006,4,random,True,knn,0.9429261944599368
28_pendigits,500,IForest,0.006,0,random,False,knn,0.9734151329243353
28_pendigits,500,IForest,0.006,1,random,False,knn,0.9626024590163934
28_pendigits,500,IForest,0.006,2,random,False,knn,0.9414389291689906
28_pendigits,500,IForest,0.006,3,random,False,knn,0.950920245398773
28_pendigits,499,IForest,0.006,4,random,False,knn,0.9529652351738241
28_pendigits,500,IForest,0.006,0,uncertainty,True,knn,0.9776910206358059
28_pendigits,500,IForest,0.006,1,uncertainty,True,knn,0.9626024590163935
28_pendigits,500,IForest,0.006,2,uncertainty,True,knn,0.9665365309537088
28_pendigits,484,IForest,0.006,3,uncertainty,True,knn,0.9691392452128649
28_pendigits,500,IForest,0.006,4,uncertainty,True,knn,0.9490611637850902
28_pendigits,500,IForest,0.006,0,uncertainty,False,knn,0.9641197248559211
28_pendigits,500,IForest,0.006,1,uncertainty,False,knn,0.9626024590163934
28_pendigits,500,IForest,0.006,2,uncertainty,False,knn,0.9656069901468675
28_pendigits,500,IForest,0.006,3,uncertainty,False,knn,0.9414389291689905
28_pendigits,500,IForest,0.006,4,uncertainty,False,knn,0.9722996839561256
28_pendigits,431,IForest,0.006,0,anomalous,True,knn,0.9200594906116378
28_pendigits,494,IForest,0.006,1,anomalous,True,knn,0.9800204918032787
28_pendigits,500,IForest,0.006,2,anomalous,True,knn,0.9602156534671872
28_pendigits,485,IForest,0.006,3,anomalous,True,knn,0.9488752556237219
28_pendigits,487,IForest,0.006,4,anomalous,True,knn,0.9793641940881206
28_pendigits,498,IForest,0.006,0,anomalous,False,knn,0.9760178471834914
28_pendigits,500,IForest,0.006,1,anomalous,False,knn,0.9334016393442623
28_pendigits,498,IForest,0.006,2,anomalous,False,knn,0.9704406023424428
28_pendigits,499,IForest,0.006,3,anomalous,False,knn,0.9178285926752184
