dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
45_wine,64,IForest,0.006,2,random,True,knn,0.7866666666666666
45_wine,64,IForest,0.006,3,random,True,knn,0.7899999999999999
45_wine,64,IForest,0.006,4,random,True,knn,0.7733333333333333
45_wine,64,IForest,0.006,0,random,False,knn,0.74
45_wine,64,IForest,0.006,1,random,False,knn,0.8533333333333333
45_wine,64,IForest,0.006,2,random,False,knn,0.8066666666666666
45_wine,64,IForest,0.006,3,random,False,knn,0.6533333333333334
45_wine,64,IForest,0.006,4,random,False,knn,0.6733333333333332
45_wine,64,IForest,0.006,0,uncertainty,True,knn,0.72
45_wine,64,IForest,0.006,1,uncertainty,True,knn,0.8766666666666666
45_wine,64,IForest,0.006,2,uncertainty,True,knn,0.8266666666666667
45_wine,64,IForest,0.006,3,uncertainty,True,knn,0.6633333333333333
45_wine,64,IForest,0.006,4,uncertainty,True,knn,0.74
45_wine,64,IForest,0.006,0,uncertainty,False,knn,0.8
45_wine,64,IForest,0.006,1,uncertainty,False,knn,0.8433333333333334
45_wine,64,IForest,0.006,2,uncertainty,False,knn,0.7366666666666666
45_wine,64,IForest,0.006,3,uncertainty,False,knn,0.7433333333333334
45_wine,64,IForest,0.006,4,uncertainty,False,knn,0.8266666666666667
45_wine,64,IForest,0.006,0,anomalous,True,knn,0.7733333333333333
45_wine,64,IForest,0.006,1,anomalous,True,knn,0.8400000000000001
45_wine,64,IForest,0.006,2,anomalous,True,knn,0.83
45_wine,64,IForest,0.006,3,anomalous,True,knn,0.7
45_wine,64,IForest,0.006,4,anomalous,True,knn,0.7466666666666667
45_wine,64,IForest,0.006,0,anomalous,False,knn,0.8333333333333334
45_wine,64,IForest,0.006,1,anomalous,False,knn,0.86
45_wine,64,IForest,0.006,2,anomalous,False,knn,0.6666666666666666
45_wine,64,IForest,0.006,3,anomalous,False,knn,0.77
45_wine,64,IForest,0.006,4,anomalous,False,knn,0.88
45_wine,64,IForest,0.006,0,clusters,True,knn,0.67
45_wine,64,IForest,0.006,1,clusters,True,knn,0.9166666666666667
45_wine,64,IForest,0.006,2,clusters,True,knn,0.8099999999999999
45_wine,64,IForest,0.006,3,clusters,True,knn,0.76
45_wine,64,IForest,0.006,4,clusters,True,knn,0.8133333333333334
45_wine,64,IForest,0.006,0,clusters,False,knn,0.81
45_wine,64,IForest,0.006,1,clusters,False,knn,0.9366666666666666
45_wine,64,IForest,0.006,2,clusters,False,knn,0.8866666666666667
45_wine,64,IForest,0.006,3,clusters,False,knn,0.7066666666666667
45_wine,64,IForest,0.006,4,clusters,False,knn,0.8566666666666667
45_wine,64,IForest,0.008,0,random,True,knn,0.9
45_wine,64,IForest,0.008,1,random,True,knn,0.8266666666666667
45_wine,64,IForest,0.008,2,random,True,knn,0.8033333333333332
45_wine,64,IForest,0.008,3,random,True,knn,0.7966666666666666
45_wine,64,IForest,0.008,4,random,True,knn,0.73
45_wine,64,IForest,0.008,0,random,False,knn,0.74
45_wine,64,IForest,0.008,1,random,False,knn,0.8733333333333333
45_wine,64,IForest,0.008,2,random,False,knn,0.8
45_wine,64,IForest,0.008,3,random,False,knn,0.7066666666666667
45_wine,64,IForest,0.008,4,random,False,knn,0.8066666666666668
45_wine,64,IForest,0.008,0,uncertainty,True,knn,0.74
45_wine,64,IForest,0.008,1,uncertainty,True,knn,0.9266666666666666
45_wine,64,IForest,0.008,2,uncertainty,True,knn,0.83
45_wine,64,IForest,0.008,3,uncertainty,True,knn,0.7100000000000001
45_wine,64,IForest,0.008,4,uncertainty,True,knn,0.8566666666666667
45_wine,64,IForest,0.008,0,uncertainty,False,knn,0.71
45_wine,64,IForest,0.008,1,uncertainty,False,knn,0.7666666666666667
45_wine,64,IForest,0.008,2,uncertainty,False,knn,0.7633333333333333
45_wine,64,IForest,0.008,3,uncertainty,False,knn,0.72
45_wine,64,IForest,0.008,4,uncertainty,False,knn,0.78
45_wine,64,IForest,0.008,0,anomalous,True,knn,0.6166666666666667
45_wine,64,IForest,0.008,1,anomalous,True,knn,0.8833333333333333
45_wine,64,IForest,0.008,2,anomalous,True,knn,0.7733333333333334
45_wine,64,IForest,0.008,3,anomalous,True,knn,0.7566666666666666
45_wine,64,IForest,0.008,4,anomalous,True,knn,0.7633333333333333
45_wine,64,IForest,0.008,0,anomalous,False,knn,0.6933333333333334
45_wine,64,IForest,0.008,1,anomalous,False,knn,0.8033333333333333
45_wine,64,IForest,0.008,2,anomalous,False,knn,0.8533333333333333
45_wine,64,IForest,0.008,3,anomalous,False,knn,0.7633333333333333
45_wine,64,IForest,0.008,4,anomalous,False,knn,0.79
45_wine,64,IForest,0.008,0,clusters,True,knn,0.74
45_wine,64,IForest,0.008,1,clusters,True,knn,0.8566666666666667
45_wine,64,IForest,0.008,2,clusters,True,knn,0.8166666666666667
45_wine,64,IForest,0.008,3,clusters,True,knn,0.6433333333333333
45_wine,64,IForest,0.008,4,clusters,True,knn,0.8200000000000001
45_wine,64,IForest,0.008,0,clusters,False,knn,0.6633333333333333
45_wine,64,IForest,0.008,1,clusters,False,knn,0.8566666666666667
45_wine,64,IForest,0.008,2,clusters,False,knn,0.86
45_wine,64,IForest,0.008,3,clusters,False,knn,0.71
45_wine,64,IForest,0.008,4,clusters,False,knn,0.7833333333333333
45_wine,64,IForest,0.01,0,random,True,knn,0.74
45_wine,64,IForest,0.01,1,random,True,knn,0.8633333333333334
45_wine,64,IForest,0.01,2,random,True,knn,0.7466666666666667
45_wine,64,IForest,0.01,3,random,True,knn,0.7633333333333333
45_wine,64,IForest,0.01,4,random,True,knn,0.8300000000000001
45_wine,64,IForest,0.01,0,random,False,knn,0.7766666666666666
45_wine,64,IForest,0.01,1,random,False,knn,0.8433333333333333
45_wine,64,IForest,0.01,2,random,False,knn,0.7066666666666668
45_wine,64,IForest,0.01,3,random,False,knn,0.7866666666666666
45_wine,64,IForest,0.01,4,random,False,knn,0.9000000000000001
45_wine,64,IForest,0.01,0,uncertainty,True,knn,0.8433333333333334
45_wine,64,IForest,0.01,1,uncertainty,True,knn,0.8033333333333335
45_wine,64,IForest,0.01,2,uncertainty,True,knn,0.8833333333333333
45_wine,64,IForest,0.01,3,uncertainty,True,knn,0.7733333333333333
45_wine,64,IForest,0.01,4,uncertainty,True,knn,0.73
45_wine,64,IForest,0.01,0,uncertainty,False,knn,0.8166666666666667
45_wine,64,IForest,0.01,1,uncertainty,False,knn,0.8166666666666667
45_wine,64,IForest,0.01,2,uncertainty,False,knn,0.6733333333333333
45_wine,64,IForest,0.01,3,uncertainty,False,knn,0.71
45_wine,64,IForest,0.01,4,uncertainty,False,knn,0.8633333333333333
45_wine,64,IForest,0.01,0,anomalous,True,knn,0.7466666666666666
45_wine,64,IForest,0.01,1,anomalous,True,knn,0.7866666666666666
45_wine,64,IForest,0.01,2,anomalous,True,knn,0.7933333333333333
45_wine,64,IForest,0.01,3,anomalous,True,knn,0.7766666666666666
45_wine,64,IForest,0.01,4,anomalous,True,knn,0.6933333333333334
45_wine,64,IForest,0.01,0,anomalous,False,knn,0.6733333333333333
45_wine,64,IForest,0.01,1,anomalous,False,knn,0.8933333333333334
45_wine,64,IForest,0.01,2,anomalous,False,knn,0.6866666666666666
45_wine,64,IForest,0.01,3,anomalous,False,knn,0.6933333333333334
45_wine,64,IForest,0.01,4,anomalous,False,knn,0.7566666666666666
45_wine,64,IForest,0.01,0,clusters,True,knn,0.8366666666666667
45_wine,64,IForest,0.01,1,clusters,True,knn,0.9133333333333333
45_wine,64,IForest,0.01,2,clusters,True,knn,0.7333333333333334
45_wine,64,IForest,0.01,3,clusters,True,knn,0.7533333333333334
45_wine,64,IForest,0.01,4,clusters,True,knn,0.8300000000000001
45_wine,64,IForest,0.01,0,clusters,False,knn,0.7033333333333334
45_wine,64,IForest,0.01,1,clusters,False,knn,0.8733333333333333
45_wine,64,IForest,0.01,2,clusters,False,knn,0.79
45_wine,64,IForest,0.01,3,clusters,False,knn,0.6866666666666666
45_wine,64,IForest,0.01,4,clusters,False,knn,0.8833333333333333
45_wine,64,IForest,0.013,0,random,True,knn,0.6633333333333333
45_wine,64,IForest,0.013,1,random,True,knn,0.77
45_wine,64,IForest,0.013,2,random,True,knn,0.81
45_wine,64,IForest,0.013,3,random,True,knn,0.7433333333333334
45_wine,64,IForest,0.013,4,random,True,knn,0.6033333333333334
45_wine,64,IForest,0.013,0,random,False,knn,0.73
45_wine,64,IForest,0.013,1,random,False,knn,0.8700000000000001
45_wine,64,IForest,0.013,2,random,False,knn,0.7466666666666667
45_wine,64,IForest,0.013,3,random,False,knn,0.78
45_wine,64,IForest,0.013,4,random,False,knn,0.7833333333333332
45_wine,64,IForest,0.013,0,uncertainty,True,knn,0.6333333333333333
45_wine,64,IForest,0.013,1,uncertainty,True,knn,0.8833333333333333
45_wine,64,IForest,0.013,2,uncertainty,True,knn,0.6733333333333332
45_wine,64,IForest,0.013,3,uncertainty,True,knn,0.6966666666666668
45_wine,64,IForest,0.013,4,uncertainty,True,knn,0.85
45_wine,64,IForest,0.013,0,uncertainty,False,knn,0.6566666666666667
45_wine,64,IForest,0.013,1,uncertainty,False,knn,0.8500000000000001
45_wine,64,IForest,0.013,2,uncertainty,False,knn,0.88
45_wine,64,IForest,0.013,3,uncertainty,False,knn,0.66
45_wine,64,IForest,0.013,4,uncertainty,False,knn,0.7933333333333332
45_wine,64,IForest,0.013,0,anomalous,True,knn,0.8133333333333334
45_wine,64,IForest,0.013,1,anomalous,True,knn,0.79
45_wine,64,IForest,0.013,2,anomalous,True,knn,0.76
45_wine,64,IForest,0.013,3,anomalous,True,knn,0.6833333333333333
45_wine,64,IForest,0.013,4,anomalous,True,knn,0.7633333333333333
45_wine,64,IForest,0.013,0,anomalous,False,knn,0.75
45_wine,64,IForest,0.013,1,anomalous,False,knn,0.9166666666666666
45_wine,64,IForest,0.013,2,anomalous,False,knn,0.88
45_wine,64,IForest,0.013,3,anomalous,False,knn,0.6833333333333333
45_wine,64,IForest,0.013,4,anomalous,False,knn,0.8
45_wine,64,IForest,0.013,0,clusters,True,knn,0.7533333333333333
45_wine,64,IForest,0.013,1,clusters,True,knn,0.9033333333333333
