dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
13_fraud,500,IForest,0.0,2,clusters,False,knn,0.21199999999999997
13_fraud,500,IForest,0.0,3,clusters,False,knn,0.992
13_fraud,500,IForest,0.0,4,clusters,False,knn,0.996
13_fraud,500,IForest,0.004,0,random,True,knn,1.0
13_fraud,500,IForest,0.004,1,random,True,knn,0.986
13_fraud,500,IForest,0.004,2,random,True,knn,0.276
13_fraud,500,IForest,0.004,3,random,True,knn,0.99
13_fraud,500,IForest,0.004,4,random,True,knn,1.0
13_fraud,500,IForest,0.004,0,random,False,knn,0.994
13_fraud,500,IForest,0.004,1,random,False,knn,0.988
13_fraud,500,IForest,0.004,2,random,False,knn,0.132
13_fraud,500,IForest,0.004,3,random,False,knn,0.996
13_fraud,500,IForest,0.004,4,random,False,knn,0.996
13_fraud,500,IForest,0.004,0,uncertainty,True,knn,0.988
13_fraud,500,IForest,0.004,1,uncertainty,True,knn,0.988
13_fraud,500,IForest,0.004,2,uncertainty,True,knn,0.08399999999999996
13_fraud,500,IForest,0.004,3,uncertainty,True,knn,0.996
13_fraud,500,IForest,0.004,4,uncertainty,True,knn,1.0
13_fraud,500,IForest,0.004,0,uncertainty,False,knn,0.996
13_fraud,500,IForest,0.004,1,uncertainty,False,knn,0.992
13_fraud,500,IForest,0.004,2,uncertainty,False,knn,0.31200000000000006
13_fraud,500,IForest,0.004,3,uncertainty,False,knn,0.994
13_fraud,500,IForest,0.004,4,uncertainty,False,knn,1.0
13_fraud,499,IForest,0.004,0,anomalous,True,knn,0.994
13_fraud,500,IForest,0.004,1,anomalous,True,knn,0.994
13_fraud,499,IForest,0.004,2,anomalous,True,knn,0.21599999999999997
13_fraud,500,IForest,0.004,3,anomalous,True,knn,0.996
13_fraud,500,IForest,0.004,4,anomalous,True,knn,1.0
13_fraud,499,IForest,0.004,0,anomalous,False,knn,0.996
13_fraud,499,IForest,0.004,1,anomalous,False,knn,0.99
13_fraud,500,IForest,0.004,2,anomalous,False,knn,0.17800000000000005
13_fraud,500,IForest,0.004,3,anomalous,False,knn,0.996
13_fraud,500,IForest,0.004,4,anomalous,False,knn,0.998
13_fraud,500,IForest,0.004,0,clusters,True,knn,1.0
13_fraud,500,IForest,0.004,1,clusters,True,knn,0.99
13_fraud,500,IForest,0.004,2,clusters,True,knn,0.23399999999999999
13_fraud,500,IForest,0.004,3,clusters,True,knn,0.994
13_fraud,500,IForest,0.004,4,clusters,True,knn,0.998
13_fraud,499,IForest,0.004,0,clusters,False,knn,0.998
13_fraud,500,IForest,0.004,1,clusters,False,knn,0.99
13_fraud,500,IForest,0.004,2,clusters,False,knn,0.07599999999999996
13_fraud,500,IForest,0.004,3,clusters,False,knn,0.998
13_fraud,500,IForest,0.004,4,clusters,False,knn,1.0
13_fraud,500,IForest,0.006,0,random,True,knn,0.996
13_fraud,500,IForest,0.006,1,random,True,knn,0.992
13_fraud,500,IForest,0.006,2,random,True,knn,0.29400000000000004
13_fraud,500,IForest,0.006,3,random,True,knn,0.994
13_fraud,500,IForest,0.006,4,random,True,knn,1.0
13_fraud,500,IForest,0.006,0,random,False,knn,0.998
13_fraud,500,IForest,0.006,1,random,False,knn,0.992
13_fraud,500,IForest,0.006,2,random,False,knn,0.19799999999999995
13_fraud,500,IForest,0.006,3,random,False,knn,0.998
13_fraud,500,IForest,0.006,4,random,False,knn,0.998
13_fraud,500,IForest,0.006,0,uncertainty,True,knn,0.992
13_fraud,500,IForest,0.006,1,uncertainty,True,knn,0.99
13_fraud,500,IForest,0.006,2,uncertainty,True,knn,0.19599999999999995
13_fraud,500,IForest,0.006,3,uncertainty,True,knn,0.996
13_fraud,500,IForest,0.006,4,uncertainty,True,knn,0.998
13_fraud,500,IForest,0.006,0,uncertainty,False,knn,0.996
13_fraud,500,IForest,0.006,1,uncertainty,False,knn,0.986
13_fraud,500,IForest,0.006,2,uncertainty,False,knn,0.256
13_fraud,500,IForest,0.006,3,uncertainty,False,knn,0.998
13_fraud,500,IForest,0.006,4,uncertainty,False,knn,0.998
13_fraud,499,IForest,0.006,0,anomalous,True,knn,0.992
13_fraud,499,IForest,0.006,1,anomalous,True,knn,0.994
13_fraud,499,IForest,0.006,2,anomalous,True,knn,0.20599999999999996
13_fraud,500,IForest,0.006,3,anomalous,True,knn,0.992
13_fraud,500,IForest,0.006,4,anomalous,True,knn,1.0
