dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
29_Pima,383,IForest,0.004,1,clusters,False,knn,0.6253432835820896
29_Pima,384,IForest,0.004,2,clusters,False,knn,0.7024179104477611
29_Pima,384,IForest,0.004,3,clusters,False,knn,0.6955820895522389
29_Pima,384,IForest,0.004,4,clusters,False,knn,0.6854328358208954
29_Pima,384,IForest,0.006,0,random,True,knn,0.6821194029850747
29_Pima,358,IForest,0.006,1,random,True,knn,0.6162985074626866
29_Pima,384,IForest,0.006,2,random,True,knn,0.6752238805970149
29_Pima,384,IForest,0.006,3,random,True,knn,0.6909850746268656
29_Pima,384,IForest,0.006,4,random,True,knn,0.6912238805970149
29_Pima,384,IForest,0.006,0,random,False,knn,0.6695223880597015
29_Pima,383,IForest,0.006,1,random,False,knn,0.6268955223880597
29_Pima,384,IForest,0.006,2,random,False,knn,0.704089552238806
29_Pima,384,IForest,0.006,3,random,False,knn,0.7013731343283582
29_Pima,382,IForest,0.006,4,random,False,knn,0.698268656716418
29_Pima,0,IForest,0.006,0,uncertainty,True,knn,
29_Pima,384,IForest,0.006,1,uncertainty,True,knn,0.6508358208955224
29_Pima,384,IForest,0.006,2,uncertainty,True,knn,0.6842388059701493
29_Pima,305,IForest,0.006,3,uncertainty,True,knn,0.7116417910447761
29_Pima,0,IForest,0.006,4,uncertainty,True,knn,
29_Pima,384,IForest,0.006,0,uncertainty,False,knn,0.6545074626865671
29_Pima,383,IForest,0.006,1,uncertainty,False,knn,0.6571044776119404
29_Pima,383,IForest,0.006,2,uncertainty,False,knn,0.6710447761194029
29_Pima,382,IForest,0.006,3,uncertainty,False,knn,0.7049850746268657
29_Pima,383,IForest,0.006,4,uncertainty,False,knn,0.6973432835820896
29_Pima,383,IForest,0.006,0,anomalous,True,knn,0.6561194029850748
29_Pima,384,IForest,0.006,1,anomalous,True,knn,0.6332537313432834
29_Pima,381,IForest,0.006,2,anomalous,True,knn,0.6716716417910448
29_Pima,0,IForest,0.006,3,anomalous,True,knn,
29_Pima,0,IForest,0.006,4,anomalous,True,knn,
29_Pima,383,IForest,0.006,0,anomalous,False,knn,0.6803880597014926
29_Pima,382,IForest,0.006,1,anomalous,False,knn,0.6446567164179103
29_Pima,383,IForest,0.006,2,anomalous,False,knn,0.7111940298507462
29_Pima,383,IForest,0.006,3,anomalous,False,knn,0.7128358208955224
29_Pima,383,IForest,0.006,4,anomalous,False,knn,0.6961194029850747
29_Pima,284,IForest,0.006,0,clusters,True,knn,0.6617910447761194
29_Pima,384,IForest,0.006,1,clusters,True,knn,0.6279104477611941
29_Pima,291,IForest,0.006,2,clusters,True,knn,0.6944179104477612
29_Pima,380,IForest,0.006,3,clusters,True,knn,0.688268656716418
29_Pima,269,IForest,0.006,4,clusters,True,knn,0.6734626865671642
29_Pima,383,IForest,0.006,0,clusters,False,knn,0.6683283582089552
29_Pima,382,IForest,0.006,1,clusters,False,knn,0.640089552238806
29_Pima,383,IForest,0.006,2,clusters,False,knn,0.6798805970149253
29_Pima,383,IForest,0.006,3,clusters,False,knn,0.6934626865671643
29_Pima,383,IForest,0.006,4,clusters,False,knn,0.690776119402985
