dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
11_donors,500,IForest,0.004,3,clusters,False,knn,0.7480537862703468
11_donors,500,IForest,0.004,4,clusters,False,knn,0.7619957537154989
11_donors,500,IForest,0.006,0,random,True,knn,0.7733899504600141
11_donors,500,IForest,0.006,1,random,True,knn,0.7331917905166312
11_donors,500,IForest,0.006,2,random,True,knn,0.7888181174805379
11_donors,500,IForest,0.006,3,random,True,knn,0.7291578202406228
11_donors,500,IForest,0.006,4,random,True,knn,0.7733899504600141
11_donors,500,IForest,0.006,0,random,False,knn,0.746426043878273
11_donors,500,IForest,0.006,1,random,False,knn,0.7378627034677989
11_donors,500,IForest,0.006,2,random,False,knn,0.8078556263269638
11_donors,500,IForest,0.006,3,random,False,knn,0.7428874734607218
11_donors,500,IForest,0.006,4,random,False,knn,0.7754423213021939
11_donors,476,IForest,0.006,0,uncertainty,True,knn,0.8467091295116773
11_donors,500,IForest,0.006,1,uncertainty,True,knn,0.7296532200990801
11_donors,500,IForest,0.006,2,uncertainty,True,knn,0.8121019108280255
11_donors,500,IForest,0.006,3,uncertainty,True,knn,0.7772823779193206
11_donors,500,IForest,0.006,4,uncertainty,True,knn,0.7783439490445859
11_donors,500,IForest,0.006,0,uncertainty,False,knn,0.7283793347487615
11_donors,500,IForest,0.006,1,uncertainty,False,knn,0.740481245576787
11_donors,500,IForest,0.006,2,uncertainty,False,knn,0.826680820948337
11_donors,500,IForest,0.006,3,uncertainty,False,knn,0.7503892427459307
11_donors,500,IForest,0.006,4,uncertainty,False,knn,0.7562632696390659
11_donors,498,IForest,0.006,0,anomalous,True,knn,0.7711252653927814
11_donors,494,IForest,0.006,1,anomalous,True,knn,0.7527246992215145
11_donors,499,IForest,0.006,2,anomalous,True,knn,0.8321302193913659
11_donors,495,IForest,0.006,3,anomalous,True,knn,0.7769992922859164
11_donors,498,IForest,0.006,4,anomalous,True,knn,0.7751592356687899
11_donors,499,IForest,0.006,0,anomalous,False,knn,0.7661004953998585
