dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
47_yeast,499,IForest,0.004,1,clusters,False,knn,0.38704918324179244
47_yeast,499,IForest,0.004,2,clusters,False,knn,0.35322348424252115
47_yeast,498,IForest,0.004,3,clusters,False,knn,0.4005048081195897
47_yeast,498,IForest,0.004,4,clusters,False,knn,0.40681490961446165
47_yeast,6,IForest,0.006,0,random,True,knn,0.4858156028368794
47_yeast,484,IForest,0.006,1,random,True,knn,0.38475621678309246
47_yeast,21,IForest,0.006,2,random,True,knn,0.3257167742050161
47_yeast,500,IForest,0.006,3,random,True,knn,0.3823032759202972
47_yeast,500,IForest,0.006,4,random,True,knn,0.4058550631898896
47_yeast,498,IForest,0.006,0,random,False,knn,0.44245365186014673
47_yeast,499,IForest,0.006,1,random,False,knn,0.39926056275440375
47_yeast,498,IForest,0.006,2,random,False,knn,0.3568851206029257
47_yeast,500,IForest,0.006,3,random,False,knn,0.3937503332800085
47_yeast,500,IForest,0.006,4,random,False,knn,0.40613946213050356
47_yeast,500,IForest,0.006,0,uncertainty,True,knn,0.4366056986437725
47_yeast,259,IForest,0.006,1,uncertainty,True,knn,0.39872731474075257
47_yeast,500,IForest,0.006,2,uncertainty,True,knn,0.34746440569508874
47_yeast,499,IForest,0.006,3,uncertainty,True,knn,0.4035443217974013
47_yeast,391,IForest,0.006,4,uncertainty,True,knn,0.4230967489646101
47_yeast,498,IForest,0.006,0,uncertainty,False,knn,0.42162142946017533
47_yeast,499,IForest,0.006,1,uncertainty,False,knn,0.40501964130183615
47_yeast,500,IForest,0.006,2,uncertainty,False,knn,0.35233473755310263
47_yeast,500,IForest,0.006,3,uncertainty,False,knn,0.3931993103325691
47_yeast,499,IForest,0.006,4,uncertainty,False,knn,0.4117207913400523
47_yeast,499,IForest,0.006,0,anomalous,True,knn,0.4280737304253541
47_yeast,500,IForest,0.006,1,anomalous,True,knn,0.40318882312163384
47_yeast,498,IForest,0.006,2,anomalous,True,knn,0.35281466076538864
47_yeast,500,IForest,0.006,3,anomalous,True,knn,0.4069037842834035
47_yeast,497,IForest,0.006,4,anomalous,True,knn,0.41472475515028706
47_yeast,500,IForest,0.006,0,anomalous,False,knn,0.44103165715707704
47_yeast,497,IForest,0.006,1,anomalous,False,knn,0.3901242467871807
47_yeast,498,IForest,0.006,2,anomalous,False,knn,0.34543806324321435
47_yeast,500,IForest,0.006,3,anomalous,False,knn,0.38548498906841566
47_yeast,499,IForest,0.006,4,anomalous,False,knn,0.41280506230114294
47_yeast,3,IForest,0.006,0,clusters,True,knn,0.44605307595229204
47_yeast,149,IForest,0.006,1,clusters,True,knn,0.4094989246165058
47_yeast,452,IForest,0.006,2,clusters,True,knn,0.35546312589985596
47_yeast,112,IForest,0.006,3,clusters,True,knn,0.3974652944417782
47_yeast,3,IForest,0.006,4,clusters,True,knn,0.4183686165769033
47_yeast,499,IForest,0.006,0,clusters,False,knn,0.44670186103556764
47_yeast,499,IForest,0.006,1,clusters,False,knn,0.39689649656055037
47_yeast,499,IForest,0.006,2,clusters,False,knn,0.3617199025933628
47_yeast,498,IForest,0.006,3,clusters,False,knn,0.3898931726479319
47_yeast,498,IForest,0.006,4,clusters,False,knn,0.41534687783288005
47_yeast,368,IForest,0.008,0,random,True,knn,0.44417782043761883
47_yeast,492,IForest,0.008,1,random,True,knn,0.39758971897829676
47_yeast,34,IForest,0.008,2,random,True,knn,0.31212783732380595
47_yeast,141,IForest,0.008,3,random,True,knn,0.4212659307844078
47_yeast,490,IForest,0.008,4,random,True,knn,0.4097477736895429
47_yeast,498,IForest,0.008,0,random,False,knn,0.4460086386178211
47_yeast,499,IForest,0.008,1,random,False,knn,0.3875291064540784
47_yeast,498,IForest,0.008,2,random,False,knn,0.3348442027053449
47_yeast,499,IForest,0.008,3,random,False,knn,0.3922039140404202
47_yeast,499,IForest,0.008,4,random,False,knn,0.42649176131818906
47_yeast,409,IForest,0.008,0,uncertainty,True,knn,0.41904406406086137
47_yeast,360,IForest,0.008,1,uncertainty,True,knn,0.396647647487513
47_yeast,368,IForest,0.008,2,uncertainty,True,knn,0.3561030235162374
47_yeast,443,IForest,0.008,3,uncertainty,True,knn,0.40086030679535717
47_yeast,500,IForest,0.008,4,uncertainty,True,knn,0.4165555733304893
47_yeast,499,IForest,0.008,0,uncertainty,False,knn,0.4418493041113422
47_yeast,500,IForest,0.008,1,uncertainty,False,knn,0.4150624788922661
47_yeast,500,IForest,0.008,2,uncertainty,False,knn,0.353792282123749
47_yeast,497,IForest,0.008,3,uncertainty,False,knn,0.3885245027462273
47_yeast,499,IForest,0.008,4,uncertainty,False,knn,0.4137826836595033
47_yeast,498,IForest,0.008,0,anomalous,True,knn,0.4289624771147727
47_yeast,500,IForest,0.008,1,anomalous,True,knn,0.39689649656055026
47_yeast,497,IForest,0.008,2,anomalous,True,knn,0.3520325636787003
47_yeast,499,IForest,0.008,3,anomalous,True,knn,0.39865621500559906
47_yeast,499,IForest,0.008,4,anomalous,True,knn,0.41884853978918923
47_yeast,499,IForest,0.008,0,anomalous,False,knn,0.44028510993796544
47_yeast,497,IForest,0.008,1,anomalous,False,knn,0.39627437387795733
47_yeast,497,IForest,0.008,2,anomalous,False,knn,0.3519436890097585
47_yeast,498,IForest,0.008,3,anomalous,False,knn,0.4137293588581382
47_yeast,498,IForest,0.008,4,anomalous,False,knn,0.4227234753550543
47_yeast,500,IForest,0.008,0,clusters,True,knn,0.44120940649496077
47_yeast,137,IForest,0.008,1,clusters,True,knn,0.4051618407721431
47_yeast,452,IForest,0.008,2,clusters,True,knn,0.3465045592705167
47_yeast,113,IForest,0.008,3,clusters,True,knn,0.407881405641764
47_yeast,3,IForest,0.008,4,clusters,True,knn,0.45910876481985097
47_yeast,500,IForest,0.008,0,clusters,False,knn,0.43328178602534706
47_yeast,498,IForest,0.008,1,clusters,False,knn,0.40688600934961516
47_yeast,499,IForest,0.008,2,clusters,False,knn,0.3566718213974653
47_yeast,498,IForest,0.008,3,clusters,False,knn,0.39542117705611546
47_yeast,497,IForest,0.008,4,clusters,False,knn,0.4083435539202616
47_yeast,381,IForest,0.01,0,random,True,knn,0.43651682397483077
47_yeast,495,IForest,0.01,1,random,True,knn,0.40484189196395237
47_yeast,92,IForest,0.01,2,random,True,knn,0.3313425407490357
47_yeast,179,IForest,0.01,3,random,True,knn,0.40809470484722443
47_yeast,492,IForest,0.01,4,random,True,knn,0.4037931708704384
47_yeast,498,IForest,0.01,0,random,False,knn,0.4409605574219235
47_yeast,499,IForest,0.01,1,random,False,knn,0.4118807657441475
47_yeast,498,IForest,0.01,2,random,False,knn,0.34524253897154233
47_yeast,499,IForest,0.01,3,random,False,knn,0.401997902557813
47_yeast,499,IForest,0.01,4,random,False,knn,0.43441938178780287
47_yeast,7,IForest,0.01,0,uncertainty,True,knn,0.4364457242396772
47_yeast,474,IForest,0.01,1,uncertainty,True,knn,0.406210561865657
47_yeast,33,IForest,0.01,2,uncertainty,True,knn,0.34227412502888427
47_yeast,334,IForest,0.01,3,uncertainty,True,knn,0.3937858831475852
47_yeast,500,IForest,0.01,4,uncertainty,True,knn,0.41209406494960804
47_yeast,498,IForest,0.01,0,uncertainty,False,knn,0.43321068629019355
47_yeast,500,IForest,0.01,1,uncertainty,False,knn,0.3933948346042411
47_yeast,499,IForest,0.01,2,uncertainty,False,knn,0.36379956984660233
47_yeast,499,IForest,0.01,3,uncertainty,False,knn,0.385787162942818
47_yeast,499,IForest,0.01,4,uncertainty,False,knn,0.42841145416733317
47_yeast,499,IForest,0.01,0,anomalous,True,knn,0.4423292273236282
47_yeast,497,IForest,0.01,1,anomalous,True,knn,0.39031977105885285
47_yeast,497,IForest,0.01,2,anomalous,True,knn,0.3491530244049841
47_yeast,499,IForest,0.01,3,anomalous,True,knn,0.3903730958602179
47_yeast,499,IForest,0.01,4,anomalous,True,knn,0.4206615830356032
47_yeast,499,IForest,0.01,0,anomalous,False,knn,0.4425247515953003
47_yeast,496,IForest,0.01,1,anomalous,False,knn,0.3963276986793224
47_yeast,497,IForest,0.01,2,anomalous,False,knn,0.36902540038038356
47_yeast,499,IForest,0.01,3,anomalous,False,knn,0.39913613821788513
47_yeast,498,IForest,0.01,4,anomalous,False,knn,0.4106187454451733
47_yeast,476,IForest,0.01,0,clusters,True,knn,0.41907961392843807
47_yeast,142,IForest,0.01,1,clusters,True,knn,0.4205016086315078
47_yeast,454,IForest,0.01,2,clusters,True,knn,0.36189765193124657
47_yeast,133,IForest,0.01,3,clusters,True,knn,0.42901580191613786
47_yeast,25,IForest,0.01,4,clusters,True,knn,0.41268063776462427
47_yeast,499,IForest,0.01,0,clusters,False,knn,0.4493325512362466
47_yeast,498,IForest,0.01,1,clusters,False,knn,0.410849819584422
47_yeast,499,IForest,0.01,2,clusters,False,knn,0.36463499173465574
47_yeast,498,IForest,0.01,3,clusters,False,knn,0.3902664462574877
47_yeast,497,IForest,0.01,4,clusters,False,knn,0.41300058657281496
47_yeast,380,IForest,0.013,0,random,True,knn,0.4330507118860982
47_yeast,469,IForest,0.013,1,random,True,knn,0.38788460512984585
47_yeast,154,IForest,0.013,2,random,True,knn,0.3572228443449048
47_yeast,179,IForest,0.013,3,random,True,knn,0.4104943209086546
47_yeast,492,IForest,0.013,4,random,True,knn,0.412662862830836
47_yeast,497,IForest,0.013,0,random,False,knn,0.43072219555982155
47_yeast,498,IForest,0.013,1,random,False,knn,0.38710250804315754
47_yeast,498,IForest,0.013,2,random,False,knn,0.35421888053467
47_yeast,499,IForest,0.013,3,random,False,knn,0.3979807675216409
47_yeast,499,IForest,0.013,4,random,False,knn,0.42117705611546596
47_yeast,500,IForest,0.013,0,uncertainty,True,knn,0.4309177198314936
