dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
22_magic.gamma,500,IForest,0.004,0,clusters,True,knn,0.721976711560045
22_magic.gamma,108,IForest,0.004,1,clusters,True,knn,0.7263432940516273
22_magic.gamma,500,IForest,0.004,2,clusters,True,knn,0.7566989337822672
22_magic.gamma,500,IForest,0.004,3,clusters,True,knn,0.7663439955106622
22_magic.gamma,59,IForest,0.004,4,clusters,True,knn,0.6918139730639731
22_magic.gamma,500,IForest,0.004,0,clusters,False,knn,0.726746632996633
22_magic.gamma,499,IForest,0.004,1,clusters,False,knn,0.7185395622895624
22_magic.gamma,500,IForest,0.004,2,clusters,False,knn,0.7333052749719415
22_magic.gamma,500,IForest,0.004,3,clusters,False,knn,0.7304643658810326
22_magic.gamma,499,IForest,0.004,4,clusters,False,knn,0.7452651515151515
22_magic.gamma,324,IForest,0.006,0,random,True,knn,0.7392326038159371
22_magic.gamma,255,IForest,0.006,1,random,True,knn,0.7380751964085297
22_magic.gamma,292,IForest,0.006,2,random,True,knn,0.7601185465768798
22_magic.gamma,500,IForest,0.006,3,random,True,knn,0.7617143658810326
22_magic.gamma,500,IForest,0.006,4,random,True,knn,0.7088068181818181
22_magic.gamma,499,IForest,0.006,0,random,False,knn,0.6973730359147026
22_magic.gamma,498,IForest,0.006,1,random,False,knn,0.7360409652076318
22_magic.gamma,498,IForest,0.006,2,random,False,knn,0.7234147025813693
22_magic.gamma,500,IForest,0.006,3,random,False,knn,0.7619949494949495
22_magic.gamma,500,IForest,0.006,4,random,False,knn,0.7218539562289562
22_magic.gamma,213,IForest,0.006,0,uncertainty,True,knn,0.7083684062850729
22_magic.gamma,315,IForest,0.006,1,uncertainty,True,knn,0.735392115600449
22_magic.gamma,244,IForest,0.006,2,uncertainty,True,knn,0.7286931818181819
22_magic.gamma,1,IForest,0.006,3,uncertainty,True,knn,0.5
22_magic.gamma,500,IForest,0.006,4,uncertainty,True,knn,0.7249754489337822
22_magic.gamma,498,IForest,0.006,0,uncertainty,False,knn,0.741354517396184
22_magic.gamma,498,IForest,0.006,1,uncertainty,False,knn,0.7564884960718294
22_magic.gamma,497,IForest,0.006,2,uncertainty,False,knn,0.7369879349046017
22_magic.gamma,498,IForest,0.006,3,uncertainty,False,knn,0.7372159090909092
22_magic.gamma,499,IForest,0.006,4,uncertainty,False,knn,0.7327791806958474
22_magic.gamma,500,IForest,0.006,0,anomalous,True,knn,0.7197145061728395
22_magic.gamma,500,IForest,0.006,1,anomalous,True,knn,0.7131734006734006
22_magic.gamma,500,IForest,0.006,2,anomalous,True,knn,0.7216785914702581
22_magic.gamma,500,IForest,0.006,3,anomalous,True,knn,0.7595749158249158
22_magic.gamma,500,IForest,0.006,4,anomalous,True,knn,0.7079124579124579
22_magic.gamma,497,IForest,0.006,0,anomalous,False,knn,0.7342347081930415
