dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
26_optdigits,500,IForest,0.004,4,clusters,True,knn,0.761904761904762
26_optdigits,500,IForest,0.004,0,clusters,False,knn,0.6333039388594944
26_optdigits,500,IForest,0.004,1,clusters,False,knn,0.7920274914089347
26_optdigits,500,IForest,0.004,2,clusters,False,knn,0.7125220458553791
26_optdigits,500,IForest,0.004,3,clusters,False,knn,0.7785126396237507
26_optdigits,500,IForest,0.004,4,clusters,False,knn,0.7970311581422692
26_optdigits,500,IForest,0.006,0,random,True,knn,0.5933274544385656
26_optdigits,500,IForest,0.006,1,random,True,knn,0.6780756013745705
26_optdigits,500,IForest,0.006,2,random,True,knn,0.8315696649029982
26_optdigits,500,IForest,0.006,3,random,True,knn,0.8368606701940036
26_optdigits,500,IForest,0.006,4,random,True,knn,0.7251616696061141
26_optdigits,500,IForest,0.006,0,random,False,knn,0.7134038800705467
26_optdigits,500,IForest,0.006,1,random,False,knn,0.7716838487972508
26_optdigits,500,IForest,0.006,2,random,False,knn,0.6519694297472075
26_optdigits,500,IForest,0.006,3,random,False,knn,0.6740152851263963
26_optdigits,500,IForest,0.006,4,random,False,knn,0.760435038212816
26_optdigits,500,IForest,0.006,0,uncertainty,True,knn,0.7057613168724279
26_optdigits,500,IForest,0.006,1,uncertainty,True,knn,0.6927835051546392
26_optdigits,500,IForest,0.006,2,uncertainty,True,knn,0.6280129335684891
26_optdigits,500,IForest,0.006,3,uncertainty,True,knn,0.7111992945326279
26_optdigits,500,IForest,0.006,4,uncertainty,True,knn,0.8137860082304527
26_optdigits,498,IForest,0.006,0,uncertainty,False,knn,0.64564961787184
26_optdigits,500,IForest,0.006,1,uncertainty,False,knn,0.7848797250859108
26_optdigits,500,IForest,0.006,2,uncertainty,False,knn,0.6726925338036449
26_optdigits,500,IForest,0.006,3,uncertainty,False,knn,0.7597001763668431
26_optdigits,500,IForest,0.006,4,uncertainty,False,knn,0.7614638447971781
26_optdigits,500,IForest,0.006,0,anomalous,True,knn,0.6128747795414462
26_optdigits,500,IForest,0.006,1,anomalous,True,knn,0.8082474226804124
26_optdigits,500,IForest,0.006,2,anomalous,True,knn,0.554673721340388
26_optdigits,500,IForest,0.006,3,anomalous,True,knn,0.8226043503821281
26_optdigits,500,IForest,0.006,4,anomalous,True,knn,0.7414756025867137
26_optdigits,500,IForest,0.006,0,anomalous,False,knn,0.6825396825396826
26_optdigits,500,IForest,0.006,1,anomalous,False,knn,0.7880412371134021
26_optdigits,500,IForest,0.006,2,anomalous,False,knn,0.7070840681951793
26_optdigits,500,IForest,0.006,3,anomalous,False,knn,0.6967960023515579
26_optdigits,500,IForest,0.006,4,anomalous,False,knn,0.7135508524397414
26_optdigits,500,IForest,0.006,0,clusters,True,knn,0.6845972957084068
26_optdigits,500,IForest,0.006,1,clusters,True,knn,0.751340206185567
26_optdigits,500,IForest,0.006,2,clusters,True,knn,0.7113462669018225
26_optdigits,500,IForest,0.006,3,clusters,True,knn,0.7132569077013522
26_optdigits,500,IForest,0.006,4,clusters,True,knn,0.762198706643151
26_optdigits,500,IForest,0.006,0,clusters,False,knn,0.6707818930041153
26_optdigits,500,IForest,0.006,1,clusters,False,knn,0.7502405498281786
